ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-03-27,AMZN250404C00177500,AMZN,2025-04-04 20:00:00,call,177.5,2025-03-17 13:30:00,8,2025-03-27 20:00:00,24.05,11,24.275,24.5,21,24.35,10,1,True,23.86,0.415,201.36,False
AMZN,2025-03-27,AMZN250404C00180000,AMZN,2025-04-04 20:00:00,call,180.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,21.6,9,21.825,22.05,19,22.2,313,40,True,21.36,0.465,201.36,False
AMZN,2025-03-27,AMZN250404C00182500,AMZN,2025-04-04 20:00:00,call,182.5,2025-03-17 13:30:00,8,2025-03-27 20:00:00,19.2,2,19.425,19.65,14,19.45,141,20,True,18.86,0.565,201.36,False
AMZN,2025-03-27,AMZN250404C00185000,AMZN,2025-04-04 20:00:00,call,185.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,16.8,10,17.025,17.25,20,17.45,1549,863,True,16.36,0.665,201.36,False
AMZN,2025-03-27,AMZN250404C00187500,AMZN,2025-04-04 20:00:00,call,187.5,2025-03-17 13:30:00,8,2025-03-27 20:00:00,14.45,6,14.65,14.85,23,14.7,329,449,True,13.86,0.79,201.36,False
AMZN,2025-03-27,AMZN250404C00190000,AMZN,2025-04-04 20:00:00,call,190.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,12.25,7,12.375,12.5,124,12.4,2031,239,True,11.36,1.015,201.36,False
AMZN,2025-03-27,AMZN250404C00192500,AMZN,2025-04-04 20:00:00,call,192.5,2025-03-17 13:30:00,8,2025-03-27 20:00:00,10.1,7,10.2,10.3,7,10.25,535,83,True,8.86,1.34,201.36,False
AMZN,2025-03-27,AMZN250404C00195000,AMZN,2025-04-04 20:00:00,call,195.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,8.1,13,8.175,8.25,23,8.1,1885,517,True,6.36,1.815,201.36,False
AMZN,2025-03-27,AMZN250404C00197500,AMZN,2025-04-04 20:00:00,call,197.5,2025-03-17 13:30:00,8,2025-03-27 20:00:00,6.3,12,6.375,6.45,30,6.55,1756,432,True,3.86,2.515,201.36,False
AMZN,2025-03-27,AMZN250404C00200000,AMZN,2025-04-04 20:00:00,call,200.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,4.7,19,4.75,4.8,25,4.71,4087,4442,True,1.36,3.39,201.36,False
