ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-03-27,AMZN250620C00155000,AMZN,2025-06-20 20:00:00,call,155,2023-02-03 14:30:00,85,2025-03-27 20:00:00,49.2,12,49.325,49.45,1,49.1,1710,5,True,46.36,2.965,201.36,False
AMZN,2025-03-27,AMZN250620C00160000,AMZN,2025-06-20 20:00:00,call,160,2023-02-03 14:30:00,85,2025-03-27 20:00:00,44.55,13,44.75,44.95,18,46.02,5509,0,True,41.36,3.39,201.36,False
AMZN,2025-03-27,AMZN250620C00165000,AMZN,2025-06-20 20:00:00,call,165,2023-02-03 14:30:00,85,2025-03-27 20:00:00,40.1,15,40.225,40.35,5,40.43,2780,6,True,36.36,3.865,201.36,False
AMZN,2025-03-27,AMZN250620C00170000,AMZN,2025-06-20 20:00:00,call,170,2023-02-03 14:30:00,85,2025-03-27 20:00:00,35.8,10,35.925,36.05,33,35.9,9661,35,True,31.36,4.565,201.36,False
AMZN,2025-03-27,AMZN250620C00175000,AMZN,2025-06-20 20:00:00,call,175,2023-05-19 13:30:00,85,2025-03-27 20:00:00,31.6,13,31.725,31.85,80,33.35,5906,63,True,26.36,5.365,201.36,False
AMZN,2025-03-27,AMZN250620C00180000,AMZN,2025-06-20 20:00:00,call,180,2023-05-31 13:30:00,85,2025-03-27 20:00:00,27.65,29,27.75,27.85,24,28.55,6746,183,True,21.36,6.39,201.36,False
AMZN,2025-03-27,AMZN250620C00185000,AMZN,2025-06-20 20:00:00,call,185,2023-06-07 13:30:00,85,2025-03-27 20:00:00,23.9,27,24.0,24.1,27,23.95,4555,71,True,16.36,7.64,201.36,False
AMZN,2025-03-27,AMZN250620C00190000,AMZN,2025-06-20 20:00:00,call,190,2023-06-27 13:30:00,85,2025-03-27 20:00:00,20.35,59,20.475,20.6,25,20.35,6956,128,True,11.36,9.115,201.36,False
AMZN,2025-03-27,AMZN250620C00195000,AMZN,2025-06-20 20:00:00,call,195,2023-06-27 13:30:00,85,2025-03-27 20:00:00,17.15,32,17.225,17.3,22,17.45,2887,103,True,6.36,10.865,201.36,False
AMZN,2025-03-27,AMZN250620C00200000,AMZN,2025-06-20 20:00:00,call,200,2023-07-14 13:30:00,85,2025-03-27 20:00:00,14.2,83,14.275,14.35,15,14.55,12077,374,True,1.36,12.915,201.36,False
