ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-03-31,AMZN250404C00165000,AMZN,2025-04-04 20:00:00,call,165.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,25.1,11,25.675,26.25,20,23.6,41,92,True,25.26,0.415,190.26,False
AMZN,2025-03-31,AMZN250404C00170000,AMZN,2025-04-04 20:00:00,call,170.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,19.8,16,20.35,20.9,4,20.75,17387,107,True,20.26,0.09,190.26,False
AMZN,2025-03-31,AMZN250404C00172500,AMZN,2025-04-04 20:00:00,call,172.5,2025-03-20 13:30:00,4,2025-03-31 20:00:00,17.75,20,18.5,19.25,20,13.55,207,1,True,17.76,0.74,190.26,False
AMZN,2025-03-31,AMZN250404C00175000,AMZN,2025-04-04 20:00:00,call,175.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,15.3,10,15.75,16.2,14,15.75,294,401,True,15.26,0.49,190.26,False
AMZN,2025-03-31,AMZN250404C00177500,AMZN,2025-04-04 20:00:00,call,177.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,13.0,10,13.55,14.1,11,12.49,41,210,True,12.76,0.79,190.26,False
AMZN,2025-03-31,AMZN250404C00180000,AMZN,2025-04-04 20:00:00,call,180.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,10.55,9,10.975,11.4,8,11.21,371,2874,True,10.26,0.715,190.26,False
AMZN,2025-03-31,AMZN250404C00182500,AMZN,2025-04-04 20:00:00,call,182.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,8.35,20,8.8,9.25,20,9.04,212,2105,True,7.76,1.04,190.26,False
AMZN,2025-03-31,AMZN250404C00185000,AMZN,2025-04-04 20:00:00,call,185.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,6.9,1,6.975,7.05,9,6.85,2354,6501,True,5.26,1.715,190.26,False
AMZN,2025-03-31,AMZN250404C00187500,AMZN,2025-04-04 20:00:00,call,187.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,4.9,2,5.1,5.3,11,5.08,2370,17216,True,2.76,2.34,190.26,False
AMZN,2025-03-31,AMZN250404C00190000,AMZN,2025-04-04 20:00:00,call,190.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,3.65,2,3.725,3.8,13,3.7,4233,20072,True,0.26,3.465,190.26,False
AMZN,2025-03-31,AMZN250404C00192500,AMZN,2025-04-04 20:00:00,call,192.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,2.41,9,2.47,2.53,13,2.52,3345,16576,False,0.0,2.47,190.26,False
AMZN,2025-03-31,AMZN250404C00195000,AMZN,2025-04-04 20:00:00,call,195.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,1.54,2,1.565,1.59,13,1.56,5106,18791,False,0.0,1.565,190.26,False
AMZN,2025-03-31,AMZN250404C00197500,AMZN,2025-04-04 20:00:00,call,197.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,0.89,4,0.91,0.93,1,0.92,8268,11709,False,0.0,0.91,190.26,False
AMZN,2025-03-31,AMZN250404C00200000,AMZN,2025-04-04 20:00:00,call,200.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,0.48,2,0.495,0.51,9,0.5,15898,19652,False,0.0,0.495,190.26,False
AMZN,2025-03-31,AMZN250404C00202500,AMZN,2025-04-04 20:00:00,call,202.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,0.24,51,0.255,0.27,10,0.26,6082,3457,False,0.0,0.255,190.26,False
AMZN,2025-03-31,AMZN250404C00205000,AMZN,2025-04-04 20:00:00,call,205.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,0.13,1,0.14,0.15,40,0.13,16768,13580,False,0.0,0.14,190.26,False
AMZN,2025-03-31,AMZN250404C00207500,AMZN,2025-04-04 20:00:00,call,207.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,0.07,90,0.08,0.09,6,0.07,4305,2914,False,0.0,0.08,190.26,False
AMZN,2025-03-31,AMZN250404C00210000,AMZN,2025-04-04 20:00:00,call,210.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,0.04,5,0.045,0.05,15,0.04,16210,4307,False,0.0,0.045,190.26,False
AMZN,2025-03-31,AMZN250404C00212500,AMZN,2025-04-04 20:00:00,call,212.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,0.03,13,0.035,0.04,39,0.03,5762,1252,False,0.0,0.035,190.26,False
AMZN,2025-03-31,AMZN250404C00215000,AMZN,2025-04-04 20:00:00,call,215.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,0.02,5,0.025,0.03,54,0.03,5843,1169,False,0.0,0.025,190.26,False
AMZN,2025-03-31,AMZN250404P00165000,AMZN,2025-04-04 20:00:00,put,165.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,0.09,1,0.095,0.1,2,0.09,2649,2165,False,0.0,0.095,190.26,False
AMZN,2025-03-31,AMZN250404P00170000,AMZN,2025-04-04 20:00:00,put,170.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,0.15,4,0.16,0.17,68,0.15,19746,7352,False,0.0,0.16,190.26,False
AMZN,2025-03-31,AMZN250404P00172500,AMZN,2025-04-04 20:00:00,put,172.5,2025-03-20 13:30:00,4,2025-03-31 20:00:00,0.2,8,0.21,0.22,43,0.19,443,2921,False,0.0,0.21,190.26,False
AMZN,2025-03-31,AMZN250404P00175000,AMZN,2025-04-04 20:00:00,put,175.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,0.29,8,0.3,0.31,55,0.28,7569,6836,False,0.0,0.3,190.26,False
AMZN,2025-03-31,AMZN250404P00177500,AMZN,2025-04-04 20:00:00,put,177.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,0.43,3,0.44,0.45,10,0.45,3689,8103,False,0.0,0.44,190.26,False
AMZN,2025-03-31,AMZN250404P00180000,AMZN,2025-04-04 20:00:00,put,180.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,0.64,9,0.665,0.69,13,0.67,3751,12719,False,0.0,0.665,190.26,False
AMZN,2025-03-31,AMZN250404P00182500,AMZN,2025-04-04 20:00:00,put,182.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,1.0,2,1.025,1.05,13,1.07,2132,6017,False,0.0,1.025,190.26,False
