ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-04-03,NVDA250620C00086000,NVDA,2025-06-20 20:00:00,call,86,2024-06-11 13:30:00,78,2025-04-03 20:00:00,19.8,1,21.4,23.0,1,21.0,2448,51,True,15.8,5.6,101.8,False,3.1999999999999997,0.1495327102803738,0.8447937131630648,-15.520628683693513,ITM,2,1,
NVDA,2025-04-03,NVDA250620C00088000,NVDA,2025-06-20 20:00:00,call,88,2024-06-11 13:30:00,78,2025-04-03 20:00:00,18.25,1,19.625,21.0,1,19.4,3078,36,True,13.8,5.825,101.8,False,2.75,0.1401273885350318,0.8644400785854617,-13.55599214145383,ITM,2,1,
NVDA,2025-04-03,NVDA250620C00090000,NVDA,2025-06-20 20:00:00,call,90,2023-01-04 14:30:00,78,2025-04-03 20:00:00,16.8,10,17.65,18.5,1,17.52,87854,995,True,11.8,5.85,101.8,False,1.6999999999999993,0.0963172804532577,0.8840864440078585,-11.591355599214143,ITM,2,1,
NVDA,2025-04-03,NVDA250620C00092000,NVDA,2025-06-20 20:00:00,call,92,2024-06-11 13:30:00,78,2025-04-03 20:00:00,15.4,1,17.2,19.0,1,16.7,2335,35,True,9.8,7.4,101.8,False,3.6,0.2093023255813953,0.9037328094302556,-9.626719056974457,ITM,2,1,
NVDA,2025-04-03,NVDA250620C00093000,NVDA,2025-06-20 20:00:00,call,93,2024-06-11 13:30:00,78,2025-04-03 20:00:00,14.75,10,16.375,18.0,10,16.4,2196,14,True,8.8,7.575,101.8,False,3.25,0.1984732824427481,0.913555992141454,-8.644400785854614,ITM,2,1,
NVDA,2025-04-03,NVDA250620C00094000,NVDA,2025-06-20 20:00:00,call,94,2024-06-11 13:30:00,78,2025-04-03 20:00:00,14.05,10,15.525,17.0,8,15.6,1345,106,True,7.8,7.725,101.8,False,2.9499999999999997,0.1900161030595812,0.9233791748526524,-7.662082514734772,ITM,2,1,
NVDA,2025-04-03,NVDA250620C00095000,NVDA,2025-06-20 20:00:00,call,95,2023-01-04 14:30:00,78,2025-04-03 20:00:00,13.5,10,15.25,17.0,8,14.54,22062,3102,True,6.8,8.45,101.8,False,3.5,0.2295081967213114,0.9332023575638508,-6.679764243614929,ITM,2,1,
NVDA,2025-04-03,NVDA250620C00096000,NVDA,2025-06-20 20:00:00,call,96,2024-06-11 13:30:00,78,2025-04-03 20:00:00,12.8,2,14.4,16.0,1,14.18,2145,15,True,5.8,8.6,101.8,False,3.1999999999999997,0.2222222222222221,0.9430255402750491,-5.697445972495085,ITM,2,1,
NVDA,2025-04-03,NVDA250620C00097000,NVDA,2025-06-20 20:00:00,call,97,2024-06-11 13:30:00,78,2025-04-03 20:00:00,12.15,10,14.05,15.95,1,13.5,1164,23,True,4.8,9.25,101.8,False,3.799999999999999,0.2704626334519572,0.9528487229862476,-4.715127701375243,ITM,2,1,
NVDA,2025-04-03,NVDA250620C00098000,NVDA,2025-06-20 20:00:00,call,98,2024-06-11 13:30:00,78,2025-04-03 20:00:00,11.6,5,13.3,15.0,10,12.95,1399,247,True,3.8,9.5,101.8,False,3.4000000000000004,0.2556390977443609,0.962671905697446,-3.7328094302554,ITM,2,1,
