ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-04-21,NVDA251017C00025000,NVDA,2025-10-17 20:00:00,call,25,2025-04-07 13:30:00,179,2025-04-21 20:00:00,71.05,100,72.925,74.8,100,71.33,1,1,True,71.91,1.015,96.91,False,3.75,0.0514226945491943,0.2579713135899288,-74.20286864100711,ITM,2,19,
NVDA,2025-04-21,NVDA251017C00030000,NVDA,2025-10-17 20:00:00,call,30,2025-04-07 13:30:00,179,2025-04-21 20:00:00,65.75,100,67.875,70.0,101,75.43,7,0,True,66.91,0.965,96.91,False,4.25,0.0626151012891344,0.3095655763079146,-69.04344236920853,ITM,2,19,
NVDA,2025-04-21,NVDA251017C00035000,NVDA,2025-10-17 20:00:00,call,35,2025-04-07 13:30:00,179,2025-04-21 20:00:00,61.0,1,62.3,63.6,130,0.0,0,0,True,61.91,0.39,96.91,False,2.6000000000000014,0.0417335473515249,0.3611598390259003,-63.88401609740997,ITM,2,19,
NVDA,2025-04-21,NVDA251017C00040000,NVDA,2025-10-17 20:00:00,call,40,2025-04-07 13:30:00,179,2025-04-21 20:00:00,56.75,100,58.875,61.0,101,66.48,3,0,True,56.91,1.965,96.91,False,4.25,0.0721868365180467,0.4127541017438861,-58.7245898256114,ITM,2,19,
NVDA,2025-04-21,NVDA251017C00045000,NVDA,2025-10-17 20:00:00,call,45,2025-04-07 13:30:00,179,2025-04-21 20:00:00,52.0,100,53.075,54.15,101,53.85,1,0,True,51.91,1.165,96.91,False,2.1499999999999986,0.0405087140838435,0.4643483644618718,-53.56516355381281,ITM,2,19,
NVDA,2025-04-21,NVDA251017C00050000,NVDA,2025-10-17 20:00:00,call,50,2025-04-07 13:30:00,179,2025-04-21 20:00:00,47.5,100,48.55,49.6,100,54.65,138,0,True,46.91,1.64,96.91,False,2.1000000000000014,0.043254376930999,0.5159426271798576,-48.40573728201424,ITM,2,19,
NVDA,2025-04-21,NVDA251017C00055000,NVDA,2025-10-17 20:00:00,call,55,2025-03-11 13:30:00,179,2025-04-21 20:00:00,44.5,11,44.8,45.1,12,58.0,193,0,True,41.91,2.89,96.91,False,0.6000000000000014,0.0133928571428571,0.5675368898978433,-43.24631101021566,ITM,2,19,
NVDA,2025-04-21,NVDA251017C00060000,NVDA,2025-10-17 20:00:00,call,60,2025-03-05 14:30:00,179,2025-04-21 20:00:00,40.2,7,40.475,40.75,7,44.85,128,0,True,36.91,3.565,96.91,False,0.5499999999999972,0.0135886349598516,0.6191311526158292,-38.08688473841709,ITM,2,19,
NVDA,2025-04-21,NVDA251017C00065000,NVDA,2025-10-17 20:00:00,call,65,2025-01-28 14:30:00,179,2025-04-21 20:00:00,34.0,11,35.325,36.65,124,35.0,158,61,True,31.91,3.415,96.91,False,2.6499999999999986,0.0750176928520877,0.6707254153338149,-32.92745846661851,ITM,2,19,
NVDA,2025-04-21,NVDA251017C00070000,NVDA,2025-10-17 20:00:00,call,70,2025-01-06 14:30:00,179,2025-04-21 20:00:00,30.8,130,31.7,32.6,80,31.63,757,96,True,26.91,4.79,96.91,False,1.8000000000000007,0.056782334384858,0.7223196780518006,-27.768032194819934,ITM,2,19,
