ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-04-09,NVDA251017C00040000,NVDA,2025-10-17 20:00:00,call,40,2025-04-07 13:30:00,191,2025-04-09 20:00:00,73.9,239,75.775,77.65,277,65.0,4,0,True,74.33,1.445,114.33,False,3.75,0.0494886176179478,0.3498644275343304,-65.01355724656696,ITM,2,7,
NVDA,2025-04-09,NVDA251017C00045000,NVDA,2025-10-17 20:00:00,call,45,2025-04-07 13:30:00,191,2025-04-09 20:00:00,68.85,265,70.9,72.95,256,53.85,1,0,True,69.33,1.57,114.33,False,4.1000000000000085,0.0578279266572638,0.3935974809761217,-60.64025190238782,ITM,2,7,
NVDA,2025-04-09,NVDA251017C00050000,NVDA,2025-10-17 20:00:00,call,50,2025-04-07 13:30:00,191,2025-04-09 20:00:00,64.15,204,66.2,68.25,225,48.35,60,0,True,64.33,1.87,114.33,False,4.099999999999994,0.0619335347432023,0.4373305344179131,-56.26694655820869,ITM,2,7,
NVDA,2025-04-09,NVDA251017C00055000,NVDA,2025-10-17 20:00:00,call,55,2025-03-11 13:30:00,191,2025-04-09 20:00:00,59.75,38,62.275,64.8,300,53.28,151,0,True,59.33,2.945,114.33,False,5.049999999999997,0.081091930951425,0.4810635878597044,-51.89364121402957,ITM,2,7,
NVDA,2025-04-09,NVDA251017C00060000,NVDA,2025-10-17 20:00:00,call,60,2025-03-05 14:30:00,191,2025-04-09 20:00:00,54.95,185,57.5,60.05,1,57.0,108,9,True,54.33,3.17,114.33,False,5.099999999999994,0.0886956521739129,0.5247966413014957,-47.52033586985044,ITM,2,7,
NVDA,2025-04-09,NVDA251017C00065000,NVDA,2025-10-17 20:00:00,call,65,2025-01-28 14:30:00,191,2025-04-09 20:00:00,51.4,48,52.725,54.05,96,36.6,165,0,True,49.33,3.395,114.33,False,2.6499999999999986,0.0502607871028923,0.568529694743287,-43.147030525671305,ITM,2,7,
NVDA,2025-04-09,NVDA251017C00070000,NVDA,2025-10-17 20:00:00,call,70,2025-01-06 14:30:00,191,2025-04-09 20:00:00,47.3,11,48.175,49.05,10,46.55,679,59,True,44.33,3.845,114.33,False,1.75,0.0363258951738453,0.6122627481850783,-38.77372518149217,ITM,2,7,
NVDA,2025-04-09,NVDA251017C00075000,NVDA,2025-10-17 20:00:00,call,75,2025-01-06 14:30:00,191,2025-04-09 20:00:00,43.15,42,44.0,44.85,4,43.7,322,236,True,39.33,4.67,114.33,False,1.7000000000000028,0.0386363636363637,0.6559958016268695,-34.40041983731304,ITM,2,7,
NVDA,2025-04-09,NVDA251017C00080000,NVDA,2025-10-17 20:00:00,call,80,2025-01-06 14:30:00,191,2025-04-09 20:00:00,36.4,1,39.625,42.85,219,39.95,804,110,True,34.33,5.295,114.33,False,6.450000000000003,0.1627760252365931,0.6997288550686609,-30.02711449313391,ITM,2,7,
NVDA,2025-04-09,NVDA251017C00085000,NVDA,2025-10-17 20:00:00,call,85,2025-01-06 14:30:00,191,2025-04-09 20:00:00,35.45,44,37.425,39.4,1,36.1,332,131,True,29.33,8.095,114.33,False,3.949999999999996,0.1055444221776886,0.7434619085104522,-25.65380914895478,ITM,2,7,
NVDA,2025-04-09,NVDA251017C00090000,NVDA,2025-10-17 20:00:00,call,90,2025-01-06 14:30:00,191,2025-04-09 20:00:00,29.0,1,33.0,37.0,1,32.3,874,168,True,24.33,8.67,114.33,False,8.0,0.2424242424242424,0.7871949619522435,-21.28050380477565,ITM,2,7,
