ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-04-03,NVDA250411C00087000,NVDA,2025-04-11 20:00:00,call,87,2025-04-01 13:30:00,8,2025-04-03 20:00:00,13.5,1,15.475,17.45,1,16.45,149,22,True,14.8,0.675,101.8,False,3.9499999999999993,0.2552504038772213,0.8546168958742633,-14.53831041257367,ITM,2,1,
NVDA,2025-04-03,NVDA250411C00088000,NVDA,2025-04-11 20:00:00,call,88,2025-04-01 13:30:00,8,2025-04-03 20:00:00,12.45,1,14.475,16.5,5,15.3,54,68,True,13.8,0.675,101.8,False,4.050000000000001,0.2797927461139897,0.8644400785854617,-13.55599214145383,ITM,2,1,
NVDA,2025-04-03,NVDA250411C00089000,NVDA,2025-04-11 20:00:00,call,89,2025-04-01 13:30:00,8,2025-04-03 20:00:00,11.5,1,13.525,15.55,5,13.8,68,102,True,12.8,0.725,101.8,False,4.050000000000001,0.2994454713493531,0.8742632612966601,-12.573673870333984,ITM,2,1,
NVDA,2025-04-03,NVDA250411C00090000,NVDA,2025-04-11 20:00:00,call,90,2025-02-28 14:30:00,8,2025-04-03 20:00:00,12.0,5,13.3,14.6,20,12.45,880,643,True,11.8,1.5,101.8,False,2.6,0.1954887218045112,0.8840864440078585,-11.591355599214143,ITM,2,1,
NVDA,2025-04-03,NVDA250411C00091000,NVDA,2025-04-11 20:00:00,call,91,2025-04-01 13:30:00,8,2025-04-03 20:00:00,9.7,1,11.7,13.7,2,12.21,33,79,True,10.8,0.9,101.8,False,4.0,0.3418803418803419,0.893909626719057,-10.6090373280943,ITM,2,1,
NVDA,2025-04-03,NVDA250411C00092000,NVDA,2025-04-11 20:00:00,call,92,2025-04-01 13:30:00,8,2025-04-03 20:00:00,8.75,9,10.725,12.7,4,10.8,32,321,True,9.8,0.925,101.8,False,3.9499999999999993,0.3682983682983682,0.9037328094302556,-9.626719056974457,ITM,2,1,
NVDA,2025-04-03,NVDA250411C00093000,NVDA,2025-04-11 20:00:00,call,93,2025-04-01 13:30:00,8,2025-04-03 20:00:00,7.95,10,9.975,12.0,2,10.35,19,711,True,8.8,1.175,101.8,False,4.05,0.4060150375939849,0.913555992141454,-8.644400785854614,ITM,2,1,
NVDA,2025-04-03,NVDA250411C00094000,NVDA,2025-04-11 20:00:00,call,94,2025-04-01 13:30:00,8,2025-04-03 20:00:00,7.55,8,9.35,11.15,1,9.0,27,616,True,7.8,1.55,101.8,False,3.6000000000000005,0.3850267379679145,0.9233791748526524,-7.662082514734772,ITM,2,1,
NVDA,2025-04-03,NVDA250411C00095000,NVDA,2025-04-11 20:00:00,call,95,2025-02-28 14:30:00,8,2025-04-03 20:00:00,8.05,3,8.925,9.8,3,8.21,1248,8823,True,6.8,2.125,101.8,False,1.75,0.196078431372549,0.9332023575638508,-6.679764243614929,ITM,2,1,
NVDA,2025-04-03,NVDA250411C00096000,NVDA,2025-04-11 20:00:00,call,96,2025-04-01 13:30:00,8,2025-04-03 20:00:00,6.1,3,7.525,8.95,3,7.45,138,981,True,5.8,1.725,101.8,False,2.85,0.3787375415282391,0.9430255402750491,-5.697445972495085,ITM,2,1,
