ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-04-03,NVDA250919C00078000,NVDA,2025-09-19 20:00:00,call,78,2024-06-11 13:30:00,169,2025-04-03 20:00:00,29.1,1,30.55,32.0,1,32.3,1416,1,True,23.8,6.75,101.8,False,2.8999999999999986,0.0949263502454991,0.7662082514734774,-23.379174852652252,ITM,2,1,
NVDA,2025-04-03,NVDA250919C00080000,NVDA,2025-09-19 20:00:00,call,80,2024-06-11 13:30:00,169,2025-04-03 20:00:00,27.6,5,29.3,31.0,6,28.51,4464,315,True,21.8,7.5,101.8,False,3.3999999999999986,0.1160409556313992,0.7858546168958743,-21.41453831041257,ITM,2,1,
NVDA,2025-04-03,NVDA250919C00082000,NVDA,2025-09-19 20:00:00,call,82,2024-06-11 13:30:00,169,2025-04-03 20:00:00,26.15,1,27.575,29.0,1,28.35,613,28,True,19.8,7.775,101.8,False,2.8500000000000014,0.1033544877606528,0.8055009823182712,-19.44990176817289,ITM,2,1,
NVDA,2025-04-03,NVDA250919C00084000,NVDA,2025-09-19 20:00:00,call,84,2024-06-11 13:30:00,169,2025-04-03 20:00:00,24.75,3,26.375,28.0,11,25.8,169,3,True,17.8,8.575,101.8,False,3.25,0.1232227488151658,0.825147347740668,-17.4852652259332,ITM,2,1,
NVDA,2025-04-03,NVDA250919C00085000,NVDA,2025-09-19 20:00:00,call,85,2024-06-25 13:30:00,169,2025-04-03 20:00:00,24.05,10,25.525,27.0,1,25.47,1361,40,True,16.8,8.725,101.8,False,2.9499999999999997,0.1155729676787463,0.8349705304518664,-16.502946954813357,ITM,2,1,
NVDA,2025-04-03,NVDA250919C00086000,NVDA,2025-09-19 20:00:00,call,86,2024-06-11 13:30:00,169,2025-04-03 20:00:00,23.35,1,25.175,27.0,1,24.83,483,5,True,15.8,9.375,101.8,False,3.649999999999999,0.1449851042701092,0.8447937131630648,-15.520628683693513,ITM,2,1,
NVDA,2025-04-03,NVDA250919C00088000,NVDA,2025-09-19 20:00:00,call,88,2024-06-11 13:30:00,169,2025-04-03 20:00:00,22.0,1,23.5,25.0,1,24.2,398,2,True,13.8,9.7,101.8,False,3.0,0.1276595744680851,0.8644400785854617,-13.55599214145383,ITM,2,1,
NVDA,2025-04-03,NVDA250919C00090000,NVDA,2025-09-19 20:00:00,call,90,2024-06-11 13:30:00,169,2025-04-03 20:00:00,21.0,4,22.5,24.0,10,21.9,5036,552,True,11.8,10.7,101.8,False,3.0,0.1333333333333333,0.8840864440078585,-11.591355599214143,ITM,2,1,
NVDA,2025-04-03,NVDA250919C00092000,NVDA,2025-09-19 20:00:00,call,92,2024-06-11 13:30:00,169,2025-04-03 20:00:00,19.5,1,21.25,23.0,1,21.05,735,19,True,9.8,11.45,101.8,False,3.5,0.1647058823529411,0.9037328094302556,-9.626719056974457,ITM,2,1,
NVDA,2025-04-03,NVDA250919C00094000,NVDA,2025-09-19 20:00:00,call,94,2024-06-11 13:30:00,169,2025-04-03 20:00:00,18.3,1,20.15,22.0,1,21.28,198,4,True,7.8,12.35,101.8,False,3.6999999999999993,0.1836228287841191,0.9233791748526524,-7.662082514734772,ITM,2,1,
