ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-03-10,AAPL250620C00180000,AAPL,2025-06-20 20:00:00,call,180,2023-01-03 14:30:00,102,2025-03-10 20:00:00,51.8,2,52.025,52.25,11,52.2,6738,266,True,47.48,4.545,227.48,False,0.45000000000000284,0.008649687650168244,0.7912783541410234,-20.872164585897657,ITM,1,-23
AAPL,2025-03-10,AAPL250620C00185000,AAPL,2025-06-20 20:00:00,call,185,2023-01-03 14:30:00,102,2025-03-10 20:00:00,47.45,32,47.6,47.75,5,45.78,2991,19,True,42.48,5.12,227.48,False,0.29999999999999716,0.006302521008403302,0.8132583084227185,-18.674169157728148,ITM,1,-23
AAPL,2025-03-10,AAPL250620C00190000,AAPL,2025-06-20 20:00:00,call,190,2023-01-03 14:30:00,102,2025-03-10 20:00:00,43.1,33,43.25,43.4,22,42.2,7245,191,True,37.48,5.77,227.48,False,0.29999999999999716,0.006936416184971032,0.8352382627044136,-16.47617372955864,ITM,1,-23
AAPL,2025-03-10,AAPL250620C00195000,AAPL,2025-06-20 20:00:00,call,195,2023-01-03 14:30:00,102,2025-03-10 20:00:00,38.85,12,39.125,39.4,28,36.82,7721,36,True,32.48,6.645,227.48,False,0.5499999999999972,0.014057507987220375,0.8572182169861087,-14.27817830138913,ITM,1,-23
AAPL,2025-03-10,AAPL250620C00200000,AAPL,2025-06-20 20:00:00,call,200,2023-01-03 14:30:00,102,2025-03-10 20:00:00,34.8,32,35.025,35.25,26,35.14,16181,183,True,27.48,7.545,227.48,False,0.45000000000000284,0.012847965738758111,0.8791981712678038,-12.08018287321962,ITM,1,-23
AAPL,2025-03-10,AAPL250620C00205000,AAPL,2025-06-20 20:00:00,call,205,2023-01-03 14:30:00,102,2025-03-10 20:00:00,30.85,34,31.025,31.2,33,31.25,7109,59,True,22.48,8.545,227.48,False,0.34999999999999787,0.011281224818694533,0.9011781255494989,-9.88218744505011,ITM,1,-23
AAPL,2025-03-10,AAPL250620C00210000,AAPL,2025-06-20 20:00:00,call,210,2023-01-03 14:30:00,102,2025-03-10 20:00:00,27.1,6,27.275,27.45,20,27.05,13625,47,True,17.48,9.795,227.48,False,0.34999999999999787,0.012832263978001756,0.923158079831194,-7.6841920168806,ITM,1,-23
AAPL,2025-03-10,AAPL250620C00215000,AAPL,2025-06-20 20:00:00,call,215,2023-01-03 14:30:00,102,2025-03-10 20:00:00,23.55,9,23.725,23.9,35,23.5,12447,269,True,12.48,11.245,227.48,False,0.34999999999999787,0.014752370916754388,0.9451380341128891,-5.486196588711091,ITM,1,-23
AAPL,2025-03-10,AAPL250620C00220000,AAPL,2025-06-20 20:00:00,call,220,2023-01-03 14:30:00,102,2025-03-10 20:00:00,20.25,16,20.5,20.75,26,20.3,10980,1162,True,7.48,13.02,227.48,False,0.5,0.024390243902439025,0.9671179883945842,-3.2882011605415817,ITM,1,-23
AAPL,2025-03-10,AAPL250620C00225000,AAPL,2025-06-20 20:00:00,call,225,2023-01-03 14:30:00,102,2025-03-10 20:00:00,17.2,2,17.4,17.6,24,17.01,5748,962,True,2.48,14.92,227.48,False,0.40000000000000213,0.02298850574712656,0.9890979426762793,-1.0902057323720722,ATM,1,-23
