ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-04-21,CAT250718C00160000,CAT,2025-07-18 20:00:00,call,160,2025-04-08 13:30:00,88,2025-04-21 20:00:00,125.0,21,126.825,128.65,17,0.0,0,0,True,124.74,2.085,284.74,False,3.6500000000000057,0.028779814705302626,0.5619161340169979,-43.8083865983002,ITM,2,19
CAT,2025-04-21,CAT250718C00165000,CAT,2025-07-18 20:00:00,call,165,2025-04-08 13:30:00,88,2025-04-21 20:00:00,120.0,25,121.875,123.75,14,0.0,0,0,True,119.74,2.135,284.74,False,3.75,0.03076923076923077,0.5794760132050292,-42.05239867949709,ITM,2,19
CAT,2025-04-21,CAT250718C00170000,CAT,2025-07-18 20:00:00,call,170,2025-04-08 13:30:00,88,2025-04-21 20:00:00,115.15,21,117.05,118.95,29,0.0,0,0,True,114.74,2.31,284.74,False,3.799999999999997,0.032464758650149486,0.5970358923930603,-40.296410760693966,ITM,2,19
CAT,2025-04-21,CAT250718C00175000,CAT,2025-07-18 20:00:00,call,175,2025-03-11 13:30:00,88,2025-04-21 20:00:00,110.55,17,112.325,114.1,23,110.7,3,1,True,109.74,2.585,284.74,False,3.549999999999997,0.031604718450923636,0.6145957715810915,-38.540422841890845,ITM,2,19
CAT,2025-04-21,CAT250718C00180000,CAT,2025-07-18 20:00:00,call,180,2025-03-11 13:30:00,88,2025-04-21 20:00:00,105.55,23,107.375,109.2,9,110.7,5,0,True,104.74,2.635,284.74,False,3.6500000000000057,0.033993015133876654,0.6321556507691227,-36.78443492308773,ITM,2,19
CAT,2025-04-21,CAT250718C00185000,CAT,2025-07-18 20:00:00,call,185,2025-03-11 13:30:00,88,2025-04-21 20:00:00,100.65,21,102.575,104.5,12,106.75,2,0,True,99.74,2.835,284.74,False,3.8499999999999943,0.037533512064343105,0.6497155299571539,-35.028447004284615,ITM,2,19
CAT,2025-04-21,CAT250718C00190000,CAT,2025-07-18 20:00:00,call,190,2025-02-18 14:30:00,88,2025-04-21 20:00:00,96.05,21,97.9,99.75,14,142.4,1,0,True,94.74,3.16,284.74,False,3.700000000000003,0.03779366700715018,0.667275409145185,-33.27245908548149,ITM,2,19
CAT,2025-04-21,CAT250718C00195000,CAT,2025-07-18 20:00:00,call,195,2025-02-06 14:30:00,88,2025-04-21 20:00:00,91.7,21,93.35,95.0,16,98.5,20,0,True,89.74,3.61,284.74,False,3.299999999999997,0.035350830208891244,0.6848352883332163,-31.51647116667838,ITM,2,19
CAT,2025-04-21,CAT250718C00200000,CAT,2025-07-18 20:00:00,call,200,2025-01-31 14:30:00,88,2025-04-21 20:00:00,86.5,23,88.25,90.0,10,93.5,4,0,True,84.74,3.51,284.74,False,3.5,0.039660056657223795,0.7023951675212474,-29.760483247875257,ITM,2,19
CAT,2025-04-21,CAT250718C00210000,CAT,2025-07-18 20:00:00,call,210,2025-01-31 14:30:00,88,2025-04-21 20:00:00,77.2,27,78.9,80.6,10,69.8,2,0,True,74.74,4.16,284.74,False,3.3999999999999915,0.04309252217997454,0.7375149258973098,-26.248507410269017,ITM,2,19
