ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-05-05,CAT250509C00282500,CAT,2025-05-09 20:00:00,call,282.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,39.85,30,41.375,42.9,19,22.64,23,0,True,40.61,0.765,323.11,False,3.049999999999997,0.07371601208459208,0.8743152486769211,-12.568475132307885,ITM,2,33
CAT,2025-05-05,CAT250509C00285000,CAT,2025-05-09 20:00:00,call,285.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,37.55,13,38.975,40.4,20,14.64,26,0,True,38.11,0.865,323.11,False,2.8500000000000014,0.0731237973059654,0.8820525517625576,-11.794744823744239,ITM,2,33
CAT,2025-05-05,CAT250509C00287500,CAT,2025-05-09 20:00:00,call,287.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,35.25,7,36.475,37.7,20,21.16,1,0,True,35.61,0.865,323.11,False,2.450000000000003,0.06716929403701173,0.8897898548481941,-11.021014515180592,ITM,2,33
CAT,2025-05-05,CAT250509C00290000,CAT,2025-05-09 20:00:00,call,290.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,32.55,8,33.9,35.25,20,34.35,83,0,True,33.11,0.79,323.11,False,2.700000000000003,0.07964601769911513,0.8975271579338305,-10.247284206616945,ITM,2,33
CAT,2025-05-05,CAT250509C00292500,CAT,2025-05-09 20:00:00,call,292.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,30.4,6,31.675,32.95,19,18.6,3,0,True,30.61,1.065,323.11,False,2.5500000000000043,0.08050513022888726,0.905264461019467,-9.473553898053298,ITM,2,33
CAT,2025-05-05,CAT250509C00295000,CAT,2025-05-09 20:00:00,call,295.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,27.8,8,29.1,30.4,19,26.15,12,0,True,28.11,0.99,323.11,False,2.599999999999998,0.0893470790378006,0.9130017641051035,-8.69982358948965,ITM,2,33
CAT,2025-05-05,CAT250509C00297500,CAT,2025-05-09 20:00:00,call,297.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,25.05,17,26.525,28.0,19,26.79,17,1,True,25.61,0.915,323.11,False,2.9499999999999993,0.11121583411875587,0.92073906719074,-7.926093280926004,ITM,2,33
CAT,2025-05-05,CAT250509C00300000,CAT,2025-05-09 20:00:00,call,300.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,22.9,7,23.95,25.0,20,25.49,29,3,True,23.11,0.84,323.11,False,2.1000000000000014,0.08768267223382052,0.9284763702763764,-7.152362972362357,ITM,2,33
CAT,2025-05-05,CAT250509C00302500,CAT,2025-05-09 20:00:00,call,302.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,20.35,12,21.725,23.1,20,19.63,25,0,True,20.61,1.115,323.11,False,2.75,0.12658227848101264,0.9362136733620129,-6.37863266379871,ITM,2,33
CAT,2025-05-05,CAT250509C00305000,CAT,2025-05-09 20:00:00,call,305.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,18.25,6,19.125,20.0,13,20.45,124,4,True,18.11,1.015,323.11,False,1.75,0.0915032679738562,0.9439509764476494,-5.604902355235064,ITM,2,33
