ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-04-17,CAT250718C00165000,CAT,2025-07-18 20:00:00,call,165,2025-04-08 13:30:00,92,2025-04-17 20:00:00,128.2,21,130.075,131.95,11,0.0,0,0,True,129.25,0.825,294.25,False,3.75,0.028829521429944265,0.5607476635514018,-43.925233644859816,ITM,2,15
CAT,2025-04-17,CAT250718C00170000,CAT,2025-07-18 20:00:00,call,170,2025-04-08 13:30:00,92,2025-04-17 20:00:00,123.6,17,125.475,127.35,18,0.0,0,0,True,124.25,1.225,294.25,False,3.75,0.02988643156007173,0.5777400169923534,-42.22599830076466,ITM,2,15
CAT,2025-04-17,CAT250718C00175000,CAT,2025-07-18 20:00:00,call,175,2025-03-11 13:30:00,92,2025-04-17 20:00:00,118.55,21,120.4,122.25,9,115.3,3,0,True,119.25,1.15,294.25,False,3.700000000000003,0.0307308970099668,0.594732370433305,-40.5267629566695,ITM,2,15
CAT,2025-04-17,CAT250718C00180000,CAT,2025-07-18 20:00:00,call,180,2025-03-11 13:30:00,92,2025-04-17 20:00:00,113.65,21,115.575,117.5,12,110.7,5,0,True,114.25,1.325,294.25,False,3.8499999999999943,0.033311702357776286,0.6117247238742566,-38.82752761257434,ITM,2,15
CAT,2025-04-17,CAT250718C00185000,CAT,2025-07-18 20:00:00,call,185,2025-03-11 13:30:00,92,2025-04-17 20:00:00,109.05,19,110.775,112.5,11,106.75,2,0,True,109.25,1.525,294.25,False,3.450000000000003,0.031144211238997993,0.6287170773152082,-37.128292268479186,ITM,2,15
CAT,2025-04-17,CAT250718C00190000,CAT,2025-07-18 20:00:00,call,190,2025-02-18 14:30:00,92,2025-04-17 20:00:00,104.05,17,105.9,107.75,7,142.4,1,0,True,104.25,1.65,294.25,False,3.700000000000003,0.034938621340887654,0.6457094307561597,-35.42905692438403,ITM,2,15
CAT,2025-04-17,CAT250718C00195000,CAT,2025-07-18 20:00:00,call,195,2025-02-06 14:30:00,92,2025-04-17 20:00:00,99.55,19,101.45,103.35,16,98.5,20,0,True,99.25,2.2,294.25,False,3.799999999999997,0.03745687530803349,0.6627017841971113,-33.72982158028887,ITM,2,15
CAT,2025-04-17,CAT250718C00200000,CAT,2025-07-18 20:00:00,call,200,2025-01-31 14:30:00,92,2025-04-17 20:00:00,94.8,25,96.425,98.05,5,93.5,4,0,True,94.25,2.175,294.25,False,3.25,0.03370495203526057,0.6796941376380629,-32.03058623619371,ITM,2,15
CAT,2025-04-17,CAT250718C00210000,CAT,2025-07-18 20:00:00,call,210,2025-01-31 14:30:00,92,2025-04-17 20:00:00,85.35,21,87.025,88.7,18,69.8,2,0,True,84.25,2.775,294.25,False,3.3500000000000085,0.03849468543521986,0.713678844519966,-28.6321155480034,ITM,2,15
CAT,2025-04-17,CAT250718C00220000,CAT,2025-07-18 20:00:00,call,220,2025-01-31 14:30:00,92,2025-04-17 20:00:00,76.2,21,77.8,79.4,18,66.74,1,0,True,74.25,3.55,294.25,False,3.200000000000003,0.04113110539845762,0.7476635514018691,-25.233644859813083,ITM,2,15
CAT,2025-04-17,CAT250718C00230000,CAT,2025-07-18 20:00:00,call,230,2025-01-31 14:30:00,92,2025-04-17 20:00:00,68.0,35,68.925,69.85,28,68.25,4,0,True,64.25,4.675,294.25,False,1.8499999999999943,0.02684076895175908,0.7816482582837723,-21.83517417162277,ITM,2,15
CAT,2025-04-17,CAT250718C00240000,CAT,2025-07-18 20:00:00,call,240,2025-01-31 14:30:00,92,2025-04-17 20:00:00,59.0,21,60.15,61.3,15,60.6,6,2,True,54.25,5.9,294.25,False,2.299999999999997,0.038237738985868616,0.8156329651656754,-18.436703483432456,ITM,2,15
CAT,2025-04-17,CAT250718C00250000,CAT,2025-07-18 20:00:00,call,250,2025-01-28 14:30:00,92,2025-04-17 20:00:00,51.25,8,52.325,53.4,11,50.0,4,0,True,44.25,8.075,294.25,False,2.1499999999999986,0.04108934543717149,0.8496176720475785,-15.03823279524214,ITM,2,15
CAT,2025-04-17,CAT250718C00260000,CAT,2025-07-18 20:00:00,call,260,2025-01-28 14:30:00,92,2025-04-17 20:00:00,43.4,12,44.1,44.8,12,49.75,15,0,True,34.25,9.85,294.25,False,1.3999999999999986,0.03174603174603171,0.8836023789294817,-11.639762107051826,ITM,2,15
CAT,2025-04-17,CAT250718C00270000,CAT,2025-07-18 20:00:00,call,270,2025-01-28 14:30:00,92,2025-04-17 20:00:00,36.05,10,36.7,37.35,20,37.0,34,1,True,24.25,12.45,294.25,False,1.3000000000000043,0.035422343324250795,0.9175870858113849,-8.241291418861513,ITM,2,15
CAT,2025-04-17,CAT250718C00280000,CAT,2025-07-18 20:00:00,call,280,2025-01-28 14:30:00,92,2025-04-17 20:00:00,29.3,65,29.725,30.15,1,29.7,40,1,True,14.25,15.475,294.25,False,0.8499999999999979,0.028595458368376715,0.9515717926932881,-4.842820730671198,ITM,2,15
CAT,2025-04-17,CAT250718C00290000,CAT,2025-07-18 20:00:00,call,290,2025-01-28 14:30:00,92,2025-04-17 20:00:00,23.25,12,23.525,23.8,34,25.25,581,21,True,4.25,19.275,294.25,False,0.5500000000000007,0.023379383634431487,0.9855564995751912,-1.4443500424808835,ATM,2,15
CAT,2025-04-17,CAT250718C00300000,CAT,2025-07-18 20:00:00,call,300,2025-01-28 14:30:00,92,2025-04-17 20:00:00,17.85,42,18.075,18.3,21,18.1,1224,38,False,0.0,18.075,294.25,False,0.4499999999999993,0.024896265560165935,1.0195412064570943,1.954120645709431,ATM,2,15
CAT,2025-04-17,CAT250718C00310000,CAT,2025-07-18 20:00:00,call,310,2025-01-28 14:30:00,92,2025-04-17 20:00:00,13.25,59,13.45,13.65,34,14.1,171,28,False,0.0,13.45,294.25,False,0.40000000000000036,0.02973977695167289,1.0535259133389974,5.352591333899745,OTM,2,15
CAT,2025-04-17,CAT250718C00320000,CAT,2025-07-18 20:00:00,call,320,2025-01-28 14:30:00,92,2025-04-17 20:00:00,9.55,19,9.7,9.85,14,10.8,128,14,False,0.0,9.7,294.25,False,0.29999999999999893,0.030927835051546285,1.0875106202209006,8.75106202209006,OTM,2,15
CAT,2025-04-17,CAT250718C00330000,CAT,2025-07-18 20:00:00,call,330,2025-01-28 14:30:00,92,2025-04-17 20:00:00,6.15,3,6.525,6.9,8,6.8,771,17,False,0.0,6.525,294.25,False,0.75,0.11494252873563218,1.1214953271028036,12.149532710280374,OTM,2,15
CAT,2025-04-17,CAT250718C00340000,CAT,2025-07-18 20:00:00,call,340,2025-01-28 14:30:00,92,2025-04-17 20:00:00,4.45,27,4.575,4.7,21,4.55,1759,13,False,0.0,4.575,294.25,False,0.25,0.0546448087431694,1.155480033984707,15.548003398470689,OTM,2,15
CAT,2025-04-17,CAT250718C00350000,CAT,2025-07-18 20:00:00,call,350,2025-01-28 14:30:00,92,2025-04-17 20:00:00,2.88,12,2.99,3.1,6,3.5,621,3,False,0.0,2.99,294.25,False,0.2200000000000002,0.07357859531772581,1.18946474086661,18.946474086661002,OTM,2,15
CAT,2025-04-17,CAT250718C00360000,CAT,2025-07-18 20:00:00,call,360,2025-01-28 14:30:00,92,2025-04-17 20:00:00,1.8,23,1.965,2.13,14,2.17,1556,3,False,0.0,1.965,294.25,False,0.32999999999999985,0.16793893129770984,1.2234494477485132,22.344944774851317,OTM,2,15
CAT,2025-04-17,CAT250718C00370000,CAT,2025-07-18 20:00:00,call,370,2025-01-28 14:30:00,92,2025-04-17 20:00:00,0.96,10,1.18,1.4,20,1.37,1183,4,False,0.0,1.18,294.25,False,0.43999999999999995,0.37288135593220334,1.2574341546304164,25.74341546304163,OTM,2,15
CAT,2025-04-17,CAT250718C00380000,CAT,2025-07-18 20:00:00,call,380,2025-01-28 14:30:00,92,2025-04-17 20:00:00,0.62,97,0.915,1.21,186,0.94,245,1,False,0.0,0.915,294.25,False,0.59,0.6448087431693988,1.2914188615123194,29.141886151231944,OTM,2,15
CAT,2025-04-17,CAT250718C00390000,CAT,2025-07-18 20:00:00,call,390,2025-01-28 14:30:00,92,2025-04-17 20:00:00,0.01,442,0.605,1.2,191,0.78,103,0,False,0.0,0.605,294.25,False,1.19,1.9669421487603305,1.3254035683942227,32.54035683942226,OTM,2,15
