ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-04-07,CAT250718C00175000,CAT,2025-07-18 20:00:00,call,175,2025-03-11 13:30:00,102,2025-04-07 20:00:00,105.5,5,107.55,109.6,1,105.85,0,2,True,105.06,2.49,280.06,False,4.099999999999994,0.03812180381218033,0.6248661001214025,-37.513389987859746,ITM,2,5
CAT,2025-04-07,CAT250718C00180000,CAT,2025-07-18 20:00:00,call,180,2025-03-11 13:30:00,102,2025-04-07 20:00:00,101.05,5,102.75,104.45,5,101.3,2,2,True,100.06,2.69,280.06,False,3.4000000000000057,0.033090024330900296,0.6427194172677283,-35.72805827322716,ITM,2,5
CAT,2025-04-07,CAT250718C00185000,CAT,2025-07-18 20:00:00,call,185,2025-03-11 13:30:00,102,2025-04-07 20:00:00,96.5,5,98.175,99.85,5,106.75,2,0,True,95.06,3.115,280.06,False,3.3499999999999943,0.03412274000509289,0.6605727344140542,-33.942726558594586,ITM,2,5
CAT,2025-04-07,CAT250718C00190000,CAT,2025-07-18 20:00:00,call,190,2025-02-18 14:30:00,102,2025-04-07 20:00:00,92.0,6,93.925,95.85,1,142.4,1,0,True,90.06,3.865,280.06,False,3.8499999999999943,0.04099015171679526,0.6784260515603799,-32.15739484396201,ITM,2,5
CAT,2025-04-07,CAT250718C00195000,CAT,2025-07-18 20:00:00,call,195,2025-02-06 14:30:00,102,2025-04-07 20:00:00,87.25,5,89.025,90.8,5,98.5,20,0,True,85.06,3.965,280.06,False,3.549999999999997,0.03987643920247118,0.6962793687067057,-30.37206312932943,ITM,2,5
CAT,2025-04-07,CAT250718C00200000,CAT,2025-07-18 20:00:00,call,200,2025-01-31 14:30:00,102,2025-04-07 20:00:00,83.0,5,84.725,86.45,5,93.0,2,0,True,80.06,4.665,280.06,False,3.450000000000003,0.04071997639421662,0.7141326858530315,-28.586731414696853,ITM,2,5
CAT,2025-04-07,CAT250718C00210000,CAT,2025-07-18 20:00:00,call,210,2025-01-31 14:30:00,102,2025-04-07 20:00:00,74.25,7,76.025,77.8,5,75.15,0,2,True,70.06,5.965,280.06,False,3.549999999999997,0.046695166063794764,0.7498393201456831,-25.016067985431693,ITM,2,5
CAT,2025-04-07,CAT250718C00220000,CAT,2025-07-18 20:00:00,call,220,2025-01-31 14:30:00,102,2025-04-07 20:00:00,65.75,5,67.375,69.0,5,66.74,0,1,True,60.06,7.315,280.06,False,3.25,0.04823747680890538,0.7855459544383346,-21.445404556166537,ITM,2,5
CAT,2025-04-07,CAT250718C00230000,CAT,2025-07-18 20:00:00,call,230,2025-01-31 14:30:00,102,2025-04-07 20:00:00,58.25,6,59.7,61.15,5,81.1,1,0,True,50.06,9.64,280.06,False,2.8999999999999986,0.048576214405360106,0.8212525887309862,-17.874741126901377,ITM,2,5
CAT,2025-04-07,CAT250718C00240000,CAT,2025-07-18 20:00:00,call,240,2025-01-31 14:30:00,102,2025-04-07 20:00:00,50.25,6,52.175,54.1,1,45.15,2,2,True,40.06,12.115,280.06,False,3.8500000000000014,0.07379012937230478,0.8569592230236378,-14.304077697636222,ITM,2,5
CAT,2025-04-07,CAT250718C00250000,CAT,2025-07-18 20:00:00,call,250,2025-01-28 14:30:00,102,2025-04-07 20:00:00,43.35,54,44.925,46.5,26,75.65,2,0,True,30.06,14.865,280.06,False,3.1499999999999986,0.07011686143572618,0.8926658573162893,-10.733414268371064,ITM,2,5
CAT,2025-04-07,CAT250718C00260000,CAT,2025-07-18 20:00:00,call,260,2025-01-28 14:30:00,102,2025-04-07 20:00:00,37.45,11,38.65,39.85,37,35.55,1,1,True,20.06,18.59,280.06,False,2.3999999999999986,0.06209573091849932,0.928372491608941,-7.1627508391059065,ITM,2,5
CAT,2025-04-07,CAT250718C00270000,CAT,2025-07-18 20:00:00,call,270,2025-01-28 14:30:00,102,2025-04-07 20:00:00,30.2,5,31.425,32.65,29,29.95,3,27,True,10.06,21.365,280.06,False,2.4499999999999993,0.07796340493237866,0.9640791259015925,-3.5920874098407487,ITM,2,5
