ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-04-04,CAT250502C00210000,CAT,2025-05-02 20:00:00,call,210,2025-03-14 13:30:00,28,2025-04-04 20:00:00,77.1,5,78.65,80.2,5,0.0,0,0,True,78.08,0.57,288.08,False,3.1000000000000085,0.03941513032422134,0.7289641766176063,-27.103582338239374,ITM,2,2
CAT,2025-04-04,CAT250502C00220000,CAT,2025-05-02 20:00:00,call,220,2025-03-14 13:30:00,28,2025-04-04 20:00:00,67.65,5,69.175,70.7,5,0.0,0,0,True,68.08,1.095,288.08,False,3.049999999999997,0.04409107336465482,0.7636767564565399,-23.63232435434601,ITM,2,2
CAT,2025-04-04,CAT250502C00230000,CAT,2025-05-02 20:00:00,call,230,2025-03-14 13:30:00,28,2025-04-04 20:00:00,58.0,1,59.75,61.5,5,0.0,0,0,True,58.08,1.67,288.08,False,3.5,0.058577405857740586,0.7983893362954735,-20.161066370452648,ITM,2,2
CAT,2025-04-04,CAT250502C00240000,CAT,2025-05-02 20:00:00,call,240,2025-03-14 13:30:00,28,2025-04-04 20:00:00,49.55,5,51.1,52.65,5,0.0,0,0,True,48.08,3.02,288.08,False,3.1000000000000014,0.06066536203522507,0.8331019161344072,-16.689808386559285,ITM,2,2
CAT,2025-04-04,CAT250502C00250000,CAT,2025-05-02 20:00:00,call,250,2025-03-14 13:30:00,28,2025-04-04 20:00:00,41.15,5,42.775,44.4,6,0.0,0,0,True,38.08,4.695,288.08,False,3.25,0.07597895967270603,0.8678144959733408,-13.21855040266592,ITM,2,2
CAT,2025-04-04,CAT250502C00255000,CAT,2025-05-02 20:00:00,call,255,2025-03-14 13:30:00,28,2025-04-04 20:00:00,36.5,8,38.625,40.75,6,0.0,0,0,True,33.08,5.545,288.08,False,4.25,0.11003236245954692,0.8851707858928076,-11.48292141071924,ITM,2,2
CAT,2025-04-04,CAT250502C00260000,CAT,2025-05-02 20:00:00,call,260,2025-03-14 13:30:00,28,2025-04-04 20:00:00,33.15,6,34.925,36.7,5,0.0,0,0,True,28.08,6.845,288.08,False,3.5500000000000043,0.10164638511095217,0.9025270758122744,-9.74729241877256,ITM,2,2
CAT,2025-04-04,CAT250502C00265000,CAT,2025-05-02 20:00:00,call,265,2025-03-14 13:30:00,28,2025-04-04 20:00:00,29.7,5,31.35,33.0,6,0.0,0,0,True,23.08,8.27,288.08,False,3.3000000000000007,0.10526315789473686,0.9198833657317412,-8.011663426825876,ITM,2,2
CAT,2025-04-04,CAT250502C00270000,CAT,2025-05-02 20:00:00,call,270,2025-03-13 13:30:00,28,2025-04-04 20:00:00,26.0,5,27.75,29.5,5,26.15,0,1,True,18.08,9.67,288.08,False,3.5,0.12612612612612611,0.937239655651208,-6.276034434879195,ITM,2,2
CAT,2025-04-04,CAT250502C00275000,CAT,2025-05-02 20:00:00,call,275,2025-03-13 13:30:00,28,2025-04-04 20:00:00,22.9,7,24.45,26.0,8,24.2,0,1,True,13.08,11.37,288.08,False,3.1000000000000014,0.1267893660531698,0.9545959455706748,-4.540405442932514,ITM,2,2
CAT,2025-04-04,CAT250502C00280000,CAT,2025-05-02 20:00:00,call,280,2025-03-13 13:30:00,28,2025-04-04 20:00:00,19.8,5,21.4,23.0,5,0.0,0,0,True,8.08,13.32,288.08,False,3.1999999999999993,0.14953271028037382,0.9719522354901416,-2.8047764509858317,ATM,2,2
CAT,2025-04-04,CAT250502C00285000,CAT,2025-05-02 20:00:00,call,285,2025-03-13 13:30:00,28,2025-04-04 20:00:00,17.6,5,18.8,20.0,10,17.1,10,1,True,3.08,15.72,288.08,False,2.3999999999999986,0.127659574468085,0.9893085254096085,-1.0691474590391503,ATM,2,2
CAT,2025-04-04,CAT250502C00290000,CAT,2025-05-02 20:00:00,call,290,2025-03-13 13:30:00,28,2025-04-04 20:00:00,13.55,7,15.525,17.5,7,14.91,0,4,False,0.0,15.525,288.08,False,3.9499999999999993,0.2544283413848631,1.0066648153290754,0.6664815329075312,ATM,2,2
CAT,2025-04-04,CAT250502C00295000,CAT,2025-05-02 20:00:00,call,295,2025-03-13 13:30:00,28,2025-04-04 20:00:00,11.25,1,13.125,15.0,5,14.95,0,5,False,0.0,13.125,288.08,False,3.75,0.2857142857142857,1.0240211052485422,2.402110524854213,ATM,2,2
CAT,2025-04-04,CAT250502C00300000,CAT,2025-05-02 20:00:00,call,300,2025-03-13 13:30:00,28,2025-04-04 20:00:00,10.1,24,11.55,13.0,5,11.34,1,13,False,0.0,11.55,288.08,False,2.9000000000000004,0.2510822510822511,1.041377395168009,4.137739516800894,OTM,2,2
CAT,2025-04-04,CAT250502C00305000,CAT,2025-05-02 20:00:00,call,305,2025-03-13 13:30:00,28,2025-04-04 20:00:00,7.15,8,9.075,11.0,8,9.49,0,5,False,0.0,9.075,288.08,False,3.8499999999999996,0.42424242424242425,1.0587336850874758,5.873368508747576,OTM,2,2
CAT,2025-04-04,CAT250502C00310000,CAT,2025-05-02 20:00:00,call,310,2025-03-13 13:30:00,28,2025-04-04 20:00:00,6.2,16,7.8,9.4,7,7.6,4,6,False,0.0,7.8,288.08,False,3.2,0.4102564102564103,1.0760899750069426,7.608997500694257,OTM,2,2
CAT,2025-04-04,CAT250502C00315000,CAT,2025-05-02 20:00:00,call,315,2025-03-13 13:30:00,28,2025-04-04 20:00:00,4.35,21,6.05,7.75,5,6.68,4,3,False,0.0,6.05,288.08,False,3.4000000000000004,0.5619834710743803,1.0934462649264094,9.34462649264094,OTM,2,2
CAT,2025-04-04,CAT250502C00320000,CAT,2025-05-02 20:00:00,call,320,2025-03-13 13:30:00,28,2025-04-04 20:00:00,3.05,24,4.95,6.85,13,5.13,10,13,False,0.0,4.95,288.08,False,3.8,0.7676767676767676,1.1108025548458762,11.08025548458762,OTM,2,2
CAT,2025-04-04,CAT250502C00325000,CAT,2025-05-02 20:00:00,call,325,2025-03-13 13:30:00,28,2025-04-04 20:00:00,1.99,15,3.895,5.8,10,4.0,3,4,False,0.0,3.895,288.08,False,3.8099999999999996,0.9781771501925545,1.128158844765343,12.815884476534304,OTM,2,2
CAT,2025-04-04,CAT250502C00330000,CAT,2025-05-02 20:00:00,call,330,2025-03-13 13:30:00,28,2025-04-04 20:00:00,1.77,19,3.01,4.25,7,3.7,14,10,False,0.0,3.01,288.08,False,2.48,0.823920265780731,1.1455151346848098,14.551513468480984,OTM,2,2
CAT,2025-04-04,CAT250502C00335000,CAT,2025-05-02 20:00:00,call,335,2025-03-13 13:30:00,28,2025-04-04 20:00:00,1.19,18,2.545,3.9,13,2.0,10,7,False,0.0,2.545,288.08,False,2.71,1.0648330058939097,1.1628714246042766,16.287142460427663,OTM,2,2
CAT,2025-04-04,CAT250502C00340000,CAT,2025-05-02 20:00:00,call,340,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.12,44,1.375,2.63,6,2.08,77,2,False,0.0,1.375,288.08,False,2.51,1.8254545454545452,1.1802277145237434,18.022771452374347,OTM,2,2
CAT,2025-04-04,CAT250502C00345000,CAT,2025-05-02 20:00:00,call,345,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.29,18,1.565,2.84,14,1.58,74,1,False,0.0,1.565,288.08,False,2.55,1.6293929712460062,1.1975840044432102,19.75840044432103,OTM,2,2
CAT,2025-04-04,CAT250502C00350000,CAT,2025-05-02 20:00:00,call,350,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.21,18,1.005,1.8,18,2.05,27,0,False,0.0,1.005,288.08,False,1.59,1.5820895522388063,1.214940294362677,21.494029436267713,OTM,2,2
CAT,2025-04-04,CAT250502C00355000,CAT,2025-05-02 20:00:00,call,355,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.15,18,1.1,2.05,15,2.45,13,0,False,0.0,1.1,288.08,False,1.9,1.727272727272727,1.2322965842821438,23.229658428214393,OTM,2,2
CAT,2025-04-04,CAT250502C00360000,CAT,2025-05-02 20:00:00,call,360,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.25,1,0.71,1.17,7,0.7,150,1,False,0.0,0.71,288.08,False,0.9199999999999999,1.295774647887324,1.2496528742016106,24.965287420161072,OTM,2,2
CAT,2025-04-04,CAT250502C00365000,CAT,2025-05-02 20:00:00,call,365,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.15,5,0.925,1.7,5,0.65,79,0,False,0.0,0.925,288.08,False,1.55,1.6756756756756757,1.2670091641210774,26.700916412107755,OTM,2,2
CAT,2025-04-04,CAT250502C00370000,CAT,2025-05-02 20:00:00,call,370,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.01,2,0.99,1.97,4,1.95,10,0,False,0.0,0.99,288.08,False,1.96,1.97979797979798,1.2843654540405445,28.436545404054435,OTM,2,2
CAT,2025-04-04,CAT250502C00375000,CAT,2025-05-02 20:00:00,call,375,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.06,5,1.225,2.39,13,1.5,3,0,False,0.0,1.225,288.08,False,2.33,1.9020408163265305,1.3017217439600113,30.172174396001118,OTM,2,2
CAT,2025-04-04,CAT250502P00210000,CAT,2025-05-02 20:00:00,put,210,2025-03-14 13:30:00,28,2025-04-04 20:00:00,0.13,5,1.125,2.12,5,0.0,0,0,False,0.0,1.125,288.08,False,1.9900000000000002,1.7688888888888892,0.7289641766176063,-27.103582338239374,OTM,2,2
CAT,2025-04-04,CAT250502P00220000,CAT,2025-05-02 20:00:00,put,220,2025-03-14 13:30:00,28,2025-04-04 20:00:00,0.53,18,1.68,2.83,20,1.32,0,46,False,0.0,1.68,288.08,False,2.3,1.369047619047619,0.7636767564565399,-23.63232435434601,OTM,2,2
CAT,2025-04-04,CAT250502P00230000,CAT,2025-05-02 20:00:00,put,230,2025-03-14 13:30:00,28,2025-04-04 20:00:00,0.29,5,1.82,3.35,5,2.5,0,1,False,0.0,1.82,288.08,False,3.06,1.6813186813186813,0.7983893362954735,-20.161066370452648,OTM,2,2
CAT,2025-04-04,CAT250502P00240000,CAT,2025-05-02 20:00:00,put,240,2025-03-14 13:30:00,28,2025-04-04 20:00:00,1.5,17,3.325,5.15,7,0.0,0,0,False,0.0,3.325,288.08,False,3.6500000000000004,1.0977443609022557,0.8331019161344072,-16.689808386559285,OTM,2,2
CAT,2025-04-04,CAT250502P00250000,CAT,2025-05-02 20:00:00,put,250,2025-03-14 13:30:00,28,2025-04-04 20:00:00,3.35,19,4.675,6.0,5,0.0,0,0,False,0.0,4.675,288.08,False,2.65,0.5668449197860963,0.8678144959733408,-13.21855040266592,OTM,2,2
CAT,2025-04-04,CAT250502P00255000,CAT,2025-05-02 20:00:00,put,255,2025-03-14 13:30:00,28,2025-04-04 20:00:00,4.35,12,6.15,7.95,7,7.05,0,1,False,0.0,6.15,288.08,False,3.6000000000000005,0.5853658536585367,0.8851707858928076,-11.48292141071924,OTM,2,2
CAT,2025-04-04,CAT250502P00260000,CAT,2025-05-02 20:00:00,put,260,2025-03-14 13:30:00,28,2025-04-04 20:00:00,5.6,19,7.45,9.3,6,0.0,0,0,False,0.0,7.45,288.08,False,3.700000000000001,0.49664429530201354,0.9025270758122744,-9.74729241877256,OTM,2,2
CAT,2025-04-04,CAT250502P00265000,CAT,2025-05-02 20:00:00,put,265,2025-03-14 13:30:00,28,2025-04-04 20:00:00,6.9,16,8.825,10.75,15,8.78,3,7,False,0.0,8.825,288.08,False,3.8499999999999996,0.43626062322946174,0.9198833657317412,-8.011663426825876,OTM,2,2
