ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-04-16,CAT250516C00175000,CAT,2025-05-16 20:00:00,call,175,2025-04-08 13:30:00,30,2025-04-16 20:00:00,113.75,5,115.3,116.85,5,112.7,2,0,True,115.14,0.16,290.14,False,3.0999999999999943,0.02688638334778833,0.6031570965740677,-39.68429034259323,ITM,2,14
CAT,2025-04-16,CAT250516C00180000,CAT,2025-05-16 20:00:00,call,180,2025-04-08 13:30:00,30,2025-04-16 20:00:00,108.85,5,110.3,111.75,5,94.85,3,0,True,110.14,0.16,290.14,False,2.9000000000000057,0.02629193109700821,0.6203901564761839,-37.96098435238161,ITM,2,14
CAT,2025-04-16,CAT250516C00185000,CAT,2025-05-16 20:00:00,call,185,2024-09-20 13:30:00,30,2025-04-16 20:00:00,104.45,5,105.675,106.9,5,103.89,4,0,True,105.14,0.535,290.14,False,2.450000000000003,0.02318429145966409,0.6376232163783001,-36.23767836216999,ITM,2,14
CAT,2025-04-16,CAT250516C00190000,CAT,2025-05-16 20:00:00,call,190,2024-09-20 13:30:00,30,2025-04-16 20:00:00,98.85,8,100.3,101.75,11,97.95,2,0,True,100.14,0.16,290.14,False,2.9000000000000057,0.02891326021934203,0.6548562762804164,-34.514372371958366,ITM,2,14
CAT,2025-04-16,CAT250516C00195000,CAT,2025-05-16 20:00:00,call,195,2024-09-20 13:30:00,30,2025-04-16 20:00:00,93.85,5,95.375,96.9,5,77.7,4,0,True,95.14,0.235,290.14,False,3.0500000000000114,0.03197903014416788,0.6720893361825326,-32.791066381746745,ITM,2,14
CAT,2025-04-16,CAT250516C00200000,CAT,2025-05-16 20:00:00,call,200,2024-09-20 13:30:00,30,2025-04-16 20:00:00,88.9,20,90.425,91.95,20,140.65,11,0,True,90.14,0.285,290.14,False,3.049999999999997,0.033729610174177464,0.6893223960846488,-31.067760391535117,ITM,2,14
CAT,2025-04-16,CAT250516C00210000,CAT,2025-05-16 20:00:00,call,210,2024-09-19 13:30:00,30,2025-04-16 20:00:00,78.9,16,80.5,82.1,19,63.9,4,0,True,80.14,0.36,290.14,False,3.1999999999999886,0.03975155279503091,0.7237885158888813,-27.621148411111875,ITM,2,14
CAT,2025-04-16,CAT250516C00220000,CAT,2025-05-16 20:00:00,call,220,2024-09-19 13:30:00,30,2025-04-16 20:00:00,69.1,20,70.65,72.2,11,0.0,0,0,True,70.14,0.51,290.14,False,3.1000000000000085,0.04387827317763635,0.7582546356931137,-24.17453643068863,ITM,2,14
CAT,2025-04-16,CAT250516C00230000,CAT,2025-05-16 20:00:00,call,230,2024-09-19 13:30:00,30,2025-04-16 20:00:00,59.55,20,61.175,62.8,14,48.5,16,0,True,60.14,1.035,290.14,False,3.25,0.05312627707396813,0.7927207554973461,-20.727924450265387,ITM,2,14
CAT,2025-04-16,CAT250516C00240000,CAT,2025-05-16 20:00:00,call,240,2024-09-19 13:30:00,30,2025-04-16 20:00:00,51.05,5,52.075,53.1,5,54.78,21,0,True,50.14,1.935,290.14,False,2.0500000000000043,0.03936629860777732,0.8271868753015786,-17.281312469842142,ITM,2,14
CAT,2025-04-16,CAT250516C00250000,CAT,2025-05-16 20:00:00,call,250,2024-09-19 13:30:00,30,2025-04-16 20:00:00,42.45,11,43.425,44.4,47,45.65,9,1,True,40.14,3.285,290.14,False,1.9499999999999957,0.04490500863557849,0.8616529951058111,-13.834700489418896,ITM,2,14
CAT,2025-04-16,CAT250516C00260000,CAT,2025-05-16 20:00:00,call,260,2024-09-19 13:30:00,30,2025-04-16 20:00:00,34.25,6,34.5,34.75,17,37.15,57,3,True,30.14,4.36,290.14,False,0.5,0.014492753623188406,0.8961191149100435,-10.388088508995654,ITM,2,14
CAT,2025-04-16,CAT250516C00270000,CAT,2025-05-16 20:00:00,call,270,2024-09-19 13:30:00,30,2025-04-16 20:00:00,26.1,5,26.7,27.3,5,28.55,69,0,True,20.14,6.56,290.14,False,1.1999999999999993,0.04494382022471908,0.9305852347142759,-6.941476528572409,ITM,2,14
CAT,2025-04-16,CAT250516C00280000,CAT,2025-05-16 20:00:00,call,280,2024-09-19 13:30:00,30,2025-04-16 20:00:00,18.55,8,19.275,20.0,22,19.55,64,3,True,10.14,9.135,290.14,False,1.4499999999999993,0.07522697795071333,0.9650513545185083,-3.4948645481491645,ITM,2,14
CAT,2025-04-16,CAT250516C00290000,CAT,2025-05-16 20:00:00,call,290,2024-09-19 13:30:00,30,2025-04-16 20:00:00,11.85,16,12.9,13.95,6,13.45,1094,71,True,0.14,12.76,290.14,False,2.0999999999999996,0.16279069767441856,0.9995174743227407,-0.048252567725920716,ATM,2,14
CAT,2025-04-16,CAT250516C00300000,CAT,2025-05-16 20:00:00,call,300,2024-09-19 13:30:00,30,2025-04-16 20:00:00,8.65,37,8.925,9.2,43,8.9,524,82,False,0.0,8.925,290.14,False,0.5499999999999989,0.061624649859943856,1.0339835941269733,3.3983594126973236,OTM,2,14
CAT,2025-04-16,CAT250516C00310000,CAT,2025-05-16 20:00:00,call,310,2024-09-19 13:30:00,30,2025-04-16 20:00:00,5.15,14,5.35,5.55,7,5.25,840,101,False,0.0,5.35,290.14,False,0.39999999999999947,0.07476635514018683,1.0684497139312057,6.844971393120567,OTM,2,14
CAT,2025-04-16,CAT250516C00320000,CAT,2025-05-16 20:00:00,call,320,2024-09-19 13:30:00,30,2025-04-16 20:00:00,2.92,7,3.085,3.25,29,2.98,992,203,False,0.0,3.085,290.14,False,0.33000000000000007,0.10696920583468397,1.1029158337354381,10.291583373543812,OTM,2,14
CAT,2025-04-16,CAT250516C00330000,CAT,2025-05-16 20:00:00,call,330,2024-09-19 13:30:00,30,2025-04-16 20:00:00,1.4,10,1.585,1.77,58,1.6,807,26,False,0.0,1.585,290.14,False,0.3700000000000001,0.23343848580441648,1.1373819535396705,13.738195353967056,OTM,2,14
CAT,2025-04-16,CAT250516C00340000,CAT,2025-05-16 20:00:00,call,340,2024-09-19 13:30:00,30,2025-04-16 20:00:00,0.48,203,0.725,0.97,45,0.9,650,32,False,0.0,0.725,290.14,False,0.49,0.6758620689655173,1.171848073343903,17.1848073343903,OTM,2,14
CAT,2025-04-16,CAT250516C00350000,CAT,2025-05-16 20:00:00,call,350,2024-09-19 13:30:00,30,2025-04-16 20:00:00,0.2,193,0.6,1.0,106,0.5,795,3,False,0.0,0.6,290.14,False,0.8,1.3333333333333335,1.2063141931481354,20.63141931481354,OTM,2,14
CAT,2025-04-16,CAT250516C00360000,CAT,2025-05-16 20:00:00,call,360,2024-09-19 13:30:00,30,2025-04-16 20:00:00,0.1,110,0.4,0.7,88,0.3,1787,28,False,0.0,0.4,290.14,False,0.6,1.4999999999999998,1.2407803129523678,24.078031295236787,OTM,2,14
CAT,2025-04-16,CAT250516C00370000,CAT,2025-05-16 20:00:00,call,370,2024-09-19 13:30:00,30,2025-04-16 20:00:00,0.2,20,0.225,0.25,1,0.1,707,12,False,0.0,0.225,290.14,False,0.04999999999999999,0.22222222222222215,1.2752464327566002,27.524643275660033,OTM,2,14
CAT,2025-04-16,CAT250516C00380000,CAT,2025-05-16 20:00:00,call,380,2024-09-19 13:30:00,30,2025-04-16 20:00:00,0.1,1,0.245,0.39,3,0.18,923,22,False,0.0,0.245,290.14,False,0.29000000000000004,1.1836734693877553,1.3097125525608329,30.971255256083275,OTM,2,14
CAT,2025-04-16,CAT250516C00390000,CAT,2025-05-16 20:00:00,call,390,2024-09-19 13:30:00,30,2025-04-16 20:00:00,0.05,1,0.135,0.22,20,0.16,404,6,False,0.0,0.135,290.14,False,0.16999999999999998,1.259259259259259,1.3441786723650653,34.417867236506524,OTM,2,14
CAT,2025-04-16,CAT250516C00400000,CAT,2025-05-16 20:00:00,call,400,2024-09-19 13:30:00,30,2025-04-16 20:00:00,0.02,11,0.11,0.2,45,0.1,1338,30,False,0.0,0.11,290.14,False,0.18000000000000002,1.6363636363636365,1.3786447921692977,37.864479216929766,OTM,2,14
CAT,2025-04-16,CAT250516C00410000,CAT,2025-05-16 20:00:00,call,410,2024-09-19 13:30:00,30,2025-04-16 20:00:00,0.02,9,0.185,0.35,2,0.15,399,4,False,0.0,0.185,290.14,False,0.32999999999999996,1.7837837837837835,1.4131109119735301,41.31109119735301,OTM,2,14
CAT,2025-04-16,CAT250516C00420000,CAT,2025-05-16 20:00:00,call,420,2024-09-19 13:30:00,30,2025-04-16 20:00:00,0.05,1,0.075,0.1,4,0.07,2105,15,False,0.0,0.075,290.14,False,0.05,0.6666666666666667,1.4475770317777625,44.75770317777625,OTM,2,14
CAT,2025-04-16,CAT250516C00430000,CAT,2025-05-16 20:00:00,call,430,2024-09-19 13:30:00,30,2025-04-16 20:00:00,0.04,1,0.26,0.48,58,0.1,185,1,False,0.0,0.26,290.14,False,0.44,1.6923076923076923,1.482043151581995,48.20431515819949,OTM,2,14
CAT,2025-04-16,CAT250516C00440000,CAT,2025-05-16 20:00:00,call,440,2024-09-19 13:30:00,30,2025-04-16 20:00:00,0.0,0,0.405,0.81,46,0.3,239,0,False,0.0,0.405,290.14,True,0.81,2.0,1.5165092713862274,51.650927138622734,OTM,2,14
CAT,2025-04-16,CAT250516P00175000,CAT,2025-05-16 20:00:00,put,175,2025-04-08 13:30:00,30,2025-04-16 20:00:00,0.05,57,0.5,0.95,169,0.61,40,40,False,0.0,0.5,290.14,False,0.8999999999999999,1.7999999999999998,0.6031570965740677,-39.68429034259323,OTM,2,14
CAT,2025-04-16,CAT250516P00180000,CAT,2025-05-16 20:00:00,put,180,2025-04-08 13:30:00,30,2025-04-16 20:00:00,0.01,174,0.77,1.53,64,0.55,5,0,False,0.0,0.77,290.14,False,1.52,1.974025974025974,0.6203901564761839,-37.96098435238161,OTM,2,14
CAT,2025-04-16,CAT250516P00185000,CAT,2025-05-16 20:00:00,put,185,2024-09-20 13:30:00,30,2025-04-16 20:00:00,0.01,206,0.835,1.66,80,0.9,7,0,False,0.0,0.835,290.14,False,1.65,1.9760479041916168,0.6376232163783001,-36.23767836216999,OTM,2,14
