ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-04-04,CAT250620C00160000,CAT,2025-06-20 20:00:00,call,160,2024-01-09 14:30:00,77,2025-04-04 20:00:00,126.5,4,128.25,130.0,4,236.65,76,0,True,128.08,0.17,288.08,False,3.5,0.02729044834307992,0.5554012774229381,-44.45987225770619,ITM,2,2
CAT,2025-04-04,CAT250620C00165000,CAT,2025-06-20 20:00:00,call,165,2024-01-09 14:30:00,77,2025-04-04 20:00:00,121.5,4,123.325,125.15,4,195.55,1,0,True,123.08,0.245,288.08,False,3.6500000000000057,0.02959659436448413,0.5727575673424049,-42.72424326575951,ITM,2,2
CAT,2025-04-04,CAT250620C00170000,CAT,2025-06-20 20:00:00,call,170,2024-01-09 14:30:00,77,2025-04-04 20:00:00,117.0,4,118.65,120.3,4,0.0,0,0,True,118.08,0.57,288.08,False,3.299999999999997,0.027812895069532214,0.5901138572618717,-40.98861427381283,ITM,2,2
CAT,2025-04-04,CAT250620C00175000,CAT,2025-06-20 20:00:00,call,175,2024-01-09 14:30:00,77,2025-04-04 20:00:00,112.0,4,113.725,115.45,4,186.05,5,0,True,113.08,0.645,288.08,False,3.450000000000003,0.030336337656627858,0.6074701471813385,-39.252985281866145,ITM,2,2
CAT,2025-04-04,CAT250620C00180000,CAT,2025-06-20 20:00:00,call,180,2024-01-09 14:30:00,77,2025-04-04 20:00:00,107.3,4,109.225,111.15,4,181.15,3,0,True,108.08,1.145,288.08,False,3.8500000000000085,0.03524834058136882,0.6248264371008053,-37.51735628991946,ITM,2,2
CAT,2025-04-04,CAT250620C00185000,CAT,2025-06-20 20:00:00,call,185,2024-01-09 14:30:00,77,2025-04-04 20:00:00,102.5,1,104.225,105.95,4,144.66,5,0,True,103.08,1.145,288.08,False,3.450000000000003,0.033101463180618886,0.6421827270202722,-35.78172729797278,ITM,2,2
CAT,2025-04-04,CAT250620C00190000,CAT,2025-06-20 20:00:00,call,190,2024-01-09 14:30:00,77,2025-04-04 20:00:00,97.75,5,99.5,101.25,4,171.8,12,0,True,98.08,1.42,288.08,False,3.5,0.035175879396984924,0.659539016939739,-34.0460983060261,ITM,2,2
CAT,2025-04-04,CAT250620C00195000,CAT,2025-06-20 20:00:00,call,195,2024-01-09 14:30:00,77,2025-04-04 20:00:00,93.1,5,94.8,96.5,5,170.1,2,0,True,93.08,1.72,288.08,False,3.4000000000000057,0.03586497890295365,0.6768953068592058,-32.31046931407942,ITM,2,2
CAT,2025-04-04,CAT250620C00200000,CAT,2025-06-20 20:00:00,call,200,2024-01-09 14:30:00,77,2025-04-04 20:00:00,88.3,5,90.1,91.9,5,89.5,26,1,True,88.08,2.02,288.08,False,3.6000000000000085,0.03995560488346292,0.6942515967786727,-30.574840322132737,ITM,2,2
CAT,2025-04-04,CAT250620C00210000,CAT,2025-06-20 20:00:00,call,210,2024-01-09 14:30:00,77,2025-04-04 20:00:00,79.25,5,81.0,82.75,5,82.95,4,1,True,78.08,2.92,288.08,False,3.5,0.043209876543209874,0.7289641766176063,-27.103582338239374,ITM,2,2
CAT,2025-04-04,CAT250620C00220000,CAT,2025-06-20 20:00:00,call,220,2024-01-09 14:30:00,77,2025-04-04 20:00:00,70.5,5,72.15,73.8,7,119.0,1,0,True,68.08,4.07,288.08,False,3.299999999999997,0.04573804573804569,0.7636767564565399,-23.63232435434601,ITM,2,2
CAT,2025-04-04,CAT250620C00230000,CAT,2025-06-20 20:00:00,call,230,2024-01-09 14:30:00,77,2025-04-04 20:00:00,61.75,5,63.45,65.15,6,65.15,8,1,True,58.08,5.37,288.08,False,3.4000000000000057,0.05358550039401112,0.7983893362954735,-20.161066370452648,ITM,2,2
CAT,2025-04-04,CAT250620C00240000,CAT,2025-06-20 20:00:00,call,240,2024-01-09 14:30:00,77,2025-04-04 20:00:00,53.8,5,55.3,56.8,5,92.83,13,0,True,48.08,7.22,288.08,False,3.0,0.054249547920434,0.8331019161344072,-16.689808386559285,ITM,2,2
CAT,2025-04-04,CAT250620C00250000,CAT,2025-06-20 20:00:00,call,250,2024-01-09 14:30:00,77,2025-04-04 20:00:00,46.45,5,47.475,48.5,8,77.9,42,0,True,38.08,9.395,288.08,False,2.049999999999997,0.04318062137967345,0.8678144959733408,-13.21855040266592,ITM,2,2
CAT,2025-04-04,CAT250620C00260000,CAT,2025-06-20 20:00:00,call,260,2024-01-09 14:30:00,77,2025-04-04 20:00:00,39.35,27,40.475,41.6,18,76.4,13,0,True,28.08,12.395,288.08,False,2.25,0.055589870290302656,0.9025270758122744,-9.74729241877256,ITM,2,2
CAT,2025-04-04,CAT250620C00270000,CAT,2025-06-20 20:00:00,call,270,2024-01-09 14:30:00,77,2025-04-04 20:00:00,32.75,31,33.55,34.35,6,31.75,21,11,True,18.08,15.47,288.08,False,1.6000000000000014,0.047690014903129706,0.937239655651208,-6.276034434879195,ITM,2,2
CAT,2025-04-04,CAT250620C00280000,CAT,2025-06-20 20:00:00,call,280,2024-01-09 14:30:00,77,2025-04-04 20:00:00,26.3,12,27.175,28.05,5,27.7,163,9,True,8.08,19.095,288.08,False,1.75,0.06439742410303588,0.9719522354901416,-2.8047764509858317,ATM,2,2
CAT,2025-04-04,CAT250620C00290000,CAT,2025-06-20 20:00:00,call,290,2024-01-09 14:30:00,77,2025-04-04 20:00:00,21.0,12,21.725,22.45,5,22.65,46,60,False,0.0,21.725,288.08,False,1.4499999999999993,0.06674338319907937,1.0066648153290754,0.6664815329075312,ATM,2,2
CAT,2025-04-04,CAT250620C00300000,CAT,2025-06-20 20:00:00,call,300,2024-01-09 14:30:00,77,2025-04-04 20:00:00,16.25,36,17.1,17.95,5,18.0,152,89,False,0.0,17.1,288.08,False,1.6999999999999993,0.09941520467836253,1.041377395168009,4.137739516800894,OTM,2,2
