ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-03-28,CAT250620C00230000,CAT,2025-06-20 20:00:00,call,230,2024-01-09 14:30:00,84,2025-03-28 20:00:00,99.8,18,101.55,103.3,20,121.09,9,0,True,99.69,1.86,329.69,False,3.5,0.034465780403742,0.6976250417058449,-30.23749582941551,ITM,1,-5
CAT,2025-03-28,CAT250620C00240000,CAT,2025-06-20 20:00:00,call,240,2024-01-09 14:30:00,84,2025-03-28 20:00:00,90.85,23,92.1,93.35,25,110.43,14,0,True,89.69,2.41,329.69,False,2.5,0.02714440825190011,0.7279565652582729,-27.20434347417271,ITM,1,-5
CAT,2025-03-28,CAT250620C00250000,CAT,2025-06-20 20:00:00,call,250,2024-01-09 14:30:00,84,2025-03-28 20:00:00,81.5,6,82.525,83.55,20,96.87,41,0,True,79.69,2.835,329.69,False,2.049999999999997,0.024840957285670973,0.758288088810701,-24.1711911189299,ITM,1,-5
CAT,2025-03-28,CAT250620C00260000,CAT,2025-06-20 20:00:00,call,260,2024-01-09 14:30:00,84,2025-03-28 20:00:00,71.5,16,72.875,74.25,20,91.65,14,0,True,69.69,3.185,329.69,False,2.75,0.03773584905660377,0.788619612363129,-21.1380387636871,ITM,1,-5
CAT,2025-03-28,CAT250620C00270000,CAT,2025-06-20 20:00:00,call,270,2024-01-09 14:30:00,84,2025-03-28 20:00:00,62.2,17,63.8,65.4,20,77.87,14,0,True,59.69,4.11,329.69,False,3.200000000000003,0.05015673981191227,0.818951135915557,-18.104886408444294,ITM,1,-5
CAT,2025-03-28,CAT250620C00280000,CAT,2025-06-20 20:00:00,call,280,2024-01-09 14:30:00,84,2025-03-28 20:00:00,54.55,6,55.7,56.85,44,59.0,163,0,True,49.69,6.01,329.69,False,2.3000000000000043,0.04129263913824065,0.8492826594679851,-15.07173405320149,ITM,1,-5
CAT,2025-03-28,CAT250620C00290000,CAT,2025-06-20 20:00:00,call,290,2024-01-09 14:30:00,84,2025-03-28 20:00:00,45.55,27,46.75,47.95,17,50.35,46,0,True,39.69,7.06,329.69,False,2.4000000000000057,0.051336898395722044,0.8796141830204132,-12.038581697958687,ITM,1,-5
CAT,2025-03-28,CAT250620C00300000,CAT,2025-06-20 20:00:00,call,300,2024-01-09 14:30:00,84,2025-03-28 20:00:00,37.8,43,39.25,40.7,119,51.83,142,0,True,29.69,9.56,329.69,False,2.9000000000000057,0.07388535031847149,0.9099457065728411,-9.005429342715884,ITM,1,-5
CAT,2025-03-28,CAT250620C00310000,CAT,2025-06-20 20:00:00,call,310,2024-01-09 14:30:00,84,2025-03-28 20:00:00,30.35,71,31.45,32.55,32,31.0,50,4,True,19.69,11.76,329.69,False,2.1999999999999957,0.06995230524642276,0.9402772301252692,-5.97227698747308,ITM,1,-5
CAT,2025-03-28,CAT250620C00320000,CAT,2025-06-20 20:00:00,call,320,2024-01-09 14:30:00,84,2025-03-28 20:00:00,24.8,26,25.025,25.25,15,24.5,168,1,True,9.69,15.335,329.69,False,0.4499999999999993,0.017982017982017956,0.9706087536776973,-2.939124632230276,ATM,1,-5
