ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-03-31,NVDA250404C00099000,NVDA,2025-04-04 20:00:00,call,99,2025-03-24 13:30:00,4,2025-03-31 20:00:00,9.6,91,9.9,10.2,1,9.8,131,1730,True,9.38,0.52,108.38,False,0.5999999999999996,0.060606060606060566,0.9134526665436428,-8.654733345635721,ITM,1,-2
NVDA,2025-03-31,NVDA250404C00100000,NVDA,2025-04-04 20:00:00,call,100,2025-02-19 14:30:00,4,2025-03-31 20:00:00,8.85,91,9.025,9.2,9,8.9,9403,14206,True,8.38,0.645,108.38,False,0.34999999999999964,0.038781163434903,0.9226794611551947,-7.7320538844805276,ITM,1,-2
NVDA,2025-03-31,NVDA250404C00101000,NVDA,2025-04-04 20:00:00,call,101,2025-03-24 13:30:00,4,2025-03-31 20:00:00,8.3,12,8.55,8.8,1,8.25,384,4331,True,7.38,1.17,108.38,False,0.5,0.05847953216374269,0.9319062557667467,-6.809374423325333,ITM,1,-2
NVDA,2025-03-31,NVDA250404C00102000,NVDA,2025-04-04 20:00:00,call,102,2025-03-13 13:30:00,4,2025-03-31 20:00:00,7.35,12,7.675,8.0,1,7.54,550,5710,True,6.38,1.295,108.38,False,0.6500000000000004,0.08469055374592839,0.9411330503782986,-5.886694962170138,ITM,1,-2
NVDA,2025-03-31,NVDA250404C00103000,NVDA,2025-04-04 20:00:00,call,103,2025-03-06 14:30:00,4,2025-03-31 20:00:00,6.55,21,6.65,6.75,3,6.6,1298,8560,True,5.38,1.27,108.38,False,0.20000000000000018,0.030075187969924838,0.9503598449898506,-4.964015501014943,ITM,1,-2
NVDA,2025-03-31,NVDA250404C00104000,NVDA,2025-04-04 20:00:00,call,104,2025-03-06 14:30:00,4,2025-03-31 20:00:00,5.85,14,6.375,6.9,3,5.6,2809,22702,True,4.38,1.995,108.38,False,1.0500000000000007,0.16470588235294129,0.9595866396014026,-4.041336039859749,ITM,1,-2
NVDA,2025-03-31,NVDA250404C00105000,NVDA,2025-04-04 20:00:00,call,105,2025-02-19 14:30:00,4,2025-03-31 20:00:00,5.05,6,5.15,5.25,1,5.2,5312,77773,True,3.38,1.77,108.38,False,0.20000000000000018,0.03883495145631071,0.9688134342129544,-3.118656578704554,ITM,1,-2
NVDA,2025-03-31,NVDA250404C00106000,NVDA,2025-04-04 20:00:00,call,106,2025-03-06 14:30:00,4,2025-03-31 20:00:00,4.45,30,4.5,4.55,5,4.35,3314,51199,True,2.38,2.12,108.38,False,0.09999999999999964,0.022222222222222143,0.9780402288245064,-2.195977117549359,ATM,1,-2
NVDA,2025-03-31,NVDA250404C00107000,NVDA,2025-04-04 20:00:00,call,107,2025-03-06 14:30:00,4,2025-03-31 20:00:00,3.8,31,3.85,3.9,5,3.7,3510,45387,True,1.38,2.47,108.38,False,0.10000000000000009,0.025974025974025997,0.9872670234360583,-1.2732976563941645,ATM,1,-2
NVDA,2025-03-31,NVDA250404C00108000,NVDA,2025-04-04 20:00:00,call,108,2025-03-06 14:30:00,4,2025-03-31 20:00:00,3.2,33,3.25,3.3,5,3.3,5560,45312,True,0.38,2.87,108.38,False,0.09999999999999964,0.03076923076923066,0.9964938180476103,-0.3506181952389698,ATM,1,-2
NVDA,2025-03-31,NVDA250404C00109000,NVDA,2025-04-04 20:00:00,call,109,2025-03-06 14:30:00,4,2025-03-31 20:00:00,2.68,35,2.72,2.76,10,2.75,3713,28377,False,0.0,2.72,108.38,False,0.07999999999999963,0.029411764705882214,1.0057206126591622,0.5720612659162249,ATM,1,-2
