ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-03-24,NVDA250328C00112000,NVDA,2025-03-28 20:00:00,call,112,2025-02-06 14:30:00,4,2025-03-24 20:00:00,9.1,76,9.6,10.1,123,9.69,3809,1188,True,9.41,0.19,121.41,False,1.0,0.10416666666666667,0.9224940284984763,-7.750597150152373,ITM,1,-9
NVDA,2025-03-24,NVDA250328C00113000,NVDA,2025-03-28 20:00:00,call,113,2025-02-06 14:30:00,4,2025-03-24 20:00:00,8.4,3,8.75,9.1,120,8.72,2390,922,True,8.41,0.34,121.41,False,0.6999999999999993,0.07999999999999992,0.9307305823243556,-6.926941767564449,ITM,1,-9
NVDA,2025-03-24,NVDA250328C00114000,NVDA,2025-03-28 20:00:00,call,114,2025-02-06 14:30:00,4,2025-03-24 20:00:00,7.45,2,7.725,8.0,99,8.08,5436,2389,True,7.41,0.315,121.41,False,0.5499999999999998,0.07119741100323623,0.9389671361502347,-6.103286384976523,ITM,1,-9
NVDA,2025-03-24,NVDA250328C00115000,NVDA,2025-03-28 20:00:00,call,115,2025-02-06 14:30:00,4,2025-03-24 20:00:00,6.65,8,6.75,6.85,2174,6.67,14556,7539,True,6.41,0.34,121.41,False,0.1999999999999993,0.029629629629629523,0.947203689976114,-5.279631002388598,ITM,1,-9
NVDA,2025-03-24,NVDA250328C00116000,NVDA,2025-03-28 20:00:00,call,116,2025-02-06 14:30:00,4,2025-03-24 20:00:00,5.75,1,5.825,5.9,65,5.88,6135,6156,True,5.41,0.415,121.41,False,0.15000000000000036,0.02575107296137345,0.9554402438019933,-4.455975619800673,ITM,1,-9
NVDA,2025-03-24,NVDA250328C00117000,NVDA,2025-03-28 20:00:00,call,117,2025-02-06 14:30:00,4,2025-03-24 20:00:00,4.9,26,4.975,5.05,28,5.0,14647,12392,True,4.41,0.565,121.41,False,0.14999999999999947,0.030150753768844116,0.9636767976278725,-3.632320237212747,ITM,1,-9
NVDA,2025-03-24,NVDA250328C00118000,NVDA,2025-03-28 20:00:00,call,118,2025-02-06 14:30:00,4,2025-03-24 20:00:00,4.1,50,4.175,4.25,30,4.2,16030,21490,True,3.41,0.765,121.41,False,0.15000000000000036,0.03592814371257494,0.9719133514537518,-2.8086648546248223,ATM,1,-9
NVDA,2025-03-24,NVDA250328C00119000,NVDA,2025-03-28 20:00:00,call,119,2025-02-06 14:30:00,4,2025-03-24 20:00:00,3.4,69,3.45,3.5,59,3.47,11748,20510,True,2.41,1.04,121.41,False,0.10000000000000009,0.028985507246376836,0.9801499052796311,-1.9850094720368971,ATM,1,-9
NVDA,2025-03-24,NVDA250328C00120000,NVDA,2025-03-28 20:00:00,call,120,2025-02-06 14:30:00,4,2025-03-24 20:00:00,2.79,20,2.795,2.8,13,2.8,90376,106355,True,1.41,1.385,121.41,False,0.009999999999999787,0.003577817531305827,0.9883864591055103,-1.1613540894489718,ATM,1,-9
NVDA,2025-03-24,NVDA250328C00121000,NVDA,2025-03-28 20:00:00,call,121,2025-02-06 14:30:00,4,2025-03-24 20:00:00,2.2,1,2.215,2.23,33,2.25,18563,78686,True,0.41,1.805,121.41,False,0.029999999999999805,0.013544018058690658,0.9966230129313896,-0.3376987068610465,ATM,1,-9
NVDA,2025-03-24,NVDA250328C00122000,NVDA,2025-03-28 20:00:00,call,122,2025-02-06 14:30:00,4,2025-03-24 20:00:00,1.71,30,1.72,1.73,5,1.74,34650,103705,False,0.0,1.72,121.41,False,0.020000000000000018,0.011627906976744196,1.0048595667572688,0.4859566757268787,ATM,1,-9
NVDA,2025-03-24,NVDA250328C00123000,NVDA,2025-03-28 20:00:00,call,123,2025-02-06 14:30:00,4,2025-03-24 20:00:00,1.28,589,1.29,1.3,277,1.29,48785,74768,False,0.0,1.29,121.41,False,0.020000000000000018,0.015503875968992262,1.0130961205831481,1.3096120583148039,ATM,1,-9
NVDA,2025-03-24,NVDA250328C00124000,NVDA,2025-03-28 20:00:00,call,124,2025-02-06 14:30:00,4,2025-03-24 20:00:00,0.94,30,0.95,0.96,35,0.96,52854,53454,False,0.0,0.95,121.41,False,0.020000000000000018,0.02105263157894739,1.0213326744090272,2.133267440902729,ATM,1,-9
NVDA,2025-03-24,NVDA250328C00125000,NVDA,2025-03-28 20:00:00,call,125,2025-02-06 14:30:00,4,2025-03-24 20:00:00,0.68,53,0.685,0.69,30,0.68,43568,115112,False,0.0,0.685,121.41,False,0.009999999999999898,0.014598540145985252,1.0295692282349065,2.9569228234906544,ATM,1,-9
NVDA,2025-03-24,NVDA250328C00126000,NVDA,2025-03-28 20:00:00,call,126,2025-02-06 14:30:00,4,2025-03-24 20:00:00,0.46,286,0.47,0.48,809,0.48,14926,34370,False,0.0,0.47,121.41,False,0.019999999999999962,0.042553191489361625,1.0378057820607858,3.7805782060785798,OTM,1,-9
NVDA,2025-03-24,NVDA250328C00127000,NVDA,2025-03-28 20:00:00,call,127,2025-02-06 14:30:00,4,2025-03-24 20:00:00,0.32,30,0.325,0.33,98,0.33,26866,43071,False,0.0,0.325,121.41,False,0.010000000000000009,0.030769230769230795,1.046042335886665,4.604233588666505,OTM,1,-9
NVDA,2025-03-24,NVDA250328C00128000,NVDA,2025-03-28 20:00:00,call,128,2025-02-06 14:30:00,4,2025-03-24 20:00:00,0.22,10,0.225,0.23,236,0.23,53834,19889,False,0.0,0.225,121.41,False,0.010000000000000009,0.04444444444444448,1.0542788897125444,5.42788897125443,OTM,1,-9
NVDA,2025-03-24,NVDA250328C00129000,NVDA,2025-03-28 20:00:00,call,129,2025-02-06 14:30:00,4,2025-03-24 20:00:00,0.15,95,0.155,0.16,250,0.16,8030,22117,False,0.0,0.155,121.41,False,0.010000000000000009,0.06451612903225812,1.0625154435384236,6.251544353842356,OTM,1,-9
NVDA,2025-03-24,NVDA250328C00130000,NVDA,2025-03-28 20:00:00,call,130,2025-02-06 14:30:00,4,2025-03-24 20:00:00,0.1,231,0.105,0.11,453,0.1,53904,61734,False,0.0,0.105,121.41,False,0.009999999999999995,0.09523809523809519,1.0707519973643027,7.075199736430281,OTM,1,-9
NVDA,2025-03-24,NVDA250328C00131000,NVDA,2025-03-28 20:00:00,call,131,2025-02-06 14:30:00,4,2025-03-24 20:00:00,0.07,24,0.075,0.08,562,0.07,21123,13332,False,0.0,0.075,121.41,False,0.009999999999999995,0.13333333333333328,1.078988551190182,7.898855119018205,OTM,1,-9
NVDA,2025-03-24,NVDA250328P00112000,NVDA,2025-03-28 20:00:00,put,112,2025-02-06 14:30:00,4,2025-03-24 20:00:00,0.14,238,0.145,0.15,204,0.14,8031,5376,False,0.0,0.145,121.41,False,0.009999999999999981,0.06896551724137918,0.9224940284984763,-7.750597150152373,OTM,1,-9
NVDA,2025-03-24,NVDA250328P00113000,NVDA,2025-03-28 20:00:00,put,113,2025-02-06 14:30:00,4,2025-03-24 20:00:00,0.18,83,0.19,0.2,192,0.18,5571,6120,False,0.0,0.19,121.41,False,0.020000000000000018,0.10526315789473693,0.9307305823243556,-6.926941767564449,OTM,1,-9
