ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-04-24,CAT250502C00267500,CAT,2025-05-02 16:00:00 -04:00,call,267.5,2025-04-14 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,39.8,13,41.175,42.55,29,0.0,0,0,True,39.36,1.815,306.86,,,,,
CAT,2025-04-24,CAT250502C00270000,CAT,2025-05-02 16:00:00 -04:00,call,270.0,2025-03-13 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,37.45,5,38.825,40.2,19,25.7,12,0,True,36.86,1.965,306.86,,,,,
CAT,2025-04-24,CAT250502C00272500,CAT,2025-05-02 16:00:00 -04:00,call,272.5,2025-04-14 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,35.15,16,36.35,37.55,38,0.0,0,0,True,34.36,1.99,306.86,,,,,
CAT,2025-04-24,CAT250502C00275000,CAT,2025-05-02 16:00:00 -04:00,call,275.0,2025-03-13 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,32.35,25,33.925,35.5,21,23.7,13,0,True,31.86,2.065,306.86,,,,,
CAT,2025-04-24,CAT250502C00277500,CAT,2025-05-02 16:00:00 -04:00,call,277.5,2025-04-14 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,29.8,6,30.8,31.8,28,25.05,2,0,True,29.36,1.44,306.86,,,,,
CAT,2025-04-24,CAT250502C00280000,CAT,2025-05-02 16:00:00 -04:00,call,280.0,2025-03-13 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,27.55,15,28.55,29.55,10,27.65,30,12,True,26.86,1.69,306.86,,,,,
CAT,2025-04-24,CAT250502C00282500,CAT,2025-05-02 16:00:00 -04:00,call,282.5,2025-04-14 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,26.35,20,27.025,27.7,10,25.25,2,1,True,24.36,2.665,306.86,,,,,
CAT,2025-04-24,CAT250502C00285000,CAT,2025-05-02 16:00:00 -04:00,call,285.0,2025-03-13 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,24.35,26,25.075,25.8,43,23.5,78,6,True,21.86,3.215,306.86,,,,,
CAT,2025-04-24,CAT250502C00287500,CAT,2025-05-02 16:00:00 -04:00,call,287.5,2025-04-14 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,22.15,10,23.025,23.9,13,22.51,34,2,True,19.36,3.665,306.86,,,,,
CAT,2025-04-24,CAT250502C00290000,CAT,2025-05-02 16:00:00 -04:00,call,290.0,2025-03-13 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,19.7,32,20.85,22.0,3,18.65,63,3,True,16.86,3.99,306.86,,,,,
CAT,2025-04-24,CAT250502C00292500,CAT,2025-05-02 16:00:00 -04:00,call,292.5,2025-04-14 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,18.1,30,18.625,19.15,11,18.7,17,4,True,14.36,4.265,306.86,,,,,
CAT,2025-04-24,CAT250502C00295000,CAT,2025-05-02 16:00:00 -04:00,call,295.0,2025-03-13 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,16.15,10,16.775,17.4,11,17.04,48,13,True,11.86,4.915,306.86,,,,,
CAT,2025-04-24,CAT250502C00297500,CAT,2025-05-02 16:00:00 -04:00,call,297.5,2025-04-14 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,14.0,23,14.775,15.55,19,15.11,34,2,True,9.36,5.415,306.86,,,,,
CAT,2025-04-24,CAT250502C00300000,CAT,2025-05-02 16:00:00 -04:00,call,300.0,2025-03-13 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,12.65,8,13.35,14.05,13,13.35,116,42,True,6.86,6.49,306.86,,,,,
CAT,2025-04-24,CAT250502C00302500,CAT,2025-05-02 16:00:00 -04:00,call,302.5,2025-04-14 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,11.6,9,11.85,12.1,6,11.85,77,16,True,4.36,7.49,306.86,,,,,
CAT,2025-04-24,CAT250502C00305000,CAT,2025-05-02 16:00:00 -04:00,call,305.0,2025-03-13 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,9.8,10,10.6,11.4,15,11.1,75,62,True,1.86,8.74,306.86,,,,,
CAT,2025-04-24,CAT250502C00307500,CAT,2025-05-02 16:00:00 -04:00,call,307.5,2025-04-14 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,8.7,5,8.95,9.2,8,9.4,39,35,False,0.0,8.95,306.86,,,,,
CAT,2025-04-24,CAT250502C00310000,CAT,2025-05-02 16:00:00 -04:00,call,310.0,2025-03-13 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,7.4,18,7.65,7.9,11,8.1,223,104,False,0.0,7.65,306.86,,,,,
CAT,2025-04-24,CAT250502C00312500,CAT,2025-05-02 16:00:00 -04:00,call,312.5,2025-04-22 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,6.35,7,6.6,6.85,6,5.5,12,1,False,0.0,6.6,306.86,,,,,
CAT,2025-04-24,CAT250502C00315000,CAT,2025-05-02 16:00:00 -04:00,call,315.0,2025-03-13 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,5.2,5,5.45,5.7,17,5.93,123,33,False,0.0,5.45,306.86,,,,,
CAT,2025-04-24,CAT250502C00317500,CAT,2025-05-02 16:00:00 -04:00,call,317.5,2025-04-22 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,4.3,16,4.875,5.45,11,5.15,6,122,False,0.0,4.875,306.86,,,,,
CAT,2025-04-24,CAT250502C00320000,CAT,2025-05-02 16:00:00 -04:00,call,320.0,2025-03-13 09:30:00 -04:00,8,2025-04-24 16:00:00 -04:00,3.6,13,3.7,3.8,1,3.95,236,429,False,0.0,3.7,306.86,,,,,
