ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-05-06,CAT251121C00185000,CAT,2025-11-21 16:00:00 -05:00,call,185,2025-03-24 09:30:00 -04:00,199,2025-05-06 16:00:00 -04:00,138.1,21,139.925,141.75,19,0.0,0,0,True,135.89,4.035,320.89,,,,,
CAT,2025-05-06,CAT251121C00190000,CAT,2025-11-21 16:00:00 -05:00,call,190,2025-03-24 09:30:00 -04:00,199,2025-05-06 16:00:00 -04:00,133.75,15,135.425,137.1,18,96.25,1,0,True,130.89,4.535,320.89,,,,,
CAT,2025-05-06,CAT251121C00195000,CAT,2025-11-21 16:00:00 -05:00,call,195,2025-03-24 09:30:00 -04:00,199,2025-05-06 16:00:00 -04:00,129.1,13,130.75,132.4,18,0.0,0,0,True,125.89,4.86,320.89,,,,,
CAT,2025-05-06,CAT251121C00200000,CAT,2025-11-21 16:00:00 -05:00,call,200,2025-03-20 09:30:00 -04:00,199,2025-05-06 16:00:00 -04:00,124.3,17,126.0,127.7,18,88.1,2,0,True,120.89,5.11,320.89,,,,,
CAT,2025-05-06,CAT251121C00210000,CAT,2025-11-21 16:00:00 -05:00,call,210,2025-03-20 09:30:00 -04:00,199,2025-05-06 16:00:00 -04:00,115.0,22,116.725,118.45,18,0.0,0,0,True,110.89,5.835,320.89,,,,,
CAT,2025-05-06,CAT251121C00220000,CAT,2025-11-21 16:00:00 -05:00,call,220,2025-03-20 09:30:00 -04:00,199,2025-05-06 16:00:00 -04:00,105.6,21,107.45,109.3,22,86.05,7,0,True,100.89,6.56,320.89,,,,,
CAT,2025-05-06,CAT251121C00230000,CAT,2025-11-21 16:00:00 -05:00,call,230,2025-03-20 09:30:00 -04:00,199,2025-05-06 16:00:00 -04:00,97.15,30,98.75,100.35,21,68.1,14,0,True,90.89,7.86,320.89,,,,,
CAT,2025-05-06,CAT251121C00240000,CAT,2025-11-21 16:00:00 -05:00,call,240,2025-03-20 09:30:00 -04:00,199,2025-05-06 16:00:00 -04:00,88.8,10,90.275,91.75,22,66.8,5,0,True,80.89,9.385,320.89,,,,,
CAT,2025-05-06,CAT251121C00250000,CAT,2025-11-21 16:00:00 -05:00,call,250,2025-03-20 09:30:00 -04:00,199,2025-05-06 16:00:00 -04:00,80.45,63,81.15,81.85,24,81.21,12,0,True,70.89,10.26,320.89,,,,,
CAT,2025-05-06,CAT251121C00260000,CAT,2025-11-21 16:00:00 -05:00,call,260,2025-03-20 09:30:00 -04:00,199,2025-05-06 16:00:00 -04:00,72.5,14,73.125,73.75,21,73.01,3,0,True,60.89,12.235,320.89,,,,,
