ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-04-16,CAT250516C00175000,CAT,2025-05-16 16:00:00 -04:00,call,175,2025-04-08 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,113.75,5,115.3,116.85,5,112.7,2,0,True,115.14,0.16,290.14,,,,,
CAT,2025-04-16,CAT250516C00180000,CAT,2025-05-16 16:00:00 -04:00,call,180,2025-04-08 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,108.85,5,110.3,111.75,5,94.85,3,0,True,110.14,0.16,290.14,,,,,
CAT,2025-04-16,CAT250516C00185000,CAT,2025-05-16 16:00:00 -04:00,call,185,2024-09-20 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,104.45,5,105.675,106.9,5,103.89,4,0,True,105.14,0.535,290.14,,,,,
CAT,2025-04-16,CAT250516C00190000,CAT,2025-05-16 16:00:00 -04:00,call,190,2024-09-20 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,98.85,8,100.3,101.75,11,97.95,2,0,True,100.14,0.16,290.14,,,,,
CAT,2025-04-16,CAT250516C00195000,CAT,2025-05-16 16:00:00 -04:00,call,195,2024-09-20 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,93.85,5,95.375,96.9,5,77.7,4,0,True,95.14,0.235,290.14,,,,,
CAT,2025-04-16,CAT250516C00200000,CAT,2025-05-16 16:00:00 -04:00,call,200,2024-09-20 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,88.9,20,90.425,91.95,20,140.65,11,0,True,90.14,0.285,290.14,,,,,
CAT,2025-04-16,CAT250516C00210000,CAT,2025-05-16 16:00:00 -04:00,call,210,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,78.9,16,80.5,82.1,19,63.9,4,0,True,80.14,0.36,290.14,,,,,
CAT,2025-04-16,CAT250516C00220000,CAT,2025-05-16 16:00:00 -04:00,call,220,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,69.1,20,70.65,72.2,11,0.0,0,0,True,70.14,0.51,290.14,,,,,
CAT,2025-04-16,CAT250516C00230000,CAT,2025-05-16 16:00:00 -04:00,call,230,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,59.55,20,61.175,62.8,14,48.5,16,0,True,60.14,1.035,290.14,,,,,
CAT,2025-04-16,CAT250516C00240000,CAT,2025-05-16 16:00:00 -04:00,call,240,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,51.05,5,52.075,53.1,5,54.78,21,0,True,50.14,1.935,290.14,,,,,
CAT,2025-04-16,CAT250516C00250000,CAT,2025-05-16 16:00:00 -04:00,call,250,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,42.45,11,43.425,44.4,47,45.65,9,1,True,40.14,3.285,290.14,,,,,
CAT,2025-04-16,CAT250516C00260000,CAT,2025-05-16 16:00:00 -04:00,call,260,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,34.25,6,34.5,34.75,17,37.15,57,3,True,30.14,4.36,290.14,,,,,
CAT,2025-04-16,CAT250516C00270000,CAT,2025-05-16 16:00:00 -04:00,call,270,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,26.1,5,26.7,27.3,5,28.55,69,0,True,20.14,6.56,290.14,,,,,
CAT,2025-04-16,CAT250516C00280000,CAT,2025-05-16 16:00:00 -04:00,call,280,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,18.55,8,19.275,20.0,22,19.55,64,3,True,10.14,9.135,290.14,,,,,
CAT,2025-04-16,CAT250516C00290000,CAT,2025-05-16 16:00:00 -04:00,call,290,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,11.85,16,12.9,13.95,6,13.45,1094,71,True,0.14,12.76,290.14,,,,,
CAT,2025-04-16,CAT250516C00300000,CAT,2025-05-16 16:00:00 -04:00,call,300,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,8.65,37,8.925,9.2,43,8.9,524,82,False,0.0,8.925,290.14,,,,,
CAT,2025-04-16,CAT250516C00310000,CAT,2025-05-16 16:00:00 -04:00,call,310,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,5.15,14,5.35,5.55,7,5.25,840,101,False,0.0,5.35,290.14,,,,,
CAT,2025-04-16,CAT250516C00320000,CAT,2025-05-16 16:00:00 -04:00,call,320,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,2.92,7,3.085,3.25,29,2.98,992,203,False,0.0,3.085,290.14,,,,,
CAT,2025-04-16,CAT250516C00330000,CAT,2025-05-16 16:00:00 -04:00,call,330,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,1.4,10,1.585,1.77,58,1.6,807,26,False,0.0,1.585,290.14,,,,,
CAT,2025-04-16,CAT250516C00340000,CAT,2025-05-16 16:00:00 -04:00,call,340,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.48,203,0.725,0.97,45,0.9,650,32,False,0.0,0.725,290.14,,,,,
CAT,2025-04-16,CAT250516C00350000,CAT,2025-05-16 16:00:00 -04:00,call,350,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.2,193,0.6,1.0,106,0.5,795,3,False,0.0,0.6,290.14,,,,,
CAT,2025-04-16,CAT250516C00360000,CAT,2025-05-16 16:00:00 -04:00,call,360,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.1,110,0.4,0.7,88,0.3,1787,28,False,0.0,0.4,290.14,,,,,
CAT,2025-04-16,CAT250516C00370000,CAT,2025-05-16 16:00:00 -04:00,call,370,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.2,20,0.225,0.25,1,0.1,707,12,False,0.0,0.225,290.14,,,,,
CAT,2025-04-16,CAT250516C00380000,CAT,2025-05-16 16:00:00 -04:00,call,380,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.1,1,0.245,0.39,3,0.18,923,22,False,0.0,0.245,290.14,,,,,
CAT,2025-04-16,CAT250516C00390000,CAT,2025-05-16 16:00:00 -04:00,call,390,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.05,1,0.135,0.22,20,0.16,404,6,False,0.0,0.135,290.14,,,,,
CAT,2025-04-16,CAT250516C00400000,CAT,2025-05-16 16:00:00 -04:00,call,400,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.02,11,0.11,0.2,45,0.1,1338,30,False,0.0,0.11,290.14,,,,,
CAT,2025-04-16,CAT250516C00410000,CAT,2025-05-16 16:00:00 -04:00,call,410,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.02,9,0.185,0.35,2,0.15,399,4,False,0.0,0.185,290.14,,,,,
CAT,2025-04-16,CAT250516C00420000,CAT,2025-05-16 16:00:00 -04:00,call,420,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.05,1,0.075,0.1,4,0.07,2105,15,False,0.0,0.075,290.14,,,,,
CAT,2025-04-16,CAT250516C00430000,CAT,2025-05-16 16:00:00 -04:00,call,430,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.04,1,0.26,0.48,58,0.1,185,1,False,0.0,0.26,290.14,,,,,
CAT,2025-04-16,CAT250516C00440000,CAT,2025-05-16 16:00:00 -04:00,call,440,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.0,0,0.405,0.81,46,0.3,239,0,False,0.0,0.405,290.14,,,,,
CAT,2025-04-16,CAT250516P00175000,CAT,2025-05-16 16:00:00 -04:00,put,175,2025-04-08 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.05,57,0.5,0.95,169,0.61,40,40,False,0.0,0.5,290.14,,,,,
CAT,2025-04-16,CAT250516P00180000,CAT,2025-05-16 16:00:00 -04:00,put,180,2025-04-08 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.01,174,0.77,1.53,64,0.55,5,0,False,0.0,0.77,290.14,,,,,
CAT,2025-04-16,CAT250516P00185000,CAT,2025-05-16 16:00:00 -04:00,put,185,2024-09-20 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.01,206,0.835,1.66,80,0.9,7,0,False,0.0,0.835,290.14,,,,,
CAT,2025-04-16,CAT250516P00190000,CAT,2025-05-16 16:00:00 -04:00,put,190,2024-09-20 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.11,169,0.62,1.13,146,0.16,32,10,False,0.0,0.62,290.14,,,,,
CAT,2025-04-16,CAT250516P00195000,CAT,2025-05-16 16:00:00 -04:00,put,195,2024-09-20 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.15,130,0.46,0.77,1,0.37,3,3,False,0.0,0.46,290.14,,,,,
CAT,2025-04-16,CAT250516P00200000,CAT,2025-05-16 16:00:00 -04:00,put,200,2024-09-20 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.2,196,0.605,1.01,173,0.7,222,0,False,0.0,0.605,290.14,,,,,
CAT,2025-04-16,CAT250516P00210000,CAT,2025-05-16 16:00:00 -04:00,put,210,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.01,248,0.685,1.36,154,0.65,143,0,False,0.0,0.685,290.14,,,,,
CAT,2025-04-16,CAT250516P00220000,CAT,2025-05-16 16:00:00 -04:00,put,220,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,0.85,64,1.035,1.22,86,1.21,45,20,False,0.0,1.035,290.14,,,,,
CAT,2025-04-16,CAT250516P00230000,CAT,2025-05-16 16:00:00 -04:00,put,230,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,1.33,16,1.54,1.75,14,1.16,312,8,False,0.0,1.54,290.14,,,,,
CAT,2025-04-16,CAT250516P00240000,CAT,2025-05-16 16:00:00 -04:00,put,240,2024-09-19 09:30:00 -04:00,30,2025-04-16 16:00:00 -04:00,1.93,22,2.185,2.44,64,2.31,117,6,False,0.0,2.185,290.14,,,,,
