ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-04-08,CAT250718C00175000,CAT,2025-07-18 16:00:00 -04:00,call,175,2025-03-11 09:30:00 -04:00,101,2025-04-08 16:00:00 -04:00,100.0,1,101.875,103.75,5,105.85,2,0,True,98.94,2.935,273.94,,,,,
CAT,2025-04-08,CAT250718C00180000,CAT,2025-07-18 16:00:00 -04:00,call,180,2025-03-11 09:30:00 -04:00,101,2025-04-08 16:00:00 -04:00,95.5,5,97.45,99.4,1,101.3,4,0,True,93.94,3.51,273.94,,,,,
CAT,2025-04-08,CAT250718C00185000,CAT,2025-07-18 16:00:00 -04:00,call,185,2025-03-11 09:30:00 -04:00,101,2025-04-08 16:00:00 -04:00,91.0,1,92.65,94.3,2,106.75,2,0,True,88.94,3.71,273.94,,,,,
CAT,2025-04-08,CAT250718C00190000,CAT,2025-07-18 16:00:00 -04:00,call,190,2025-02-18 09:30:00 -05:00,101,2025-04-08 16:00:00 -04:00,86.5,5,88.5,90.5,2,142.4,1,0,True,83.94,4.56,273.94,,,,,
CAT,2025-04-08,CAT250718C00195000,CAT,2025-07-18 16:00:00 -04:00,call,195,2025-02-06 09:30:00 -05:00,101,2025-04-08 16:00:00 -04:00,82.0,6,83.775,85.55,3,98.5,20,0,True,78.94,4.835,273.94,,,,,
CAT,2025-04-08,CAT250718C00200000,CAT,2025-07-18 16:00:00 -04:00,call,200,2025-01-31 09:30:00 -05:00,101,2025-04-08 16:00:00 -04:00,77.9,9,79.525,81.15,9,93.0,2,0,True,73.94,5.585,273.94,,,,,
CAT,2025-04-08,CAT250718C00210000,CAT,2025-07-18 16:00:00 -04:00,call,210,2025-01-31 09:30:00 -05:00,101,2025-04-08 16:00:00 -04:00,69.3,7,70.775,72.25,5,75.15,1,0,True,63.94,6.835,273.94,,,,,
CAT,2025-04-08,CAT250718C00220000,CAT,2025-07-18 16:00:00 -04:00,call,220,2025-01-31 09:30:00 -05:00,101,2025-04-08 16:00:00 -04:00,61.3,7,62.65,64.0,15,66.74,1,0,True,53.94,8.71,273.94,,,,,
CAT,2025-04-08,CAT250718C00230000,CAT,2025-07-18 16:00:00 -04:00,call,230,2025-01-31 09:30:00 -05:00,101,2025-04-08 16:00:00 -04:00,53.4,6,54.95,56.5,5,60.9,1,1,True,43.94,11.01,273.94,,,,,
CAT,2025-04-08,CAT250718C00240000,CAT,2025-07-18 16:00:00 -04:00,call,240,2025-01-31 09:30:00 -05:00,101,2025-04-08 16:00:00 -04:00,46.2,46,47.85,49.5,28,46.1,4,5,True,33.94,13.91,273.94,,,,,
