ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-04-11,CAT250718C00165000,CAT,2025-07-18 16:00:00 -04:00,call,165,2025-04-08 09:30:00 -04:00,98,2025-04-11 16:00:00 -04:00,128.15,5,129.925,131.7,5,0.0,0,0,True,128.45,1.475,293.45,,,,,
CAT,2025-04-11,CAT250718C00170000,CAT,2025-07-18 16:00:00 -04:00,call,170,2025-04-08 09:30:00 -04:00,98,2025-04-11 16:00:00 -04:00,123.35,5,125.125,126.9,5,0.0,0,0,True,123.45,1.675,293.45,,,,,
CAT,2025-04-11,CAT250718C00175000,CAT,2025-07-18 16:00:00 -04:00,call,175,2025-03-11 09:30:00 -04:00,98,2025-04-11 16:00:00 -04:00,118.55,7,120.275,122.0,5,115.3,2,1,True,118.45,1.825,293.45,,,,,
CAT,2025-04-11,CAT250718C00180000,CAT,2025-07-18 16:00:00 -04:00,call,180,2025-03-11 09:30:00 -04:00,98,2025-04-11 16:00:00 -04:00,113.8,5,115.55,117.3,5,110.7,4,1,True,113.45,2.1,293.45,,,,,
CAT,2025-04-11,CAT250718C00185000,CAT,2025-07-18 16:00:00 -04:00,call,185,2025-03-11 09:30:00 -04:00,98,2025-04-11 16:00:00 -04:00,109.75,5,111.125,112.5,5,106.75,2,0,True,108.45,2.675,293.45,,,,,
CAT,2025-04-11,CAT250718C00190000,CAT,2025-07-18 16:00:00 -04:00,call,190,2025-02-18 09:30:00 -05:00,98,2025-04-11 16:00:00 -04:00,105.0,5,106.15,107.3,5,142.4,1,0,True,103.45,2.7,293.45,,,,,
CAT,2025-04-11,CAT250718C00195000,CAT,2025-07-18 16:00:00 -04:00,call,195,2025-02-06 09:30:00 -05:00,98,2025-04-11 16:00:00 -04:00,100.35,6,101.725,103.1,5,98.5,20,0,True,98.45,3.275,293.45,,,,,
CAT,2025-04-11,CAT250718C00200000,CAT,2025-07-18 16:00:00 -04:00,call,200,2025-01-31 09:30:00 -05:00,98,2025-04-11 16:00:00 -04:00,95.65,6,97.0,98.35,6,97.0,2,1,True,93.45,3.55,293.45,,,,,
CAT,2025-04-11,CAT250718C00210000,CAT,2025-07-18 16:00:00 -04:00,call,210,2025-01-31 09:30:00 -05:00,98,2025-04-11 16:00:00 -04:00,85.5,23,87.325,89.15,6,69.8,2,0,True,83.45,3.875,293.45,,,,,
CAT,2025-04-11,CAT250718C00220000,CAT,2025-07-18 16:00:00 -04:00,call,220,2025-01-31 09:30:00 -05:00,98,2025-04-11 16:00:00 -04:00,77.3,7,78.7,80.1,3,66.74,1,0,True,73.45,5.25,293.45,,,,,
