ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-05-07,CAT250516C00280000,CAT,2025-05-16 16:00:00 -04:00,call,280.0,2024-09-19 09:30:00 -04:00,9,2025-05-07 16:00:00 -04:00,39.6,34,40.925,42.25,16,41.79,94,0,True,40.29,0.635,320.29,,,,,
CAT,2025-05-07,CAT250516C00282500,CAT,2025-05-16 16:00:00 -04:00,call,282.5,2025-04-21 09:30:00 -04:00,9,2025-05-07 16:00:00 -04:00,36.35,17,38.1,39.85,17,14.25,2,0,True,37.79,0.31,320.29,,,,,
CAT,2025-05-07,CAT250516C00285000,CAT,2025-05-16 16:00:00 -04:00,call,285.0,2025-04-21 09:30:00 -04:00,9,2025-05-07 16:00:00 -04:00,33.95,19,35.4,36.85,14,39.7,22,0,True,35.29,0.11,320.29,,,,,
CAT,2025-05-07,CAT250516C00287500,CAT,2025-05-16 16:00:00 -04:00,call,287.5,2025-04-21 09:30:00 -04:00,9,2025-05-07 16:00:00 -04:00,32.25,30,33.6,34.95,26,38.55,28,0,True,32.79,0.81,320.29,,,,,
CAT,2025-05-07,CAT250516C00290000,CAT,2025-05-16 16:00:00 -04:00,call,290.0,2024-09-19 09:30:00 -04:00,9,2025-05-07 16:00:00 -04:00,29.8,30,30.7,31.6,9,34.5,1205,0,True,30.29,0.41,320.29,,,,,
CAT,2025-05-07,CAT250516C00292500,CAT,2025-05-16 16:00:00 -04:00,call,292.5,2025-04-21 09:30:00 -04:00,9,2025-05-07 16:00:00 -04:00,27.5,22,28.325,29.15,10,30.3,97,0,True,27.79,0.535,320.29,,,,,
CAT,2025-05-07,CAT250516C00295000,CAT,2025-05-16 16:00:00 -04:00,call,295.0,2025-04-21 09:30:00 -04:00,9,2025-05-07 16:00:00 -04:00,25.05,31,26.15,27.25,18,28.2,32,0,True,25.29,0.86,320.29,,,,,
CAT,2025-05-07,CAT250516C00297500,CAT,2025-05-16 16:00:00 -04:00,call,297.5,2025-04-21 09:30:00 -04:00,9,2025-05-07 16:00:00 -04:00,22.85,22,24.0,25.15,21,23.05,13,1,True,22.79,1.21,320.29,,,,,
CAT,2025-05-07,CAT250516C00300000,CAT,2025-05-16 16:00:00 -04:00,call,300.0,2024-09-19 09:30:00 -04:00,9,2025-05-07 16:00:00 -04:00,20.5,124,21.425,22.35,42,20.7,938,12,True,20.29,1.135,320.29,,,,,
CAT,2025-05-07,CAT250516C00302500,CAT,2025-05-16 16:00:00 -04:00,call,302.5,2025-04-21 09:30:00 -04:00,9,2025-05-07 16:00:00 -04:00,19.05,18,19.525,20.0,38,21.55,49,1,True,17.79,1.735,320.29,,,,,
CAT,2025-05-07,CAT250516C00305000,CAT,2025-05-16 16:00:00 -04:00,call,305.0,2025-04-21 09:30:00 -04:00,9,2025-05-07 16:00:00 -04:00,16.7,58,17.25,17.8,34,18.5,132,4,True,15.29,1.96,320.29,,,,,
CAT,2025-05-07,CAT250516C00307500,CAT,2025-05-16 16:00:00 -04:00,call,307.5,2025-04-21 09:30:00 -04:00,9,2025-05-07 16:00:00 -04:00,14.15,118,14.925,15.7,30,16.14,179,0,True,12.79,2.135,320.29,,,,,
