ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-04-04,CAT250919C00175000,CAT,2025-09-19 16:00:00 -04:00,call,175,2025-03-05 09:30:00 -05:00,168,2025-04-04 16:00:00 -04:00,114.0,3,116.0,118.0,4,170.0,3,0,True,113.08,2.92,288.08,,,,,
CAT,2025-04-04,CAT250919C00180000,CAT,2025-09-19 16:00:00 -04:00,call,180,2025-02-18 09:30:00 -05:00,168,2025-04-04 16:00:00 -04:00,109.6,5,111.2,112.8,1,164.8,1,0,True,108.08,3.12,288.08,,,,,
CAT,2025-04-04,CAT250919C00185000,CAT,2025-09-19 16:00:00 -04:00,call,185,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,105.3,5,107.125,108.95,2,176.95,8,0,True,103.08,4.045,288.08,,,,,
CAT,2025-04-04,CAT250919C00190000,CAT,2025-09-19 16:00:00 -04:00,call,190,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,100.6,5,102.375,104.15,1,172.0,10,0,True,98.08,4.295,288.08,,,,,
CAT,2025-04-04,CAT250919C00195000,CAT,2025-09-19 16:00:00 -04:00,call,195,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,96.3,5,98.0,99.7,5,167.35,57,0,True,93.08,4.92,288.08,,,,,
CAT,2025-04-04,CAT250919C00200000,CAT,2025-09-19 16:00:00 -04:00,call,200,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,91.9,5,93.45,95.0,5,109.86,4,0,True,88.08,5.37,288.08,,,,,
CAT,2025-04-04,CAT250919C00210000,CAT,2025-09-19 16:00:00 -04:00,call,210,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,83.4,5,85.45,87.5,11,129.3,9,0,True,78.08,7.37,288.08,,,,,
CAT,2025-04-04,CAT250919C00220000,CAT,2025-09-19 16:00:00 -04:00,call,220,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,75.2,5,76.575,77.95,7,79.0,5,5,True,68.08,8.495,288.08,,,,,
CAT,2025-04-04,CAT250919C00230000,CAT,2025-09-19 16:00:00 -04:00,call,230,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,67.15,5,68.575,70.0,5,136.8,1,0,True,58.08,10.495,288.08,,,,,
CAT,2025-04-04,CAT250919C00240000,CAT,2025-09-19 16:00:00 -04:00,call,240,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,59.75,45,61.025,62.3,22,60.8,26,3,True,48.08,12.945,288.08,,,,,
CAT,2025-04-04,CAT250919C00250000,CAT,2025-09-19 16:00:00 -04:00,call,250,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,52.5,5,53.75,55.0,18,56.6,11,1,True,38.08,15.67,288.08,,,,,
CAT,2025-04-04,CAT250919C00260000,CAT,2025-09-19 16:00:00 -04:00,call,260,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,45.4,12,46.825,48.25,25,45.45,13,12,True,28.08,18.745,288.08,,,,,
CAT,2025-04-04,CAT250919C00270000,CAT,2025-09-19 16:00:00 -04:00,call,270,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,39.25,14,40.5,41.75,14,79.5,13,0,True,18.08,22.42,288.08,,,,,
CAT,2025-04-04,CAT250919C00280000,CAT,2025-09-19 16:00:00 -04:00,call,280,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,33.5,11,34.9,36.3,5,61.4,13,0,True,8.08,26.82,288.08,,,,,
CAT,2025-04-04,CAT250919C00290000,CAT,2025-09-19 16:00:00 -04:00,call,290,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,28.3,5,29.575,30.85,5,31.05,31,24,False,0.0,29.575,288.08,,,,,
CAT,2025-04-04,CAT250919C00300000,CAT,2025-09-19 16:00:00 -04:00,call,300,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,24.35,15,25.1,25.85,11,26.86,47,7,False,0.0,25.1,288.08,,,,,
CAT,2025-04-04,CAT250919C00310000,CAT,2025-09-19 16:00:00 -04:00,call,310,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,20.0,10,21.025,22.05,13,21.65,55,51,False,0.0,21.025,288.08,,,,,
CAT,2025-04-04,CAT250919C00320000,CAT,2025-09-19 16:00:00 -04:00,call,320,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,16.25,9,17.6,18.95,207,18.0,31,5,False,0.0,17.6,288.08,,,,,
CAT,2025-04-04,CAT250919C00330000,CAT,2025-09-19 16:00:00 -04:00,call,330,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,12.8,13,13.5,14.2,5,14.55,201,24,False,0.0,13.5,288.08,,,,,
CAT,2025-04-04,CAT250919C00340000,CAT,2025-09-19 16:00:00 -04:00,call,340,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,10.3,13,10.95,11.6,5,11.94,241,32,False,0.0,10.95,288.08,,,,,
CAT,2025-04-04,CAT250919C00350000,CAT,2025-09-19 16:00:00 -04:00,call,350,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,7.85,5,8.65,9.45,5,9.02,471,142,False,0.0,8.65,288.08,,,,,
CAT,2025-04-04,CAT250919C00360000,CAT,2025-09-19 16:00:00 -04:00,call,360,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,5.8,5,6.725,7.65,8,7.42,360,34,False,0.0,6.725,288.08,,,,,
CAT,2025-04-04,CAT250919C00370000,CAT,2025-09-19 16:00:00 -04:00,call,370,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,5.15,5,5.675,6.2,5,3.97,859,1,False,0.0,5.675,288.08,,,,,
CAT,2025-04-04,CAT250919C00380000,CAT,2025-09-19 16:00:00 -04:00,call,380,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,2.96,206,3.88,4.8,25,4.25,205,6,False,0.0,3.88,288.08,,,,,
CAT,2025-04-04,CAT250919C00390000,CAT,2025-09-19 16:00:00 -04:00,call,390,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,2.66,5,3.18,3.7,15,2.69,1072,11,False,0.0,3.18,288.08,,,,,
CAT,2025-04-04,CAT250919C00400000,CAT,2025-09-19 16:00:00 -04:00,call,400,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,2.21,5,2.57,2.93,21,2.65,1099,16,False,0.0,2.57,288.08,,,,,
CAT,2025-04-04,CAT250919C00410000,CAT,2025-09-19 16:00:00 -04:00,call,410,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,1.21,88,1.825,2.44,19,2.02,158,2,False,0.0,1.825,288.08,,,,,
CAT,2025-04-04,CAT250919C00420000,CAT,2025-09-19 16:00:00 -04:00,call,420,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,1.33,1,1.64,1.95,14,1.5,185,1,False,0.0,1.64,288.08,,,,,
CAT,2025-04-04,CAT250919C00430000,CAT,2025-09-19 16:00:00 -04:00,call,430,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,0.6,15,1.35,2.1,22,1.33,54,0,False,0.0,1.35,288.08,,,,,
CAT,2025-04-04,CAT250919C00440000,CAT,2025-09-19 16:00:00 -04:00,call,440,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,0.17,109,1.255,2.34,41,1.81,96,0,False,0.0,1.255,288.08,,,,,
CAT,2025-04-04,CAT250919P00175000,CAT,2025-09-19 16:00:00 -04:00,put,175,2025-03-05 09:30:00 -05:00,168,2025-04-04 16:00:00 -04:00,1.66,9,2.355,3.05,6,0.86,25,0,False,0.0,2.355,288.08,,,,,
CAT,2025-04-04,CAT250919P00180000,CAT,2025-09-19 16:00:00 -04:00,put,180,2025-02-18 09:30:00 -05:00,168,2025-04-04 16:00:00 -04:00,1.84,14,2.62,3.4,13,1.01,1,0,False,0.0,2.62,288.08,,,,,
CAT,2025-04-04,CAT250919P00185000,CAT,2025-09-19 16:00:00 -04:00,put,185,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,2.06,6,3.005,3.95,6,0.8,77,0,False,0.0,3.005,288.08,,,,,
CAT,2025-04-04,CAT250919P00190000,CAT,2025-09-19 16:00:00 -04:00,put,190,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,1.78,1,3.115,4.45,1,0.92,4,0,False,0.0,3.115,288.08,,,,,
CAT,2025-04-04,CAT250919P00195000,CAT,2025-09-19 16:00:00 -04:00,put,195,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,2.89,5,4.07,5.25,5,1.35,4,0,False,0.0,4.07,288.08,,,,,
CAT,2025-04-04,CAT250919P00200000,CAT,2025-09-19 16:00:00 -04:00,put,200,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,3.35,92,4.275,5.2,11,3.5,82,10,False,0.0,4.275,288.08,,,,,
CAT,2025-04-04,CAT250919P00210000,CAT,2025-09-19 16:00:00 -04:00,put,210,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,4.9,5,6.025,7.15,13,2.15,23,0,False,0.0,6.025,288.08,,,,,
CAT,2025-04-04,CAT250919P00220000,CAT,2025-09-19 16:00:00 -04:00,put,220,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,5.55,5,6.7,7.85,5,3.5,19,0,False,0.0,6.7,288.08,,,,,
CAT,2025-04-04,CAT250919P00230000,CAT,2025-09-19 16:00:00 -04:00,put,230,2024-09-24 09:30:00 -04:00,168,2025-04-04 16:00:00 -04:00,7.35,13,8.6,9.85,13,8.28,49,4,False,0.0,8.6,288.08,,,,,
