ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-05-05,CAT251121C00185000,CAT,2025-11-21 16:00:00 -05:00,call,185,2025-03-24 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,140.3,19,142.075,143.85,19,0.0,0,0,True,138.11,3.965,323.11,,,,,
CAT,2025-05-05,CAT251121C00190000,CAT,2025-11-21 16:00:00 -05:00,call,190,2025-03-24 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,135.55,21,137.35,139.15,19,96.25,1,0,True,133.11,4.24,323.11,,,,,
CAT,2025-05-05,CAT251121C00195000,CAT,2025-11-21 16:00:00 -05:00,call,195,2025-03-24 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,130.9,16,132.675,134.45,25,0.0,0,0,True,128.11,4.565,323.11,,,,,
CAT,2025-05-05,CAT251121C00200000,CAT,2025-11-21 16:00:00 -05:00,call,200,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,126.2,19,127.975,129.75,17,88.1,2,0,True,123.11,4.865,323.11,,,,,
CAT,2025-05-05,CAT251121C00210000,CAT,2025-11-21 16:00:00 -05:00,call,210,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,117.15,19,118.8,120.45,19,0.0,0,0,True,113.11,5.69,323.11,,,,,
CAT,2025-05-05,CAT251121C00220000,CAT,2025-11-21 16:00:00 -05:00,call,220,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,108.2,21,109.75,111.3,20,86.05,7,0,True,103.11,6.64,323.11,,,,,
CAT,2025-05-05,CAT251121C00230000,CAT,2025-11-21 16:00:00 -05:00,call,230,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,99.5,20,100.875,102.25,22,68.1,14,0,True,93.11,7.765,323.11,,,,,
CAT,2025-05-05,CAT251121C00240000,CAT,2025-11-21 16:00:00 -05:00,call,240,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,90.8,50,92.025,93.25,61,66.8,5,0,True,83.11,8.915,323.11,,,,,
CAT,2025-05-05,CAT251121C00250000,CAT,2025-11-21 16:00:00 -05:00,call,250,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,81.9,75,82.825,83.75,19,81.21,12,0,True,73.11,9.715,323.11,,,,,
CAT,2025-05-05,CAT251121C00260000,CAT,2025-11-21 16:00:00 -05:00,call,260,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,73.5,65,74.525,75.55,23,73.01,3,0,True,63.11,11.415,323.11,,,,,
CAT,2025-05-05,CAT251121C00270000,CAT,2025-11-21 16:00:00 -05:00,call,270,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,65.75,76,66.675,67.6,24,53.9,4,0,True,53.11,13.565,323.11,,,,,
CAT,2025-05-05,CAT251121C00280000,CAT,2025-11-21 16:00:00 -05:00,call,280,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,58.25,77,59.025,59.8,13,46.58,12,0,True,43.11,15.915,323.11,,,,,
CAT,2025-05-05,CAT251121C00290000,CAT,2025-11-21 16:00:00 -05:00,call,290,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,51.15,66,51.975,52.8,20,40.7,10,0,True,33.11,18.865,323.11,,,,,
CAT,2025-05-05,CAT251121C00300000,CAT,2025-11-21 16:00:00 -05:00,call,300,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,44.75,119,45.35,45.95,20,45.7,35,17,True,23.11,22.24,323.11,,,,,
CAT,2025-05-05,CAT251121C00310000,CAT,2025-11-21 16:00:00 -05:00,call,310,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,38.2,148,38.95,39.7,23,39.85,33,1,True,13.11,25.84,323.11,,,,,
CAT,2025-05-05,CAT251121C00320000,CAT,2025-11-21 16:00:00 -05:00,call,320,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,32.95,96,33.9,34.85,196,32.49,39,0,True,3.11,30.79,323.11,,,,,
CAT,2025-05-05,CAT251121C00330000,CAT,2025-11-21 16:00:00 -05:00,call,330,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,27.95,26,28.25,28.55,23,28.53,85,0,False,0.0,28.25,323.11,,,,,
CAT,2025-05-05,CAT251121C00340000,CAT,2025-11-21 16:00:00 -05:00,call,340,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,23.2,19,23.475,23.75,20,24.47,60,6,False,0.0,23.475,323.11,,,,,
CAT,2025-05-05,CAT251121C00350000,CAT,2025-11-21 16:00:00 -05:00,call,350,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,18.75,82,19.15,19.55,22,20.38,26,1,False,0.0,19.15,323.11,,,,,
CAT,2025-05-05,CAT251121C00360000,CAT,2025-11-21 16:00:00 -05:00,call,360,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,15.4,13,15.65,15.9,21,16.83,35,1,False,0.0,15.65,323.11,,,,,
CAT,2025-05-05,CAT251121C00370000,CAT,2025-11-21 16:00:00 -05:00,call,370,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,12.45,10,12.625,12.8,25,12.6,111,0,False,0.0,12.625,323.11,,,,,
CAT,2025-05-05,CAT251121C00380000,CAT,2025-11-21 16:00:00 -05:00,call,380,2025-03-20 09:30:00 -04:00,200,2025-05-05 16:00:00 -04:00,9.85,11,10.025,10.2,12,9.98,91,0,False,0.0,10.025,323.11,,,,,
