ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-04-29,CAT251121C00175000,CAT,2025-11-21 16:00:00 -05:00,call,175,2025-03-24 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,134.5,17,136.3,138.1,17,0.0,0,0,True,132.4,3.9,307.4,,,,,
CAT,2025-04-29,CAT251121C00180000,CAT,2025-11-21 16:00:00 -05:00,call,180,2025-03-24 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,129.75,17,131.55,133.35,21,0.0,0,0,True,127.4,4.15,307.4,,,,,
CAT,2025-04-29,CAT251121C00185000,CAT,2025-11-21 16:00:00 -05:00,call,185,2025-03-24 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,125.1,17,126.875,128.65,20,0.0,0,0,True,122.4,4.475,307.4,,,,,
CAT,2025-04-29,CAT251121C00190000,CAT,2025-11-21 16:00:00 -05:00,call,190,2025-03-24 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,120.5,14,122.25,124.0,24,96.25,1,0,True,117.4,4.85,307.4,,,,,
CAT,2025-04-29,CAT251121C00195000,CAT,2025-11-21 16:00:00 -05:00,call,195,2025-03-24 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,115.75,17,117.525,119.3,16,0.0,0,0,True,112.4,5.125,307.4,,,,,
CAT,2025-04-29,CAT251121C00200000,CAT,2025-11-21 16:00:00 -05:00,call,200,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,111.3,13,112.875,114.45,13,88.1,2,0,True,107.4,5.475,307.4,,,,,
CAT,2025-04-29,CAT251121C00210000,CAT,2025-11-21 16:00:00 -05:00,call,210,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,102.05,17,103.85,105.65,14,0.0,0,0,True,97.4,6.45,307.4,,,,,
CAT,2025-04-29,CAT251121C00220000,CAT,2025-11-21 16:00:00 -05:00,call,220,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,93.6,9,95.025,96.45,15,86.05,7,0,True,87.4,7.625,307.4,,,,,
CAT,2025-04-29,CAT251121C00230000,CAT,2025-11-21 16:00:00 -05:00,call,230,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,85.25,10,86.325,87.4,14,68.1,14,0,True,77.4,8.925,307.4,,,,,
CAT,2025-04-29,CAT251121C00240000,CAT,2025-11-21 16:00:00 -05:00,call,240,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,77.15,8,78.225,79.3,29,66.8,5,0,True,67.4,10.825,307.4,,,,,
CAT,2025-04-29,CAT251121C00250000,CAT,2025-11-21 16:00:00 -05:00,call,250,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,69.15,10,70.075,71.0,17,64.95,12,0,True,57.4,12.675,307.4,,,,,
CAT,2025-04-29,CAT251121C00260000,CAT,2025-11-21 16:00:00 -05:00,call,260,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,61.3,27,62.075,62.85,28,52.25,3,0,True,47.4,14.675,307.4,,,,,
CAT,2025-04-29,CAT251121C00270000,CAT,2025-11-21 16:00:00 -05:00,call,270,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,52.55,25,53.775,55.0,17,53.9,4,0,True,37.4,16.375,307.4,,,,,
CAT,2025-04-29,CAT251121C00280000,CAT,2025-11-21 16:00:00 -05:00,call,280,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,46.15,80,47.525,48.9,27,46.58,12,5,True,27.4,20.125,307.4,,,,,
CAT,2025-04-29,CAT251121C00290000,CAT,2025-11-21 16:00:00 -05:00,call,290,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,39.45,65,40.8,42.15,26,40.7,11,1,True,17.4,23.4,307.4,,,,,
CAT,2025-04-29,CAT251121C00300000,CAT,2025-11-21 16:00:00 -05:00,call,300,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,33.5,105,34.625,35.75,16,35.25,35,1,True,7.4,27.225,307.4,,,,,
CAT,2025-04-29,CAT251121C00310000,CAT,2025-11-21 16:00:00 -05:00,call,310,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,28.75,29,29.4,30.05,6,30.15,11,7,False,0.0,29.4,307.4,,,,,
CAT,2025-04-29,CAT251121C00320000,CAT,2025-11-21 16:00:00 -05:00,call,320,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,24.6,8,24.925,25.25,10,25.21,39,10,False,0.0,24.925,307.4,,,,,
CAT,2025-04-29,CAT251121C00330000,CAT,2025-11-21 16:00:00 -05:00,call,330,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,19.7,16,20.275,20.85,11,20.83,76,1,False,0.0,20.275,307.4,,,,,
CAT,2025-04-29,CAT251121C00340000,CAT,2025-11-21 16:00:00 -05:00,call,340,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,15.9,106,16.475,17.05,29,18.05,59,0,False,0.0,16.475,307.4,,,,,
CAT,2025-04-29,CAT251121C00350000,CAT,2025-11-21 16:00:00 -05:00,call,350,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,12.4,102,13.05,13.7,11,15.26,19,0,False,0.0,13.05,307.4,,,,,
CAT,2025-04-29,CAT251121C00360000,CAT,2025-11-21 16:00:00 -05:00,call,360,2025-03-20 09:30:00 -04:00,206,2025-04-29 16:00:00 -04:00,9.85,15,10.9,11.95,8,10.45,32,0,False,0.0,10.9,307.4,,,,,
