ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-04-08,CAT250417C00230000,CAT,2025-04-17 16:00:00 -04:00,call,230.0,2025-02-21 09:30:00 -05:00,9,2025-04-08 16:00:00 -04:00,44.6,1,46.3,48.0,5,122.95,30,0,True,43.94,2.36,273.94,,,,,
CAT,2025-04-08,CAT250417C00240000,CAT,2025-04-17 16:00:00 -04:00,call,240.0,2025-02-21 09:30:00 -05:00,9,2025-04-08 16:00:00 -04:00,35.85,8,38.175,40.5,7,106.45,1,0,True,33.94,4.235,273.94,,,,,
CAT,2025-04-08,CAT250417C00245000,CAT,2025-04-17 16:00:00 -04:00,call,245.0,2025-04-07 09:30:00 -04:00,9,2025-04-08 16:00:00 -04:00,31.65,6,33.525,35.4,15,0.0,0,0,True,28.94,4.585,273.94,,,,,
CAT,2025-04-08,CAT250417C00250000,CAT,2025-04-17 16:00:00 -04:00,call,250.0,2025-01-14 09:30:00 -05:00,9,2025-04-08 16:00:00 -04:00,27.7,8,29.125,30.55,8,33.4,13,0,True,23.94,5.185,273.94,,,,,
CAT,2025-04-08,CAT250417C00255000,CAT,2025-04-17 16:00:00 -04:00,call,255.0,2025-04-07 09:30:00 -04:00,9,2025-04-08 16:00:00 -04:00,23.7,19,25.85,28.0,19,0.0,0,0,True,18.94,6.91,273.94,,,,,
CAT,2025-04-08,CAT250417C00260000,CAT,2025-04-17 16:00:00 -04:00,call,260.0,2025-01-14 09:30:00 -05:00,9,2025-04-08 16:00:00 -04:00,20.55,19,22.525,24.5,21,20.65,9,11,True,13.94,8.585,273.94,,,,,
CAT,2025-04-08,CAT250417C00262500,CAT,2025-04-17 16:00:00 -04:00,call,262.5,2025-04-07 09:30:00 -04:00,9,2025-04-08 16:00:00 -04:00,19.25,24,20.125,21.0,25,22.55,0,126,True,11.44,8.685,273.94,,,,,
CAT,2025-04-08,CAT250417C00265000,CAT,2025-04-17 16:00:00 -04:00,call,265.0,2025-04-07 09:30:00 -04:00,9,2025-04-08 16:00:00 -04:00,17.4,35,18.325,19.25,7,17.2,4,17,True,8.94,9.385,273.94,,,,,
CAT,2025-04-08,CAT250417C00267500,CAT,2025-04-17 16:00:00 -04:00,call,267.5,2025-04-07 09:30:00 -04:00,9,2025-04-08 16:00:00 -04:00,15.65,43,17.125,18.6,33,15.12,0,7,True,6.44,10.685,273.94,,,,,
CAT,2025-04-08,CAT250417C00270000,CAT,2025-04-17 16:00:00 -04:00,call,270.0,2025-01-14 09:30:00 -05:00,9,2025-04-08 16:00:00 -04:00,14.45,37,15.85,17.25,32,14.95,50,35,True,3.94,11.91,273.94,,,,,
