ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2026-01-12,NVDA260417C00125000,NVDA,2026-04-17 20:00:00,call,125,2025-08-22 13:30:00,95,2026-01-12 21:00:00,61.7,90,62.25,62.8,200,62.8,434,2,True,59.94,2.31,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00130000,NVDA,2026-04-17 20:00:00,call,130,2025-08-22 13:30:00,95,2026-01-12 21:00:00,57.3,1,57.675,58.05,134,56.55,520,17,True,54.94,2.735,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00135000,NVDA,2026-04-17 20:00:00,call,135,2025-08-22 13:30:00,95,2026-01-12 21:00:00,52.65,5,53.075,53.5,126,53.6,518,24,True,49.94,3.135,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00140000,NVDA,2026-04-17 20:00:00,call,140,2025-08-22 13:30:00,95,2026-01-12 21:00:00,48.4,16,48.725,49.05,140,49.76,823,35,True,44.94,3.785,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00145000,NVDA,2026-04-17 20:00:00,call,145,2025-08-22 13:30:00,95,2026-01-12 21:00:00,43.85,123,44.2,44.55,108,45.46,675,18,True,39.94,4.26,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00150000,NVDA,2026-04-17 20:00:00,call,150,2025-08-22 13:30:00,95,2026-01-12 21:00:00,39.65,185,40.0,40.35,143,40.99,2874,4022,True,34.94,5.06,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00155000,NVDA,2026-04-17 20:00:00,call,155,2025-08-22 13:30:00,95,2026-01-12 21:00:00,35.75,10,36.05,36.35,14,36.6,918,20,True,29.94,6.11,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00160000,NVDA,2026-04-17 20:00:00,call,160,2025-08-22 13:30:00,95,2026-01-12 21:00:00,32.0,4,32.225,32.45,116,32.39,2443,189,True,24.94,7.285,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00165000,NVDA,2026-04-17 20:00:00,call,165,2025-08-22 13:30:00,95,2026-01-12 21:00:00,28.15,111,28.45,28.75,113,28.7,2912,24,True,19.94,8.51,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00170000,NVDA,2026-04-17 20:00:00,call,170,2025-08-22 13:30:00,95,2026-01-12 21:00:00,24.95,2,25.075,25.2,88,25.84,10186,61,True,14.94,10.135,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00175000,NVDA,2026-04-17 20:00:00,call,175,2025-08-22 13:30:00,95,2026-01-12 21:00:00,21.65,214,21.9,22.15,191,22.6,3178,83,True,9.94,11.96,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00180000,NVDA,2026-04-17 20:00:00,call,180,2025-08-22 13:30:00,95,2026-01-12 21:00:00,18.8,408,18.975,19.15,246,19.13,12393,264,True,4.94,14.035,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00185000,NVDA,2026-04-17 20:00:00,call,185,2025-08-22 13:30:00,95,2026-01-12 21:00:00,16.25,37,16.3,16.35,476,16.3,8843,848,False,0.0,16.3,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00190000,NVDA,2026-04-17 20:00:00,call,190,2025-08-22 13:30:00,95,2026-01-12 21:00:00,13.85,72,13.925,14.0,79,13.97,14642,583,False,0.0,13.925,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00195000,NVDA,2026-04-17 20:00:00,call,195,2025-08-22 13:30:00,95,2026-01-12 21:00:00,11.75,39,11.8,11.85,51,11.9,5940,248,False,0.0,11.8,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00200000,NVDA,2026-04-17 20:00:00,call,200,2025-08-22 13:30:00,95,2026-01-12 21:00:00,9.9,88,9.95,10.0,89,9.95,19854,2046,False,0.0,9.95,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00210000,NVDA,2026-04-17 20:00:00,call,210,2025-08-22 13:30:00,95,2026-01-12 21:00:00,6.9,142,6.95,7.0,116,7.0,19561,935,False,0.0,6.95,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00220000,NVDA,2026-04-17 20:00:00,call,220,2025-08-22 13:30:00,95,2026-01-12 21:00:00,4.75,5,4.775,4.8,96,4.85,11236,755,False,0.0,4.775,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00230000,NVDA,2026-04-17 20:00:00,call,230,2025-08-22 13:30:00,95,2026-01-12 21:00:00,3.2,311,3.225,3.25,4,3.25,11084,477,False,0.0,3.225,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417C00240000,NVDA,2026-04-17 20:00:00,call,240,2025-08-22 13:30:00,95,2026-01-12 21:00:00,2.17,202,2.19,2.21,155,2.21,9297,549,False,0.0,2.19,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417P00125000,NVDA,2026-04-17 20:00:00,put,125,2025-08-22 13:30:00,95,2026-01-12 21:00:00,0.91,149,0.925,0.94,163,0.92,8548,105,False,0.0,0.925,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417P00130000,NVDA,2026-04-17 20:00:00,put,130,2025-08-22 13:30:00,95,2026-01-12 21:00:00,1.19,180,1.205,1.22,66,1.2,7916,324,False,0.0,1.205,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417P00135000,NVDA,2026-04-17 20:00:00,put,135,2025-08-22 13:30:00,95,2026-01-12 21:00:00,1.56,273,1.58,1.6,274,1.53,10587,6555,False,0.0,1.58,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417P00140000,NVDA,2026-04-17 20:00:00,put,140,2025-08-22 13:30:00,95,2026-01-12 21:00:00,2.04,112,2.06,2.08,148,1.97,15510,171,False,0.0,2.06,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417P00145000,NVDA,2026-04-17 20:00:00,put,145,2025-08-22 13:30:00,95,2026-01-12 21:00:00,2.64,136,2.66,2.68,100,2.55,10425,103,False,0.0,2.66,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417P00150000,NVDA,2026-04-17 20:00:00,put,150,2025-08-22 13:30:00,95,2026-01-12 21:00:00,3.35,389,3.4,3.45,406,3.3,13878,162,False,0.0,3.4,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417P00155000,NVDA,2026-04-17 20:00:00,put,155,2025-08-22 13:30:00,95,2026-01-12 21:00:00,4.3,5,4.325,4.35,76,4.15,10598,145,False,0.0,4.325,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417P00160000,NVDA,2026-04-17 20:00:00,put,160,2025-08-22 13:30:00,95,2026-01-12 21:00:00,5.4,5,5.425,5.45,65,5.4,27479,261,False,0.0,5.425,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417P00165000,NVDA,2026-04-17 20:00:00,put,165,2025-08-22 13:30:00,95,2026-01-12 21:00:00,6.7,125,6.75,6.8,168,6.68,8390,6850,False,0.0,6.75,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417P00170000,NVDA,2026-04-17 20:00:00,put,170,2025-08-22 13:30:00,95,2026-01-12 21:00:00,8.25,69,8.3,8.35,144,8.25,16078,337,False,0.0,8.3,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417P00175000,NVDA,2026-04-17 20:00:00,put,175,2025-08-22 13:30:00,95,2026-01-12 21:00:00,10.05,64,10.1,10.15,153,10.0,8801,278,False,0.0,10.1,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417P00180000,NVDA,2026-04-17 20:00:00,put,180,2025-08-22 13:30:00,95,2026-01-12 21:00:00,12.1,98,12.15,12.2,122,12.1,11244,671,False,0.0,12.15,184.94,,,,,,False
NVDA,2026-01-12,NVDA260417P00185000,NVDA,2026-04-17 20:00:00,put,185,2025-08-22 13:30:00,95,2026-01-12 21:00:00,14.4,85,14.475,14.55,53,14.1,5531,204,True,0.06,14.415,184.94,,,,,,False
