ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-06-30,NVDA250703C00141000,NVDA,2025-07-03 17:00:00,call,141.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,16.9,6,17.15,17.4,11,17.55,1725,329,True,16.99,0.16,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00142000,NVDA,2025-07-03 17:00:00,call,142.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,15.8,9,16.125,16.45,10,16.51,3556,266,True,15.99,0.135,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00143000,NVDA,2025-07-03 17:00:00,call,143.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,14.95,10,15.225,15.5,8,15.75,2370,195,True,14.99,0.235,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00144000,NVDA,2025-07-03 17:00:00,call,144.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,13.9,7,14.2,14.5,7,14.13,6360,976,True,13.99,0.21,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00145000,NVDA,2025-07-03 17:00:00,call,145.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,12.95,5,13.2,13.45,7,13.35,13400,1265,True,12.99,0.21,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00146000,NVDA,2025-07-03 17:00:00,call,146.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,11.9,7,12.2,12.5,10,12.39,3546,931,True,11.99,0.21,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00147000,NVDA,2025-07-03 17:00:00,call,147.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,11.1,10,11.15,11.2,10,11.67,4883,791,True,10.99,0.16,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00148000,NVDA,2025-07-03 17:00:00,call,148.0,2025-05-28 13:30:00,3,2025-06-30 20:00:00,10.1,10,10.175,10.25,10,10.68,7828,1005,True,9.99,0.185,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00149000,NVDA,2025-07-03 17:00:00,call,149.0,2025-05-28 13:30:00,3,2025-06-30 20:00:00,9.15,10,9.2,9.25,10,9.3,6558,961,True,8.99,0.21,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00150000,NVDA,2025-07-03 17:00:00,call,150.0,2025-05-23 13:30:00,3,2025-06-30 20:00:00,8.2,10,8.25,8.3,10,8.31,28448,16110,True,7.99,0.26,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00152500,NVDA,2025-07-03 17:00:00,call,152.5,2025-05-29 13:30:00,3,2025-06-30 20:00:00,5.95,1,5.975,6.0,15,6.2,16625,9647,True,5.49,0.485,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00155000,NVDA,2025-07-03 17:00:00,call,155.0,2025-05-23 13:30:00,3,2025-06-30 20:00:00,3.85,147,3.9,3.95,43,3.95,63355,42373,True,2.99,0.91,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00157500,NVDA,2025-07-03 17:00:00,call,157.5,2025-06-05 13:30:00,3,2025-06-30 20:00:00,2.17,385,2.185,2.2,10,2.17,75330,115679,True,0.49,1.695,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00160000,NVDA,2025-07-03 17:00:00,call,160.0,2025-05-23 13:30:00,3,2025-06-30 20:00:00,1.02,26,1.035,1.05,10,1.06,109136,224726,False,0.0,1.035,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00162500,NVDA,2025-07-03 17:00:00,call,162.5,2025-06-05 13:30:00,3,2025-06-30 20:00:00,0.42,15,0.43,0.44,780,0.44,50323,75260,False,0.0,0.43,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00165000,NVDA,2025-07-03 17:00:00,call,165.0,2025-05-23 13:30:00,3,2025-06-30 20:00:00,0.17,7,0.175,0.18,692,0.18,57555,44040,False,0.0,0.175,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00167500,NVDA,2025-07-03 17:00:00,call,167.5,2025-06-05 13:30:00,3,2025-06-30 20:00:00,0.07,156,0.08,0.09,26,0.09,51855,19446,False,0.0,0.08,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00170000,NVDA,2025-07-03 17:00:00,call,170.0,2025-05-23 13:30:00,3,2025-06-30 20:00:00,0.05,54,0.055,0.06,28,0.05,15023,11544,False,0.0,0.055,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00172500,NVDA,2025-07-03 17:00:00,call,172.5,2025-06-26 13:30:00,3,2025-06-30 20:00:00,0.02,20,0.03,0.04,29,0.04,2587,4603,False,0.0,0.03,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703C00175000,NVDA,2025-07-03 17:00:00,call,175.0,2025-05-23 13:30:00,3,2025-06-30 20:00:00,0.02,4,0.025,0.03,264,0.02,6554,8846,False,0.0,0.025,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00141000,NVDA,2025-07-03 17:00:00,put,141.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,0.07,34,0.08,0.09,94,0.08,2785,837,False,0.0,0.08,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00142000,NVDA,2025-07-03 17:00:00,put,142.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,0.08,30,0.09,0.1,17,0.09,12491,1792,False,0.0,0.09,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00143000,NVDA,2025-07-03 17:00:00,put,143.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,0.09,32,0.1,0.11,12,0.11,8407,1717,False,0.0,0.1,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00144000,NVDA,2025-07-03 17:00:00,put,144.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,0.1,31,0.11,0.12,11,0.12,10047,2264,False,0.0,0.11,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00145000,NVDA,2025-07-03 17:00:00,put,145.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,0.12,54,0.125,0.13,99,0.12,17727,8806,False,0.0,0.125,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00146000,NVDA,2025-07-03 17:00:00,put,146.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,0.14,33,0.145,0.15,11,0.15,10226,3042,False,0.0,0.145,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00147000,NVDA,2025-07-03 17:00:00,put,147.0,2025-05-22 13:30:00,3,2025-06-30 20:00:00,0.16,33,0.165,0.17,20,0.16,22051,3848,False,0.0,0.165,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00148000,NVDA,2025-07-03 17:00:00,put,148.0,2025-05-28 13:30:00,3,2025-06-30 20:00:00,0.19,43,0.195,0.2,11,0.18,13687,18431,False,0.0,0.195,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00149000,NVDA,2025-07-03 17:00:00,put,149.0,2025-05-28 13:30:00,3,2025-06-30 20:00:00,0.22,33,0.225,0.23,7,0.21,12490,5522,False,0.0,0.225,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00150000,NVDA,2025-07-03 17:00:00,put,150.0,2025-05-23 13:30:00,3,2025-06-30 20:00:00,0.26,36,0.265,0.27,10,0.27,40223,38180,False,0.0,0.265,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00152500,NVDA,2025-07-03 17:00:00,put,152.5,2025-05-29 13:30:00,3,2025-06-30 20:00:00,0.46,5,0.465,0.47,45,0.47,23038,34465,False,0.0,0.465,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00155000,NVDA,2025-07-03 17:00:00,put,155.0,2025-05-23 13:30:00,3,2025-06-30 20:00:00,0.88,10,0.885,0.89,5,0.88,26071,84135,False,0.0,0.885,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00157500,NVDA,2025-07-03 17:00:00,put,157.5,2025-06-05 13:30:00,3,2025-06-30 20:00:00,1.69,10,1.695,1.7,30,1.7,14276,67457,False,0.0,1.695,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00160000,NVDA,2025-07-03 17:00:00,put,160.0,2025-05-23 13:30:00,3,2025-06-30 20:00:00,3.0,11,3.05,3.1,22,3.05,5530,16466,True,2.01,1.04,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00162500,NVDA,2025-07-03 17:00:00,put,162.5,2025-06-05 13:30:00,3,2025-06-30 20:00:00,4.9,187,4.975,5.05,39,4.55,911,1345,True,4.51,0.465,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00165000,NVDA,2025-07-03 17:00:00,put,165.0,2025-05-23 13:30:00,3,2025-06-30 20:00:00,7.15,10,7.225,7.3,10,7.0,387,893,True,7.01,0.215,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00167500,NVDA,2025-07-03 17:00:00,put,167.5,2025-06-05 13:30:00,3,2025-06-30 20:00:00,9.25,22,9.55,9.85,10,9.3,359,368,True,9.51,0.04,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00170000,NVDA,2025-07-03 17:00:00,put,170.0,2025-05-23 13:30:00,3,2025-06-30 20:00:00,11.85,17,12.15,12.45,10,11.74,132,115,True,12.01,0.14,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00172500,NVDA,2025-07-03 17:00:00,put,172.5,2025-06-26 13:30:00,3,2025-06-30 20:00:00,13.9,43,16.225,18.55,1,15.8,6,6,True,14.51,1.715,157.99,,,,,,False
NVDA,2025-06-30,NVDA250703P00175000,NVDA,2025-07-03 17:00:00,put,175.0,2025-05-23 13:30:00,3,2025-06-30 20:00:00,16.3,51,18.65,21.0,1,17.3,21,3,True,17.01,1.64,157.99,,,,,,False
