ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-09-02,NVDA251121C00115000,NVDA,2025-11-21 21:00:00,call,115,2025-02-10 14:30:00,80,2025-09-02 20:00:00,57.65,27,57.875,58.1,23,56.85,3301,35,True,55.78,2.095,170.78,False
NVDA,2025-09-02,NVDA251121C00120000,NVDA,2025-11-21 21:00:00,call,120,2025-02-10 14:30:00,80,2025-09-02 20:00:00,52.95,28,53.175,53.4,195,52.45,4927,125,True,50.78,2.395,170.78,False
NVDA,2025-09-02,NVDA251121C00125000,NVDA,2025-11-21 21:00:00,call,125,2025-02-10 14:30:00,80,2025-09-02 20:00:00,48.3,41,48.525,48.75,211,48.23,4259,28,True,45.78,2.745,170.78,False
NVDA,2025-09-02,NVDA251121C00130000,NVDA,2025-11-21 21:00:00,call,130,2025-02-10 14:30:00,80,2025-09-02 20:00:00,43.75,43,43.975,44.2,275,43.95,8014,256,True,40.78,3.195,170.78,False
NVDA,2025-09-02,NVDA251121C00135000,NVDA,2025-11-21 21:00:00,call,135,2025-02-10 14:30:00,80,2025-09-02 20:00:00,39.3,125,39.5,39.7,16,39.2,6068,108,True,35.78,3.72,170.78,False
NVDA,2025-09-02,NVDA251121C00140000,NVDA,2025-11-21 21:00:00,call,140,2025-02-10 14:30:00,80,2025-09-02 20:00:00,35.0,5,35.15,35.3,10,35.13,10763,120,True,30.78,4.37,170.78,False
NVDA,2025-09-02,NVDA251121C00145000,NVDA,2025-11-21 21:00:00,call,145,2025-02-10 14:30:00,80,2025-09-02 20:00:00,30.85,125,31.075,31.3,10,29.85,11940,403,True,25.78,5.295,170.78,False
NVDA,2025-09-02,NVDA251121C00150000,NVDA,2025-11-21 21:00:00,call,150,2025-02-10 14:30:00,80,2025-09-02 20:00:00,26.95,173,27.175,27.4,21,27.27,19536,1128,True,20.78,6.395,170.78,False
NVDA,2025-09-02,NVDA251121C00155000,NVDA,2025-11-21 21:00:00,call,155,2025-02-10 14:30:00,80,2025-09-02 20:00:00,23.35,6,23.575,23.8,37,23.65,9525,269,True,15.78,7.795,170.78,False
NVDA,2025-09-02,NVDA251121C00160000,NVDA,2025-11-21 21:00:00,call,160,2025-02-10 14:30:00,80,2025-09-02 20:00:00,19.95,19,20.075,20.2,10,20.04,9493,447,True,10.78,9.295,170.78,False
NVDA,2025-09-02,NVDA251121C00165000,NVDA,2025-11-21 21:00:00,call,165,2025-02-10 14:30:00,80,2025-09-02 20:00:00,16.85,33,16.95,17.05,16,17.0,9933,1270,True,5.78,11.17,170.78,False
NVDA,2025-09-02,NVDA251121C00170000,NVDA,2025-11-21 21:00:00,call,170,2025-02-10 14:30:00,80,2025-09-02 20:00:00,14.05,174,14.15,14.25,192,14.15,14105,4717,True,0.78,13.37,170.78,False
