ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-05-19,NVDA250815C00090000,NVDA,2025-08-15 20:00:00,call,90,2024-08-05 13:30:00,88,2025-05-19 20:00:00,46.9,100,47.4,47.9,100,46.96,1990,45,True,45.57,1.83,135.57,False
NVDA,2025-05-19,NVDA250815C00095000,NVDA,2025-08-15 20:00:00,call,95,2024-08-05 13:30:00,88,2025-05-19 20:00:00,42.25,100,42.625,43.0,4,42.6,4622,21,True,40.57,2.055,135.57,False
NVDA,2025-05-19,NVDA250815C00100000,NVDA,2025-08-15 20:00:00,call,100,2024-08-05 13:30:00,88,2025-05-19 20:00:00,37.9,1,38.225,38.55,39,38.0,9446,213,True,35.57,2.655,135.57,False
NVDA,2025-05-19,NVDA250815C00105000,NVDA,2025-08-15 20:00:00,call,105,2024-08-05 13:30:00,88,2025-05-19 20:00:00,33.8,58,33.875,33.95,104,33.87,5764,115,True,30.57,3.305,135.57,False
NVDA,2025-05-19,NVDA250815C00110000,NVDA,2025-08-15 20:00:00,call,110,2024-08-05 13:30:00,88,2025-05-19 20:00:00,29.6,2,29.7,29.8,13,29.37,16346,181,True,25.57,4.13,135.57,False
NVDA,2025-05-19,NVDA250815C00115000,NVDA,2025-08-15 20:00:00,call,115,2024-08-05 13:30:00,88,2025-05-19 20:00:00,25.65,6,25.725,25.8,153,25.55,28632,771,True,20.57,5.155,135.57,False
NVDA,2025-05-19,NVDA250815C00120000,NVDA,2025-08-15 20:00:00,call,120,2024-08-05 13:30:00,88,2025-05-19 20:00:00,21.95,49,22.025,22.1,135,21.94,20001,2252,True,15.57,6.455,135.57,False
NVDA,2025-05-19,NVDA250815C00125000,NVDA,2025-08-15 20:00:00,call,125,2024-08-05 13:30:00,88,2025-05-19 20:00:00,18.6,33,18.675,18.75,82,18.71,22817,521,True,10.57,8.105,135.57,False
NVDA,2025-05-19,NVDA250815C00130000,NVDA,2025-08-15 20:00:00,call,130,2024-08-05 13:30:00,88,2025-05-19 20:00:00,15.55,167,15.625,15.7,209,15.6,26380,1044,True,5.57,10.055,135.57,False
NVDA,2025-05-19,NVDA250815C00135000,NVDA,2025-08-15 20:00:00,call,135,2024-08-05 13:30:00,88,2025-05-19 20:00:00,12.85,107,12.925,13.0,292,12.93,18148,2185,True,0.57,12.355,135.57,False
NVDA,2025-05-19,NVDA250815C00140000,NVDA,2025-08-15 20:00:00,call,140,2024-08-05 13:30:00,88,2025-05-19 20:00:00,10.5,171,10.575,10.65,355,10.53,35566,2733,False,0.0,10.575,135.57,False
NVDA,2025-05-19,NVDA250815C00145000,NVDA,2025-08-15 20:00:00,call,145,2024-08-05 13:30:00,88,2025-05-19 20:00:00,8.5,176,8.575,8.65,353,8.54,10346,1825,False,0.0,8.575,135.57,False
NVDA,2025-05-19,NVDA250815C00150000,NVDA,2025-08-15 20:00:00,call,150,2024-08-05 13:30:00,88,2025-05-19 20:00:00,6.85,197,6.9,6.95,133,6.93,30980,12464,False,0.0,6.9,135.57,False
NVDA,2025-05-19,NVDA250815C00155000,NVDA,2025-08-15 20:00:00,call,155,2024-08-05 13:30:00,88,2025-05-19 20:00:00,5.5,6,5.525,5.55,7,5.45,12563,816,False,0.0,5.525,135.57,False
NVDA,2025-05-19,NVDA250815C00160000,NVDA,2025-08-15 20:00:00,call,160,2024-08-05 13:30:00,88,2025-05-19 20:00:00,4.35,223,4.4,4.45,158,4.4,22789,864,False,0.0,4.4,135.57,False
NVDA,2025-05-19,NVDA250815C00165000,NVDA,2025-08-15 20:00:00,call,165,2024-08-19 13:30:00,88,2025-05-19 20:00:00,3.5,87,3.55,3.6,342,3.55,8271,728,False,0.0,3.55,135.57,False
NVDA,2025-05-19,NVDA250815C00170000,NVDA,2025-08-15 20:00:00,call,170,2024-08-19 13:30:00,88,2025-05-19 20:00:00,2.8,71,2.82,2.84,8,2.82,6717,665,False,0.0,2.82,135.57,False
NVDA,2025-05-19,NVDA250815C00175000,NVDA,2025-08-15 20:00:00,call,175,2024-08-19 13:30:00,88,2025-05-19 20:00:00,2.25,53,2.27,2.29,8,2.24,5135,383,False,0.0,2.27,135.57,False
NVDA,2025-05-19,NVDA250815C00180000,NVDA,2025-08-15 20:00:00,call,180,2024-08-19 13:30:00,88,2025-05-19 20:00:00,1.82,152,1.835,1.85,199,1.82,23912,782,False,0.0,1.835,135.57,False
NVDA,2025-05-19,NVDA250815C00185000,NVDA,2025-08-15 20:00:00,call,185,2024-08-19 13:30:00,88,2025-05-19 20:00:00,1.5,143,1.515,1.53,113,1.51,2593,469,False,0.0,1.515,135.57,False
NVDA,2025-05-19,NVDA250815P00090000,NVDA,2025-08-15 20:00:00,put,90,2024-08-05 13:30:00,88,2025-05-19 20:00:00,0.84,450,0.85,0.86,6,0.86,27945,1206,False,0.0,0.85,135.57,False
NVDA,2025-05-19,NVDA250815P00095000,NVDA,2025-08-15 20:00:00,put,95,2024-08-05 13:30:00,88,2025-05-19 20:00:00,1.13,438,1.145,1.16,171,1.17,28782,684,False,0.0,1.145,135.57,False
NVDA,2025-05-19,NVDA250815P00100000,NVDA,2025-08-15 20:00:00,put,100,2024-08-05 13:30:00,88,2025-05-19 20:00:00,1.54,180,1.555,1.57,136,1.57,38179,566,False,0.0,1.555,135.57,False
NVDA,2025-05-19,NVDA250815P00105000,NVDA,2025-08-15 20:00:00,put,105,2024-08-05 13:30:00,88,2025-05-19 20:00:00,2.11,122,2.135,2.16,115,2.14,28433,173,False,0.0,2.135,135.57,False
NVDA,2025-05-19,NVDA250815P00110000,NVDA,2025-08-15 20:00:00,put,110,2024-08-05 13:30:00,88,2025-05-19 20:00:00,2.87,181,2.895,2.92,124,2.97,45159,1372,False,0.0,2.895,135.57,False
NVDA,2025-05-19,NVDA250815P00115000,NVDA,2025-08-15 20:00:00,put,115,2024-08-05 13:30:00,88,2025-05-19 20:00:00,3.85,589,3.9,3.95,319,3.96,23610,1253,False,0.0,3.9,135.57,False
NVDA,2025-05-19,NVDA250815P00120000,NVDA,2025-08-15 20:00:00,put,120,2024-08-05 13:30:00,88,2025-05-19 20:00:00,5.15,6,5.175,5.2,249,5.25,23435,932,False,0.0,5.175,135.57,False
NVDA,2025-05-19,NVDA250815P00125000,NVDA,2025-08-15 20:00:00,put,125,2024-08-05 13:30:00,88,2025-05-19 20:00:00,6.7,355,6.75,6.8,344,6.76,13959,3915,False,0.0,6.75,135.57,False
NVDA,2025-05-19,NVDA250815P00130000,NVDA,2025-08-15 20:00:00,put,130,2024-08-05 13:30:00,88,2025-05-19 20:00:00,8.6,336,8.65,8.7,7,8.71,19222,666,False,0.0,8.65,135.57,False
NVDA,2025-05-19,NVDA250815P00135000,NVDA,2025-08-15 20:00:00,put,135,2024-08-05 13:30:00,88,2025-05-19 20:00:00,10.9,240,10.95,11.0,112,11.03,15922,1050,False,0.0,10.95,135.57,False
NVDA,2025-05-19,NVDA250815P00140000,NVDA,2025-08-15 20:00:00,put,140,2024-08-05 13:30:00,88,2025-05-19 20:00:00,13.55,180,13.6,13.65,3,13.7,14563,554,True,4.43,9.17,135.57,False
NVDA,2025-05-19,NVDA250815P00145000,NVDA,2025-08-15 20:00:00,put,145,2024-08-05 13:30:00,88,2025-05-19 20:00:00,16.55,157,16.625,16.7,7,16.75,3742,34,True,9.43,7.195,135.57,False
NVDA,2025-05-19,NVDA250815P00150000,NVDA,2025-08-15 20:00:00,put,150,2024-08-05 13:30:00,88,2025-05-19 20:00:00,19.9,96,19.975,20.05,5,20.05,4572,499,True,14.43,5.545,135.57,False
NVDA,2025-05-19,NVDA250815P00155000,NVDA,2025-08-15 20:00:00,put,155,2024-08-05 13:30:00,88,2025-05-19 20:00:00,23.5,8,23.6,23.7,1,23.65,2353,0,True,19.43,4.17,135.57,False
NVDA,2025-05-19,NVDA250815P00160000,NVDA,2025-08-15 20:00:00,put,160,2024-08-05 13:30:00,88,2025-05-19 20:00:00,27.4,119,27.525,27.65,3,27.92,804,9,True,24.43,3.095,135.57,False
NVDA,2025-05-19,NVDA250815P00165000,NVDA,2025-08-15 20:00:00,put,165,2024-08-19 13:30:00,88,2025-05-19 20:00:00,31.45,217,31.7,31.95,208,31.85,246,278,True,29.43,2.27,135.57,False
NVDA,2025-05-19,NVDA250815P00170000,NVDA,2025-08-15 20:00:00,put,170,2024-08-19 13:30:00,88,2025-05-19 20:00:00,35.75,252,36.0,36.25,2,36.0,16,5,True,34.43,1.57,135.57,False
NVDA,2025-05-19,NVDA250815P00175000,NVDA,2025-08-15 20:00:00,put,175,2024-08-19 13:30:00,88,2025-05-19 20:00:00,40.4,5,40.65,40.9,47,41.0,28,1,True,39.43,1.22,135.57,False
NVDA,2025-05-19,NVDA250815P00180000,NVDA,2025-08-15 20:00:00,put,180,2024-08-19 13:30:00,88,2025-05-19 20:00:00,44.95,150,45.2,45.45,69,46.15,3,14,True,44.43,0.77,135.57,False
NVDA,2025-05-19,NVDA250815P00185000,NVDA,2025-08-15 20:00:00,put,185,2024-08-19 13:30:00,88,2025-05-19 20:00:00,49.65,112,50.075,50.5,112,50.25,72,1,True,49.43,0.645,135.57,False
