ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-06-16,NVDA250620C00136000,NVDA,2025-06-20 20:00:00,call,136.0,2024-06-11 13:30:00,4,2025-06-16 20:00:00,8.65,244,9.05,9.45,80,8.85,15119,1922,True,8.69,0.36,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00137000,NVDA,2025-06-20 20:00:00,call,137.0,2024-06-11 13:30:00,4,2025-06-16 20:00:00,7.8,16,8.075,8.35,32,7.75,14297,1899,True,7.69,0.385,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00138000,NVDA,2025-06-20 20:00:00,call,138.0,2024-06-11 13:30:00,4,2025-06-16 20:00:00,7.0,20,7.05,7.1,10,6.89,18012,1974,True,6.69,0.36,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00139000,NVDA,2025-06-20 20:00:00,call,139.0,2024-06-11 13:30:00,4,2025-06-16 20:00:00,6.1,20,6.15,6.2,14,6.07,12014,2313,True,5.69,0.46,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00140000,NVDA,2025-06-20 20:00:00,call,140.0,2023-01-04 14:30:00,4,2025-06-16 20:00:00,5.2,20,5.25,5.3,20,5.1,97338,28504,True,4.69,0.56,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00141000,NVDA,2025-06-20 20:00:00,call,141.0,2024-06-11 13:30:00,4,2025-06-16 20:00:00,4.35,161,4.4,4.45,19,4.35,10297,5943,True,3.69,0.71,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00142000,NVDA,2025-06-20 20:00:00,call,142.0,2024-06-11 13:30:00,4,2025-06-16 20:00:00,3.55,17,3.6,3.65,16,3.58,23487,12722,True,2.69,0.91,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00143000,NVDA,2025-06-20 20:00:00,call,143.0,2024-06-11 13:30:00,4,2025-06-16 20:00:00,2.84,24,2.86,2.88,10,2.83,25061,24204,True,1.69,1.17,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00144000,NVDA,2025-06-20 20:00:00,call,144.0,2024-06-11 13:30:00,4,2025-06-16 20:00:00,2.21,1,2.22,2.23,12,2.19,19137,49333,True,0.69,1.53,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00145000,NVDA,2025-06-20 20:00:00,call,145.0,2023-01-04 14:30:00,4,2025-06-16 20:00:00,1.65,31,1.66,1.67,12,1.66,117079,171216,False,0.0,1.66,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00146000,NVDA,2025-06-20 20:00:00,call,146.0,2024-06-11 13:30:00,4,2025-06-16 20:00:00,1.2,22,1.21,1.22,20,1.2,50286,103138,False,0.0,1.21,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00147000,NVDA,2025-06-20 20:00:00,call,147.0,2024-06-11 13:30:00,4,2025-06-16 20:00:00,0.85,83,0.86,0.87,30,0.85,20243,64300,False,0.0,0.86,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00148000,NVDA,2025-06-20 20:00:00,call,148.0,2024-06-11 13:30:00,4,2025-06-16 20:00:00,0.59,136,0.595,0.6,4,0.6,35520,63305,False,0.0,0.595,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00149000,NVDA,2025-06-20 20:00:00,call,149.0,2024-06-11 13:30:00,4,2025-06-16 20:00:00,0.4,28,0.405,0.41,1,0.41,36002,24261,False,0.0,0.405,144.69,,,,,,False
NVDA,2025-06-16,NVDA250620C00150000,NVDA,2025-06-20 20:00:00,call,150.0,2023-01-04 14:30:00,4,2025-06-16 20:00:00,0.27,115,0.275,0.28,202,0.27,187180,120387,False,0.0,0.275,144.69,,,,,,False
