ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-09-15,NVDA260320C00120000,NVDA,2026-03-20 20:00:00,call,120,2025-01-15 14:30:00,186,2025-09-15 20:00:00,62.8,12,63.05,63.3,3,62.65,43771,51,True,57.75,5.3,177.75,False
NVDA,2025-09-15,NVDA260320C00125000,NVDA,2026-03-20 20:00:00,call,125,2025-01-15 14:30:00,186,2025-09-15 20:00:00,58.45,5,58.7,58.95,3,58.62,20200,307,True,52.75,5.95,177.75,False
NVDA,2025-09-15,NVDA260320C00130000,NVDA,2026-03-20 20:00:00,call,130,2025-01-15 14:30:00,186,2025-09-15 20:00:00,54.2,7,54.375,54.55,5,54.05,18573,638,True,47.75,6.625,177.75,False
NVDA,2025-09-15,NVDA260320C00135000,NVDA,2026-03-20 20:00:00,call,135,2025-01-15 14:30:00,186,2025-09-15 20:00:00,50.1,9,50.25,50.4,5,49.86,27889,20,True,42.75,7.5,177.75,False
NVDA,2025-09-15,NVDA260320C00140000,NVDA,2026-03-20 20:00:00,call,140,2025-01-15 14:30:00,186,2025-09-15 20:00:00,46.1,19,46.25,46.4,6,45.9,32846,102,True,37.75,8.5,177.75,False
NVDA,2025-09-15,NVDA260320C00145000,NVDA,2026-03-20 20:00:00,call,145,2025-01-15 14:30:00,186,2025-09-15 20:00:00,42.3,8,42.425,42.55,6,42.4,25806,57,True,32.75,9.675,177.75,False
NVDA,2025-09-15,NVDA260320C00150000,NVDA,2026-03-20 20:00:00,call,150,2025-01-15 14:30:00,186,2025-09-15 20:00:00,38.55,95,38.7,38.85,2,38.58,32440,258,True,27.75,10.95,177.75,False
NVDA,2025-09-15,NVDA260320C00155000,NVDA,2026-03-20 20:00:00,call,155,2025-01-15 14:30:00,186,2025-09-15 20:00:00,35.15,2,35.275,35.4,6,34.79,12987,122,True,22.75,12.525,177.75,False
NVDA,2025-09-15,NVDA260320C00160000,NVDA,2026-03-20 20:00:00,call,160,2025-01-15 14:30:00,186,2025-09-15 20:00:00,31.8,2,31.95,32.1,14,31.6,19651,159,True,17.75,14.2,177.75,False
NVDA,2025-09-15,NVDA260320C00165000,NVDA,2026-03-20 20:00:00,call,165,2025-01-15 14:30:00,186,2025-09-15 20:00:00,28.75,1,28.85,28.95,15,28.65,23457,371,True,12.75,16.1,177.75,False
NVDA,2025-09-15,NVDA260320C00170000,NVDA,2026-03-20 20:00:00,call,170,2025-01-15 14:30:00,186,2025-09-15 20:00:00,25.85,9,25.95,26.05,62,26.0,17871,720,True,7.75,18.2,177.75,False
NVDA,2025-09-15,NVDA260320C00175000,NVDA,2026-03-20 20:00:00,call,175,2025-01-15 14:30:00,186,2025-09-15 20:00:00,23.15,104,23.25,23.35,83,23.2,21944,603,True,2.75,20.5,177.75,False
NVDA,2025-09-15,NVDA260320C00180000,NVDA,2026-03-20 20:00:00,call,180,2025-01-15 14:30:00,186,2025-09-15 20:00:00,20.7,158,20.75,20.8,11,20.8,15486,667,False,0.0,20.75,177.75,False
NVDA,2025-09-15,NVDA260320C00185000,NVDA,2026-03-20 20:00:00,call,185,2025-01-15 14:30:00,186,2025-09-15 20:00:00,18.4,5,18.475,18.55,91,18.23,10724,430,False,0.0,18.475,177.75,False
NVDA,2025-09-15,NVDA260320C00190000,NVDA,2026-03-20 20:00:00,call,190,2025-01-15 14:30:00,186,2025-09-15 20:00:00,16.35,3,16.4,16.45,87,16.14,38713,842,False,0.0,16.4,177.75,False
NVDA,2025-09-15,NVDA260320C00195000,NVDA,2026-03-20 20:00:00,call,195,2025-01-15 14:30:00,186,2025-09-15 20:00:00,14.4,12,14.475,14.55,122,14.24,5423,145,False,0.0,14.475,177.75,False
NVDA,2025-09-15,NVDA260320C00200000,NVDA,2026-03-20 20:00:00,call,200,2025-01-15 14:30:00,186,2025-09-15 20:00:00,12.7,6,12.75,12.8,13,12.75,30460,9198,False,0.0,12.75,177.75,False
NVDA,2025-09-15,NVDA260320C00210000,NVDA,2026-03-20 20:00:00,call,210,2025-01-15 14:30:00,186,2025-09-15 20:00:00,9.75,110,9.8,9.85,3,9.7,21977,1102,False,0.0,9.8,177.75,False
NVDA,2025-09-15,NVDA260320C00220000,NVDA,2026-03-20 20:00:00,call,220,2025-01-15 14:30:00,186,2025-09-15 20:00:00,7.45,6,7.5,7.55,31,7.45,11712,2603,False,0.0,7.5,177.75,False
NVDA,2025-09-15,NVDA260320C00230000,NVDA,2026-03-20 20:00:00,call,230,2025-01-15 14:30:00,186,2025-09-15 20:00:00,5.65,263,5.7,5.75,4,5.6,20837,96,False,0.0,5.7,177.75,False
