ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-12-29,NVDA260320C00130000,NVDA,2026-03-20 20:00:00,call,130,2025-01-15 14:30:00,81,2025-12-29 21:00:00,60.2,101,60.6,61.0,207,60.6,25546,31,True,58.22,2.38,188.22,False
NVDA,2025-12-29,NVDA260320C00135000,NVDA,2026-03-20 20:00:00,call,135,2025-01-15 14:30:00,81,2025-12-29 21:00:00,55.4,233,55.8,56.2,91,55.0,26369,9,True,53.22,2.58,188.22,False
NVDA,2025-12-29,NVDA260320C00140000,NVDA,2026-03-20 20:00:00,call,140,2025-01-15 14:30:00,81,2025-12-29 21:00:00,51.0,74,51.325,51.65,64,51.17,27268,230,True,48.22,3.105,188.22,False
NVDA,2025-12-29,NVDA260320C00145000,NVDA,2026-03-20 20:00:00,call,145,2025-01-15 14:30:00,81,2025-12-29 21:00:00,46.55,120,46.925,47.3,160,46.45,26140,154,True,43.22,3.705,188.22,False
NVDA,2025-12-29,NVDA260320C00150000,NVDA,2026-03-20 20:00:00,call,150,2025-01-15 14:30:00,81,2025-12-29 21:00:00,42.25,133,42.575,42.9,134,42.22,34058,424,True,38.22,4.355,188.22,False
NVDA,2025-12-29,NVDA260320C00155000,NVDA,2026-03-20 20:00:00,call,155,2025-01-15 14:30:00,81,2025-12-29 21:00:00,38.05,106,38.325,38.6,5,38.07,13253,329,True,33.22,5.105,188.22,False
NVDA,2025-12-29,NVDA260320C00160000,NVDA,2026-03-20 20:00:00,call,160,2025-01-15 14:30:00,81,2025-12-29 21:00:00,34.1,189,34.35,34.6,74,34.26,109232,741,True,28.22,6.13,188.22,False
NVDA,2025-12-29,NVDA260320C00165000,NVDA,2026-03-20 20:00:00,call,165,2025-01-15 14:30:00,81,2025-12-29 21:00:00,30.3,172,30.55,30.8,10,30.17,21700,197,True,23.22,7.33,188.22,False
NVDA,2025-12-29,NVDA260320C00170000,NVDA,2026-03-20 20:00:00,call,170,2025-01-15 14:30:00,81,2025-12-29 21:00:00,26.85,4,26.95,27.05,5,26.75,26451,360,True,18.22,8.73,188.22,False
NVDA,2025-12-29,NVDA260320C00175000,NVDA,2026-03-20 20:00:00,call,175,2025-01-15 14:30:00,81,2025-12-29 21:00:00,23.45,102,23.6,23.75,75,23.5,35319,294,True,13.22,10.38,188.22,False
NVDA,2025-12-29,NVDA260320C00180000,NVDA,2026-03-20 20:00:00,call,180,2025-01-15 14:30:00,81,2025-12-29 21:00:00,20.35,12,20.425,20.5,2,20.37,39567,4590,True,8.22,12.205,188.22,False
NVDA,2025-12-29,NVDA260320C00185000,NVDA,2026-03-20 20:00:00,call,185,2025-01-15 14:30:00,81,2025-12-29 21:00:00,17.55,30,17.6,17.65,15,17.6,33069,1279,True,3.22,14.38,188.22,False
NVDA,2025-12-29,NVDA260320C00190000,NVDA,2026-03-20 20:00:00,call,190,2025-01-15 14:30:00,81,2025-12-29 21:00:00,14.95,172,15.0,15.05,10,15.0,61973,2556,False,0.0,15.0,188.22,False
NVDA,2025-12-29,NVDA260320C00195000,NVDA,2026-03-20 20:00:00,call,195,2025-01-15 14:30:00,81,2025-12-29 21:00:00,12.65,202,12.7,12.75,13,12.65,20532,1495,False,0.0,12.7,188.22,False
NVDA,2025-12-29,NVDA260320C00200000,NVDA,2026-03-20 20:00:00,call,200,2025-01-15 14:30:00,81,2025-12-29 21:00:00,10.65,202,10.7,10.75,180,10.7,71662,3965,False,0.0,10.7,188.22,False
NVDA,2025-12-29,NVDA260320C00210000,NVDA,2026-03-20 20:00:00,call,210,2025-01-15 14:30:00,81,2025-12-29 21:00:00,7.35,357,7.4,7.45,20,7.37,60284,3415,False,0.0,7.4,188.22,False
NVDA,2025-12-29,NVDA260320C00220000,NVDA,2026-03-20 20:00:00,call,220,2025-01-15 14:30:00,81,2025-12-29 21:00:00,4.95,349,5.0,5.05,30,5.0,40289,2206,False,0.0,5.0,188.22,False
NVDA,2025-12-29,NVDA260320C00230000,NVDA,2026-03-20 20:00:00,call,230,2025-01-15 14:30:00,81,2025-12-29 21:00:00,3.3,727,3.325,3.35,9,3.35,39531,1510,False,0.0,3.325,188.22,False
NVDA,2025-12-29,NVDA260320C00240000,NVDA,2026-03-20 20:00:00,call,240,2025-01-15 14:30:00,81,2025-12-29 21:00:00,2.19,1,2.205,2.22,9,2.2,39900,896,False,0.0,2.205,188.22,False
NVDA,2025-12-29,NVDA260320C00250000,NVDA,2026-03-20 20:00:00,call,250,2025-01-15 14:30:00,81,2025-12-29 21:00:00,1.44,96,1.455,1.47,37,1.44,47144,637,False,0.0,1.455,188.22,False
NVDA,2025-12-29,NVDA260320P00130000,NVDA,2026-03-20 20:00:00,put,130,2025-01-15 14:30:00,81,2025-12-29 21:00:00,1.02,8,1.03,1.04,5,1.02,19802,532,False,0.0,1.03,188.22,False
NVDA,2025-12-29,NVDA260320P00135000,NVDA,2026-03-20 20:00:00,put,135,2025-01-15 14:30:00,81,2025-12-29 21:00:00,1.33,138,1.345,1.36,7,1.35,46252,302,False,0.0,1.345,188.22,False
NVDA,2025-12-29,NVDA260320P00140000,NVDA,2026-03-20 20:00:00,put,140,2025-01-15 14:30:00,81,2025-12-29 21:00:00,1.73,5,1.745,1.76,95,1.76,60400,442,False,0.0,1.745,188.22,False
NVDA,2025-12-29,NVDA260320P00145000,NVDA,2026-03-20 20:00:00,put,145,2025-01-15 14:30:00,81,2025-12-29 21:00:00,2.23,5,2.245,2.26,52,2.25,28391,479,False,0.0,2.245,188.22,False
NVDA,2025-12-29,NVDA260320P00150000,NVDA,2026-03-20 20:00:00,put,150,2025-01-15 14:30:00,81,2025-12-29 21:00:00,2.86,5,2.875,2.89,88,2.88,35690,696,False,0.0,2.875,188.22,False
NVDA,2025-12-29,NVDA260320P00155000,NVDA,2026-03-20 20:00:00,put,155,2025-01-15 14:30:00,81,2025-12-29 21:00:00,3.6,482,3.65,3.7,169,3.68,22742,1356,False,0.0,3.65,188.22,False
NVDA,2025-12-29,NVDA260320P00160000,NVDA,2026-03-20 20:00:00,put,160,2025-01-15 14:30:00,81,2025-12-29 21:00:00,4.55,315,4.6,4.65,203,4.58,51069,2466,False,0.0,4.6,188.22,False
NVDA,2025-12-29,NVDA260320P00165000,NVDA,2026-03-20 20:00:00,put,165,2025-01-15 14:30:00,81,2025-12-29 21:00:00,5.7,5,5.725,5.75,92,5.75,20956,1258,False,0.0,5.725,188.22,False
