ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-12-08,NVDA260320C00125000,NVDA,2026-03-20 20:00:00,call,125,2025-01-15 14:30:00,102,2025-12-08 21:00:00,63.3,226,63.525,63.75,38,62.67,23814,131,True,60.55,2.975,185.55,,,,,,False
NVDA,2025-12-08,NVDA260320C00130000,NVDA,2026-03-20 20:00:00,call,130,2025-01-15 14:30:00,102,2025-12-08 21:00:00,58.75,214,59.075,59.4,87,58.2,24056,1032,True,55.55,3.525,185.55,,,,,,False
NVDA,2025-12-08,NVDA260320C00135000,NVDA,2026-03-20 20:00:00,call,135,2025-01-15 14:30:00,102,2025-12-08 21:00:00,54.3,151,54.6,54.9,42,53.95,26770,256,True,50.55,4.05,185.55,,,,,,False
NVDA,2025-12-08,NVDA260320C00140000,NVDA,2026-03-20 20:00:00,call,140,2025-01-15 14:30:00,102,2025-12-08 21:00:00,50.0,156,50.225,50.45,30,49.5,28090,1147,True,45.55,4.675,185.55,,,,,,False
NVDA,2025-12-08,NVDA260320C00145000,NVDA,2026-03-20 20:00:00,call,145,2025-01-15 14:30:00,102,2025-12-08 21:00:00,45.75,166,45.95,46.15,10,45.85,24632,39,True,40.55,5.4,185.55,,,,,,False
NVDA,2025-12-08,NVDA260320C00150000,NVDA,2026-03-20 20:00:00,call,150,2025-01-15 14:30:00,102,2025-12-08 21:00:00,41.7,103,41.95,42.2,79,41.19,25213,77,True,35.55,6.4,185.55,,,,,,False
NVDA,2025-12-08,NVDA260320C00155000,NVDA,2026-03-20 20:00:00,call,155,2025-01-15 14:30:00,102,2025-12-08 21:00:00,37.8,90,38.0,38.2,20,37.55,13227,79,True,30.55,7.45,185.55,,,,,,False
NVDA,2025-12-08,NVDA260320C00160000,NVDA,2026-03-20 20:00:00,call,160,2025-01-15 14:30:00,102,2025-12-08 21:00:00,34.1,86,34.3,34.5,115,33.84,23971,268,True,25.55,8.75,185.55,,,,,,False
NVDA,2025-12-08,NVDA260320C00165000,NVDA,2026-03-20 20:00:00,call,165,2025-01-15 14:30:00,102,2025-12-08 21:00:00,30.55,85,30.725,30.9,51,30.3,20013,98,True,20.55,10.175,185.55,,,,,,False
NVDA,2025-12-08,NVDA260320C00170000,NVDA,2026-03-20 20:00:00,call,170,2025-01-15 14:30:00,102,2025-12-08 21:00:00,27.25,53,27.425,27.6,51,27.37,22411,3355,True,15.55,11.875,185.55,,,,,,False
NVDA,2025-12-08,NVDA260320C00175000,NVDA,2026-03-20 20:00:00,call,175,2025-01-15 14:30:00,102,2025-12-08 21:00:00,24.15,438,24.3,24.45,140,23.9,31688,703,True,10.55,13.75,185.55,,,,,,False
NVDA,2025-12-08,NVDA260320C00180000,NVDA,2026-03-20 20:00:00,call,180,2025-01-15 14:30:00,102,2025-12-08 21:00:00,21.4,138,21.45,21.5,2,21.3,33220,1453,True,5.55,15.9,185.55,,,,,,False
NVDA,2025-12-08,NVDA260320C00185000,NVDA,2026-03-20 20:00:00,call,185,2025-01-15 14:30:00,102,2025-12-08 21:00:00,18.75,47,18.875,19.0,176,18.75,28043,3576,True,0.55,18.325,185.55,,,,,,False
