ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-11-24,NVDA260515C00125000,NVDA,2026-05-15 20:00:00,call,125,2025-06-23 13:30:00,172,2025-11-24 21:00:00,62.85,182,63.9,64.95,93,63.49,212,2,True,57.55,6.35,182.55,,,,,,False
NVDA,2025-11-24,NVDA260515C00130000,NVDA,2026-05-15 20:00:00,call,130,2025-06-23 13:30:00,172,2025-11-24 21:00:00,58.7,269,59.825,60.95,177,59.65,449,4,True,52.55,7.275,182.55,,,,,,False
NVDA,2025-11-24,NVDA260515C00135000,NVDA,2026-05-15 20:00:00,call,135,2025-06-23 13:30:00,172,2025-11-24 21:00:00,54.65,252,55.875,57.1,238,55.4,489,0,True,47.55,8.325,182.55,,,,,,False
NVDA,2025-11-24,NVDA260515C00140000,NVDA,2026-05-15 20:00:00,call,140,2025-06-23 13:30:00,172,2025-11-24 21:00:00,50.7,187,51.65,52.6,59,51.79,3892,16,True,42.55,9.1,182.55,,,,,,False
NVDA,2025-11-24,NVDA260515C00145000,NVDA,2026-05-15 20:00:00,call,145,2025-06-23 13:30:00,172,2025-11-24 21:00:00,46.9,231,48.05,49.2,195,47.25,969,198,True,37.55,10.5,182.55,,,,,,False
NVDA,2025-11-24,NVDA260515C00150000,NVDA,2026-05-15 20:00:00,call,150,2025-06-23 13:30:00,172,2025-11-24 21:00:00,43.3,184,44.425,45.55,122,43.62,1201,27,True,32.55,11.875,182.55,,,,,,False
NVDA,2025-11-24,NVDA260515C00155000,NVDA,2026-05-15 20:00:00,call,155,2025-06-23 13:30:00,172,2025-11-24 21:00:00,39.85,117,40.85,41.85,133,40.33,811,10,True,27.55,13.3,182.55,,,,,,False
NVDA,2025-11-24,NVDA260515C00160000,NVDA,2026-05-15 20:00:00,call,160,2025-06-23 13:30:00,172,2025-11-24 21:00:00,36.85,70,37.425,38.0,13,36.4,1160,57,True,22.55,14.875,182.55,,,,,,False
NVDA,2025-11-24,NVDA260515C00165000,NVDA,2026-05-15 20:00:00,call,165,2025-06-23 13:30:00,172,2025-11-24 21:00:00,33.55,112,34.3,35.05,41,34.0,1493,89,True,17.55,16.75,182.55,,,,,,False
NVDA,2025-11-24,NVDA260515C00170000,NVDA,2026-05-15 20:00:00,call,170,2025-06-23 13:30:00,172,2025-11-24 21:00:00,30.45,210,31.25,32.05,145,30.52,2150,220,True,12.55,18.7,182.55,,,,,,False
