ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2026-01-12,NVDA260717C00125000,NVDA,2026-07-17 20:00:00,call,125,2025-11-28 14:30:00,186,2026-01-12 21:00:00,65.25,19,65.65,66.05,50,66.3,63,1,True,59.94,5.71,184.94,,,,,,False
NVDA,2026-01-12,NVDA260717C00130000,NVDA,2026-07-17 20:00:00,call,130,2025-11-28 14:30:00,186,2026-01-12 21:00:00,61.05,22,61.425,61.8,143,63.12,370,4,True,54.94,6.485,184.94,,,,,,False
NVDA,2026-01-12,NVDA260717C00135000,NVDA,2026-07-17 20:00:00,call,135,2025-11-28 14:30:00,186,2026-01-12 21:00:00,56.8,19,57.25,57.7,120,58.55,160,2,True,49.94,7.31,184.94,,,,,,False
NVDA,2026-01-12,NVDA260717C00140000,NVDA,2026-07-17 20:00:00,call,140,2025-11-28 14:30:00,186,2026-01-12 21:00:00,52.85,31,53.225,53.6,72,54.7,604,1,True,44.94,8.285,184.94,,,,,,False
NVDA,2026-01-12,NVDA260717C00145000,NVDA,2026-07-17 20:00:00,call,145,2025-11-28 14:30:00,186,2026-01-12 21:00:00,49.15,38,49.45,49.75,151,50.65,1991,47,True,39.94,9.51,184.94,,,,,,False
NVDA,2026-01-12,NVDA260717C00150000,NVDA,2026-07-17 20:00:00,call,150,2025-11-28 14:30:00,186,2026-01-12 21:00:00,45.3,1,45.625,45.95,58,46.25,223,1,True,34.94,10.685,184.94,,,,,,False
NVDA,2026-01-12,NVDA260717C00155000,NVDA,2026-07-17 20:00:00,call,155,2025-11-28 14:30:00,186,2026-01-12 21:00:00,41.8,58,42.075,42.35,63,42.85,154,30,True,29.94,12.135,184.94,,,,,,False
NVDA,2026-01-12,NVDA260717C00160000,NVDA,2026-07-17 20:00:00,call,160,2025-11-28 14:30:00,186,2026-01-12 21:00:00,38.4,24,38.575,38.75,38,38.55,628,8,True,24.94,13.635,184.94,,,,,,False
NVDA,2026-01-12,NVDA260717C00165000,NVDA,2026-07-17 20:00:00,call,165,2025-11-28 14:30:00,186,2026-01-12 21:00:00,35.2,12,35.275,35.35,10,36.1,492,92,True,19.94,15.335,184.94,,,,,,False
NVDA,2026-01-12,NVDA260717C00170000,NVDA,2026-07-17 20:00:00,call,170,2025-11-28 14:30:00,186,2026-01-12 21:00:00,32.15,5,32.225,32.3,22,32.35,685,25,True,14.94,17.285,184.94,,,,,,False
NVDA,2026-01-12,NVDA260717C00175000,NVDA,2026-07-17 20:00:00,call,175,2025-11-28 14:30:00,186,2026-01-12 21:00:00,29.25,23,29.325,29.4,8,30.65,1485,28,True,9.94,19.385,184.94,,,,,,False
NVDA,2026-01-12,NVDA260717C00180000,NVDA,2026-07-17 20:00:00,call,180,2025-11-28 14:30:00,186,2026-01-12 21:00:00,26.55,138,26.625,26.7,148,26.74,1451,904,True,4.94,21.685,184.94,,,,,,False
NVDA,2026-01-12,NVDA260717C00185000,NVDA,2026-07-17 20:00:00,call,185,2025-11-28 14:30:00,186,2026-01-12 21:00:00,24.05,55,24.1,24.15,36,24.25,889,2127,False,0.0,24.1,184.94,,,,,,False
