ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-06-23,NVDA250919C00132000,NVDA,2025-09-19 20:00:00,call,132,2024-06-11 13:30:00,88,2025-06-23 20:00:00,19.5,11,19.575,19.65,15,19.37,4410,27,True,12.17,7.405,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00134000,NVDA,2025-09-19 20:00:00,call,134,2024-06-11 13:30:00,88,2025-06-23 20:00:00,18.1,207,18.2,18.3,2,18.1,3280,5017,True,10.17,8.03,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00135000,NVDA,2025-09-19 20:00:00,call,135,2024-06-25 13:30:00,88,2025-06-23 20:00:00,17.45,27,17.55,17.65,5,17.41,22222,1175,True,9.17,8.38,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00136000,NVDA,2025-09-19 20:00:00,call,136,2024-06-11 13:30:00,88,2025-06-23 20:00:00,15.4,118,16.35,17.3,20,16.63,3751,123,True,8.17,8.18,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00137000,NVDA,2025-09-19 20:00:00,call,137,2024-06-11 13:30:00,88,2025-06-23 20:00:00,16.2,2,16.3,16.4,2,16.06,2795,29,True,7.17,9.13,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00138000,NVDA,2025-09-19 20:00:00,call,138,2024-06-11 13:30:00,88,2025-06-23 20:00:00,15.35,202,15.575,15.8,3,15.83,5584,68,True,6.17,9.405,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00139000,NVDA,2025-09-19 20:00:00,call,139,2024-06-11 13:30:00,88,2025-06-23 20:00:00,15.05,12,15.125,15.2,144,15.15,3204,139,True,5.17,9.955,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00140000,NVDA,2025-09-19 20:00:00,call,140,2024-06-11 13:30:00,88,2025-06-23 20:00:00,14.45,98,14.525,14.6,102,14.6,26629,2418,True,4.17,10.355,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00141000,NVDA,2025-09-19 20:00:00,call,141,2024-06-11 13:30:00,88,2025-06-23 20:00:00,13.85,213,13.95,14.05,124,13.86,8160,657,True,3.17,10.78,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00142000,NVDA,2025-09-19 20:00:00,call,142,2024-06-11 13:30:00,88,2025-06-23 20:00:00,13.35,37,13.4,13.45,3,13.5,18003,144,True,2.17,11.23,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00144000,NVDA,2025-09-19 20:00:00,call,144,2024-06-11 13:30:00,88,2025-06-23 20:00:00,12.25,582,12.325,12.4,396,12.4,5686,783,True,0.17,12.155,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00145000,NVDA,2025-09-19 20:00:00,call,145,2024-06-25 13:30:00,88,2025-06-23 20:00:00,11.8,3,11.825,11.85,3,11.95,27965,2852,False,0.0,11.825,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00146000,NVDA,2025-09-19 20:00:00,call,146,2024-06-11 13:30:00,88,2025-06-23 20:00:00,11.3,2,11.325,11.35,2,11.3,5458,323,False,0.0,11.325,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00148000,NVDA,2025-09-19 20:00:00,call,148,2024-06-11 13:30:00,88,2025-06-23 20:00:00,10.35,11,10.675,11.0,5,10.49,7759,563,False,0.0,10.675,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00150000,NVDA,2025-09-19 20:00:00,call,150,2024-06-11 13:30:00,88,2025-06-23 20:00:00,9.45,7,9.625,9.8,71,9.6,64212,5395,False,0.0,9.625,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00152000,NVDA,2025-09-19 20:00:00,call,152,2024-06-11 13:30:00,88,2025-06-23 20:00:00,8.6,6,8.65,8.7,192,8.77,6136,484,False,0.0,8.65,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00154000,NVDA,2025-09-19 20:00:00,call,154,2024-06-11 13:30:00,88,2025-06-23 20:00:00,7.85,14,8.0,8.15,238,7.9,2824,282,False,0.0,8.0,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00155000,NVDA,2025-09-19 20:00:00,call,155,2024-06-25 13:30:00,88,2025-06-23 20:00:00,7.45,1,7.5,7.55,5,7.6,36533,1029,False,0.0,7.5,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00156000,NVDA,2025-09-19 20:00:00,call,156,2024-06-11 13:30:00,88,2025-06-23 20:00:00,6.0,815,6.6,7.2,16,7.18,4290,467,False,0.0,6.6,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919C00158000,NVDA,2025-09-19 20:00:00,call,158,2024-06-11 13:30:00,88,2025-06-23 20:00:00,6.45,5,6.5,6.55,160,6.39,31307,288,False,0.0,6.5,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919P00132000,NVDA,2025-09-19 20:00:00,put,132,2024-06-11 13:30:00,88,2025-06-23 20:00:00,5.9,64,6.6,7.3,1763,5.9,5483,63,False,0.0,6.6,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919P00134000,NVDA,2025-09-19 20:00:00,put,134,2024-06-11 13:30:00,88,2025-06-23 20:00:00,6.5,197,6.55,6.6,6,6.55,3746,1500,False,0.0,6.55,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919P00135000,NVDA,2025-09-19 20:00:00,put,135,2024-06-25 13:30:00,88,2025-06-23 20:00:00,6.7,509,6.825,6.95,48,6.9,9244,2306,False,0.0,6.825,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919P00136000,NVDA,2025-09-19 20:00:00,put,136,2024-06-11 13:30:00,88,2025-06-23 20:00:00,6.4,357,6.85,7.3,7,7.25,12993,189,False,0.0,6.85,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919P00137000,NVDA,2025-09-19 20:00:00,put,137,2024-06-11 13:30:00,88,2025-06-23 20:00:00,7.3,977,7.525,7.75,36,7.72,5658,378,False,0.0,7.525,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919P00138000,NVDA,2025-09-19 20:00:00,put,138,2024-06-11 13:30:00,88,2025-06-23 20:00:00,7.25,413,7.65,8.05,43,8.0,2883,97,False,0.0,7.65,144.17,,,,,,False
NVDA,2025-06-23,NVDA250919P00139000,NVDA,2025-09-19 20:00:00,put,139,2024-06-11 13:30:00,88,2025-06-23 20:00:00,8.35,5,9.15,9.95,118,8.4,2687,96,False,0.0,9.15,144.17,,,,,,False
