ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-09-08,NVDA251219C00158000,NVDA,2025-12-19 21:00:00,call,158,2024-06-11 13:30:00,102,2025-09-08 20:00:00,20.4,12,20.5,20.6,2,21.0,1942,9,True,10.31,10.19,168.31,False
NVDA,2025-09-08,NVDA251219C00160000,NVDA,2025-12-19 21:00:00,call,160,2023-03-31 13:30:00,102,2025-09-08 20:00:00,19.15,20,19.275,19.4,72,19.2,24080,559,True,8.31,10.965,168.31,False
NVDA,2025-09-08,NVDA251219C00162000,NVDA,2025-12-19 21:00:00,call,162,2024-06-11 13:30:00,102,2025-09-08 20:00:00,17.9,154,18.05,18.2,128,18.85,3258,57,True,6.31,11.74,168.31,False
NVDA,2025-09-08,NVDA251219C00164000,NVDA,2025-12-19 21:00:00,call,164,2024-06-11 13:30:00,102,2025-09-08 20:00:00,16.75,42,16.85,16.95,34,17.1,4437,80,True,4.31,12.54,168.31,False
NVDA,2025-09-08,NVDA251219C00165000,NVDA,2025-12-19 21:00:00,call,165,2023-03-31 13:30:00,102,2025-09-08 20:00:00,16.2,12,16.275,16.35,7,16.3,21683,619,True,3.31,12.965,168.31,False
NVDA,2025-09-08,NVDA251219C00166000,NVDA,2025-12-19 21:00:00,call,166,2024-06-11 13:30:00,102,2025-09-08 20:00:00,15.65,53,15.725,15.8,7,15.75,2551,143,True,2.31,13.415,168.31,False
NVDA,2025-09-08,NVDA251219C00167000,NVDA,2025-12-19 21:00:00,call,167,2024-06-11 13:30:00,102,2025-09-08 20:00:00,15.15,15,15.2,15.25,179,15.65,2271,133,True,1.31,13.89,168.31,False
NVDA,2025-09-08,NVDA251219C00168000,NVDA,2025-12-19 21:00:00,call,168,2024-06-11 13:30:00,102,2025-09-08 20:00:00,14.6,26,14.65,14.7,6,14.65,8703,348,True,0.31,14.34,168.31,False
NVDA,2025-09-08,NVDA251219C00169000,NVDA,2025-12-19 21:00:00,call,169,2024-06-11 13:30:00,102,2025-09-08 20:00:00,14.1,27,14.15,14.2,10,14.17,1993,247,False,0.0,14.15,168.31,False
NVDA,2025-09-08,NVDA251219C00170000,NVDA,2025-12-19 21:00:00,call,170,2023-03-31 13:30:00,102,2025-09-08 20:00:00,13.6,40,13.65,13.7,9,13.65,21047,5076,False,0.0,13.65,168.31,False
NVDA,2025-09-08,NVDA251219C00171000,NVDA,2025-12-19 21:00:00,call,171,2024-06-11 13:30:00,102,2025-09-08 20:00:00,13.1,22,13.15,13.2,11,13.2,2092,156,False,0.0,13.15,168.31,False
NVDA,2025-09-08,NVDA251219C00172000,NVDA,2025-12-19 21:00:00,call,172,2024-06-11 13:30:00,102,2025-09-08 20:00:00,12.6,16,12.65,12.7,6,13.1,2816,121,False,0.0,12.65,168.31,False
NVDA,2025-09-08,NVDA251219C00173000,NVDA,2025-12-19 21:00:00,call,173,2024-06-11 13:30:00,102,2025-09-08 20:00:00,12.15,20,12.2,12.25,7,12.2,2866,192,False,0.0,12.2,168.31,False
NVDA,2025-09-08,NVDA251219C00174000,NVDA,2025-12-19 21:00:00,call,174,2024-06-11 13:30:00,102,2025-09-08 20:00:00,11.7,29,11.75,11.8,22,12.35,1608,251,False,0.0,11.75,168.31,False
NVDA,2025-09-08,NVDA251219C00175000,NVDA,2025-12-19 21:00:00,call,175,2023-03-31 13:30:00,102,2025-09-08 20:00:00,11.25,29,11.3,11.35,15,11.26,26400,1530,False,0.0,11.3,168.31,False
NVDA,2025-09-08,NVDA251219C00176000,NVDA,2025-12-19 21:00:00,call,176,2024-06-11 13:30:00,102,2025-09-08 20:00:00,10.8,13,10.85,10.9,6,11.67,3766,77,False,0.0,10.85,168.31,False
NVDA,2025-09-08,NVDA251219C00177000,NVDA,2025-12-19 21:00:00,call,177,2024-06-11 13:30:00,102,2025-09-08 20:00:00,10.4,36,10.45,10.5,23,10.4,3463,221,False,0.0,10.45,168.31,False
NVDA,2025-09-08,NVDA251219C00178000,NVDA,2025-12-19 21:00:00,call,178,2024-06-11 13:30:00,102,2025-09-08 20:00:00,9.95,54,10.025,10.1,11,10.35,3303,87,False,0.0,10.025,168.31,False
NVDA,2025-09-08,NVDA251219C00179000,NVDA,2025-12-19 21:00:00,call,179,2024-06-11 13:30:00,102,2025-09-08 20:00:00,9.6,34,9.65,9.7,37,10.45,7356,111,False,0.0,9.65,168.31,False
NVDA,2025-09-08,NVDA251219C00180000,NVDA,2025-12-19 21:00:00,call,180,2023-03-31 13:30:00,102,2025-09-08 20:00:00,9.2,134,9.25,9.3,11,9.25,27052,1191,False,0.0,9.25,168.31,False
NVDA,2025-09-08,NVDA251219P00158000,NVDA,2025-12-19 21:00:00,put,158,2024-06-11 13:30:00,102,2025-09-08 20:00:00,8.15,44,8.2,8.25,221,8.2,5021,104,False,0.0,8.2,168.31,False
