ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-06-16,NVDA250919C00132000,NVDA,2025-09-19 20:00:00,call,132,2024-06-11 13:30:00,95,2025-06-16 20:00:00,20.7,41,20.8,20.9,24,21.32,4301,84,True,12.69,8.11,144.69,False
NVDA,2025-06-16,NVDA250919C00134000,NVDA,2025-09-19 20:00:00,call,134,2024-06-11 13:30:00,95,2025-06-16 20:00:00,19.4,28,19.475,19.55,22,19.37,3220,31,True,10.69,8.785,144.69,False
NVDA,2025-06-16,NVDA250919C00135000,NVDA,2025-09-19 20:00:00,call,135,2024-06-25 13:30:00,95,2025-06-16 20:00:00,18.75,39,18.825,18.9,19,18.77,22404,301,True,9.69,9.135,144.69,False
NVDA,2025-06-16,NVDA250919C00136000,NVDA,2025-09-19 20:00:00,call,136,2024-06-11 13:30:00,95,2025-06-16 20:00:00,18.15,146,18.2,18.25,7,18.04,3706,66,True,8.69,9.51,144.69,False
NVDA,2025-06-16,NVDA250919C00137000,NVDA,2025-09-19 20:00:00,call,137,2024-06-11 13:30:00,95,2025-06-16 20:00:00,17.5,118,17.575,17.65,49,17.35,2808,89,True,7.69,9.885,144.69,False
NVDA,2025-06-16,NVDA250919C00138000,NVDA,2025-09-19 20:00:00,call,138,2024-06-11 13:30:00,95,2025-06-16 20:00:00,16.9,72,16.975,17.05,33,17.0,5510,91,True,6.69,10.285,144.69,False
NVDA,2025-06-16,NVDA250919C00139000,NVDA,2025-09-19 20:00:00,call,139,2024-06-11 13:30:00,95,2025-06-16 20:00:00,16.35,227,16.4,16.45,29,16.45,3122,78,True,5.69,10.71,144.69,False
NVDA,2025-06-16,NVDA250919C00140000,NVDA,2025-09-19 20:00:00,call,140,2024-06-11 13:30:00,95,2025-06-16 20:00:00,15.75,60,15.825,15.9,43,15.7,25996,1149,True,4.69,11.135,144.69,False
NVDA,2025-06-16,NVDA250919C00141000,NVDA,2025-09-19 20:00:00,call,141,2024-06-11 13:30:00,95,2025-06-16 20:00:00,15.15,46,15.25,15.35,41,15.2,7989,127,True,3.69,11.56,144.69,False
NVDA,2025-06-16,NVDA250919C00142000,NVDA,2025-09-19 20:00:00,call,142,2024-06-11 13:30:00,95,2025-06-16 20:00:00,14.65,31,14.7,14.75,28,14.66,18329,578,True,2.69,12.01,144.69,False
NVDA,2025-06-16,NVDA250919C00144000,NVDA,2025-09-19 20:00:00,call,144,2024-06-11 13:30:00,95,2025-06-16 20:00:00,13.55,44,13.625,13.7,51,13.61,5536,661,True,0.69,12.935,144.69,False
NVDA,2025-06-16,NVDA250919C00145000,NVDA,2025-09-19 20:00:00,call,145,2024-06-25 13:30:00,95,2025-06-16 20:00:00,13.05,39,13.125,13.2,40,13.0,24890,2064,False,0.0,13.125,144.69,False
NVDA,2025-06-16,NVDA250919C00146000,NVDA,2025-09-19 20:00:00,call,146,2024-06-11 13:30:00,95,2025-06-16 20:00:00,12.55,46,12.625,12.7,34,12.55,4610,355,False,0.0,12.625,144.69,False
NVDA,2025-06-16,NVDA250919C00148000,NVDA,2025-09-19 20:00:00,call,148,2024-06-11 13:30:00,95,2025-06-16 20:00:00,11.6,49,11.675,11.75,49,11.53,8509,161,False,0.0,11.675,144.69,False
NVDA,2025-06-16,NVDA250919C00150000,NVDA,2025-09-19 20:00:00,call,150,2024-06-11 13:30:00,95,2025-06-16 20:00:00,10.7,42,10.775,10.85,47,10.69,58879,2266,False,0.0,10.775,144.69,False
NVDA,2025-06-16,NVDA250919C00152000,NVDA,2025-09-19 20:00:00,call,152,2024-06-11 13:30:00,95,2025-06-16 20:00:00,9.85,43,9.925,10.0,43,9.95,5422,282,False,0.0,9.925,144.69,False
NVDA,2025-06-16,NVDA250919C00154000,NVDA,2025-09-19 20:00:00,call,154,2024-06-11 13:30:00,95,2025-06-16 20:00:00,9.05,65,9.125,9.2,46,9.15,2703,117,False,0.0,9.125,144.69,False
NVDA,2025-06-16,NVDA250919C00155000,NVDA,2025-09-19 20:00:00,call,155,2024-06-25 13:30:00,95,2025-06-16 20:00:00,8.7,40,8.75,8.8,68,8.7,34916,5246,False,0.0,8.75,144.69,False
NVDA,2025-06-16,NVDA250919C00156000,NVDA,2025-09-19 20:00:00,call,156,2024-06-11 13:30:00,95,2025-06-16 20:00:00,8.3,52,8.375,8.45,39,8.6,4329,51,False,0.0,8.375,144.69,False
NVDA,2025-06-16,NVDA250919C00158000,NVDA,2025-09-19 20:00:00,call,158,2024-06-11 13:30:00,95,2025-06-16 20:00:00,7.6,52,7.675,7.75,53,7.75,30616,435,False,0.0,7.675,144.69,False
NVDA,2025-06-16,NVDA250919P00132000,NVDA,2025-09-19 20:00:00,put,132,2024-06-11 13:30:00,95,2025-06-16 20:00:00,6.5,57,6.55,6.6,54,6.41,5195,81,False,0.0,6.55,144.69,False
NVDA,2025-06-16,NVDA250919P00134000,NVDA,2025-09-19 20:00:00,put,134,2024-06-11 13:30:00,95,2025-06-16 20:00:00,7.2,49,7.25,7.3,60,7.25,3707,152,False,0.0,7.25,144.69,False
NVDA,2025-06-16,NVDA250919P00135000,NVDA,2025-09-19 20:00:00,put,135,2024-06-25 13:30:00,95,2025-06-16 20:00:00,7.55,4,7.6,7.65,69,7.55,11155,774,False,0.0,7.6,144.69,False
NVDA,2025-06-16,NVDA250919P00136000,NVDA,2025-09-19 20:00:00,put,136,2024-06-11 13:30:00,95,2025-06-16 20:00:00,7.9,91,7.95,8.0,84,8.05,12860,62,False,0.0,7.95,144.69,False
NVDA,2025-06-16,NVDA250919P00137000,NVDA,2025-09-19 20:00:00,put,137,2024-06-11 13:30:00,95,2025-06-16 20:00:00,8.25,81,8.325,8.4,49,8.35,5240,256,False,0.0,8.325,144.69,False
NVDA,2025-06-16,NVDA250919P00138000,NVDA,2025-09-19 20:00:00,put,138,2024-06-11 13:30:00,95,2025-06-16 20:00:00,8.65,88,8.7,8.75,168,8.72,2700,64,False,0.0,8.7,144.69,False
NVDA,2025-06-16,NVDA250919P00139000,NVDA,2025-09-19 20:00:00,put,139,2024-06-11 13:30:00,95,2025-06-16 20:00:00,9.05,103,9.1,9.15,97,9.0,2670,463,False,0.0,9.1,144.69,False
NVDA,2025-06-16,NVDA250919P00140000,NVDA,2025-09-19 20:00:00,put,140,2024-06-11 13:30:00,95,2025-06-16 20:00:00,9.45,49,9.525,9.6,42,9.64,64479,4184,False,0.0,9.525,144.69,False
NVDA,2025-06-16,NVDA250919P00141000,NVDA,2025-09-19 20:00:00,put,141,2024-06-11 13:30:00,95,2025-06-16 20:00:00,9.9,196,9.95,10.0,194,9.95,1235,164,False,0.0,9.95,144.69,False
NVDA,2025-06-16,NVDA250919P00142000,NVDA,2025-09-19 20:00:00,put,142,2024-06-11 13:30:00,95,2025-06-16 20:00:00,10.35,12,10.4,10.45,205,10.3,2726,277,False,0.0,10.4,144.69,False
NVDA,2025-06-16,NVDA250919P00144000,NVDA,2025-09-19 20:00:00,put,144,2024-06-11 13:30:00,95,2025-06-16 20:00:00,11.25,134,11.325,11.4,51,11.43,2380,295,False,0.0,11.325,144.69,False
NVDA,2025-06-16,NVDA250919P00145000,NVDA,2025-09-19 20:00:00,put,145,2024-06-25 13:30:00,95,2025-06-16 20:00:00,11.75,32,11.8,11.85,58,11.84,4216,773,True,0.31,11.49,144.69,False
NVDA,2025-06-16,NVDA250919P00146000,NVDA,2025-09-19 20:00:00,put,146,2024-06-11 13:30:00,95,2025-06-16 20:00:00,12.2,47,12.275,12.35,69,12.43,1533,220,True,1.31,10.965,144.69,False
NVDA,2025-06-16,NVDA250919P00148000,NVDA,2025-09-19 20:00:00,put,148,2024-06-11 13:30:00,95,2025-06-16 20:00:00,13.25,41,13.325,13.4,53,13.35,1129,74,True,3.31,10.015,144.69,False
NVDA,2025-06-16,NVDA250919P00150000,NVDA,2025-09-19 20:00:00,put,150,2024-06-11 13:30:00,95,2025-06-16 20:00:00,14.35,27,14.4,14.45,104,14.5,14409,1232,True,5.31,9.09,144.69,False
NVDA,2025-06-16,NVDA250919P00152000,NVDA,2025-09-19 20:00:00,put,152,2024-06-11 13:30:00,95,2025-06-16 20:00:00,15.5,37,15.55,15.6,29,15.1,854,46,True,7.31,8.24,144.69,False
NVDA,2025-06-16,NVDA250919P00154000,NVDA,2025-09-19 20:00:00,put,154,2024-06-11 13:30:00,95,2025-06-16 20:00:00,16.7,29,16.75,16.8,29,16.26,1032,137,True,9.31,7.44,144.69,False
NVDA,2025-06-16,NVDA250919P00155000,NVDA,2025-09-19 20:00:00,put,155,2024-06-25 13:30:00,95,2025-06-16 20:00:00,17.3,31,17.375,17.45,39,17.25,1252,27,True,10.31,7.065,144.69,False
NVDA,2025-06-16,NVDA250919P00156000,NVDA,2025-09-19 20:00:00,put,156,2024-06-11 13:30:00,95,2025-06-16 20:00:00,17.95,4,18.025,18.1,26,17.5,464,13,True,11.31,6.715,144.69,False
NVDA,2025-06-16,NVDA250919P00158000,NVDA,2025-09-19 20:00:00,put,158,2024-06-11 13:30:00,95,2025-06-16 20:00:00,19.2,173,19.3,19.4,303,18.84,493,69,True,13.31,5.99,144.69,False
