ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-08-04,NVDA250808C00155000,NVDA,2025-08-08 20:00:00,call,155.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,24.75,55,25.425,26.1,56,24.26,2153,310,True,25.0,0.425,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00157500,NVDA,2025-08-08 20:00:00,call,157.5,2025-06-26 13:30:00,4,2025-08-04 20:00:00,22.35,23,22.975,23.6,168,22.28,2323,149,True,22.5,0.475,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00160000,NVDA,2025-08-08 20:00:00,call,160.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,19.8,54,20.075,20.35,10,20.19,7414,534,True,20.0,0.075,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00162500,NVDA,2025-08-08 20:00:00,call,162.5,2025-06-26 13:30:00,4,2025-08-04 20:00:00,17.4,43,17.65,17.9,10,17.75,3776,407,True,17.5,0.15,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00165000,NVDA,2025-08-08 20:00:00,call,165.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,14.6,280,15.05,15.5,1,15.28,10446,2553,True,15.0,0.05,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00167500,NVDA,2025-08-08 20:00:00,call,167.5,2025-06-26 13:30:00,4,2025-08-04 20:00:00,12.75,1,13.025,13.3,22,12.85,7435,2924,True,12.5,0.525,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00170000,NVDA,2025-08-08 20:00:00,call,170.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,10.1,39,10.35,10.6,80,10.51,13494,9921,True,10.0,0.35,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00172500,NVDA,2025-08-08 20:00:00,call,172.5,2025-06-26 13:30:00,4,2025-08-04 20:00:00,8.25,6,8.3,8.35,1,8.35,18556,21657,True,7.5,0.8,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00175000,NVDA,2025-08-08 20:00:00,call,175.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,6.2,14,6.25,6.3,10,6.26,31796,50383,True,5.0,1.25,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00177500,NVDA,2025-08-08 20:00:00,call,177.5,2025-06-26 13:30:00,4,2025-08-04 20:00:00,4.4,295,4.45,4.5,215,4.42,24179,91586,True,2.5,1.95,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00180000,NVDA,2025-08-08 20:00:00,call,180.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,2.96,36,2.965,2.97,10,2.96,77968,177191,False,0.0,2.965,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00182500,NVDA,2025-08-08 20:00:00,call,182.5,2025-06-27 13:30:00,4,2025-08-04 20:00:00,1.81,29,1.815,1.82,17,1.81,32196,66528,False,0.0,1.815,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00185000,NVDA,2025-08-08 20:00:00,call,185.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,1.02,265,1.03,1.04,24,1.02,50485,99824,False,0.0,1.03,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00187500,NVDA,2025-08-08 20:00:00,call,187.5,2025-06-27 13:30:00,4,2025-08-04 20:00:00,0.52,25,0.53,0.54,4,0.53,52009,33994,False,0.0,0.53,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00190000,NVDA,2025-08-08 20:00:00,call,190.0,2025-06-27 13:30:00,4,2025-08-04 20:00:00,0.24,60,0.245,0.25,104,0.25,42998,33747,False,0.0,0.245,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00192500,NVDA,2025-08-08 20:00:00,call,192.5,2025-06-27 13:30:00,4,2025-08-04 20:00:00,0.1,124,0.105,0.11,51,0.11,146661,36641,False,0.0,0.105,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00195000,NVDA,2025-08-08 20:00:00,call,195.0,2025-06-27 13:30:00,4,2025-08-04 20:00:00,0.04,282,0.045,0.05,37,0.05,20290,7191,False,0.0,0.045,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00197500,NVDA,2025-08-08 20:00:00,call,197.5,2025-06-27 13:30:00,4,2025-08-04 20:00:00,0.02,69,0.025,0.03,106,0.03,33568,3366,False,0.0,0.025,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00200000,NVDA,2025-08-08 20:00:00,call,200.0,2025-06-27 13:30:00,4,2025-08-04 20:00:00,0.01,1537,0.015,0.02,114,0.01,13172,12643,False,0.0,0.015,180,,,,,,False
NVDA,2025-08-04,NVDA250808C00202500,NVDA,2025-08-08 20:00:00,call,202.5,2025-06-27 13:30:00,4,2025-08-04 20:00:00,0.01,100,0.015,0.02,118,0.02,4335,3482,False,0.0,0.015,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00155000,NVDA,2025-08-08 20:00:00,put,155.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,0.09,40,0.095,0.1,68,0.09,10621,4376,False,0.0,0.095,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00157500,NVDA,2025-08-08 20:00:00,put,157.5,2025-06-26 13:30:00,4,2025-08-04 20:00:00,0.12,1,0.125,0.13,171,0.13,7791,2851,False,0.0,0.125,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00160000,NVDA,2025-08-08 20:00:00,put,160.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,0.15,31,0.155,0.16,132,0.15,18208,7796,False,0.0,0.155,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00162500,NVDA,2025-08-08 20:00:00,put,162.5,2025-06-26 13:30:00,4,2025-08-04 20:00:00,0.19,1,0.195,0.2,172,0.2,11559,6264,False,0.0,0.195,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00165000,NVDA,2025-08-08 20:00:00,put,165.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,0.24,41,0.245,0.25,41,0.25,21833,16623,False,0.0,0.245,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00167500,NVDA,2025-08-08 20:00:00,put,167.5,2025-06-26 13:30:00,4,2025-08-04 20:00:00,0.33,202,0.335,0.34,182,0.34,11666,13654,False,0.0,0.335,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00170000,NVDA,2025-08-08 20:00:00,put,170.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,0.47,141,0.475,0.48,25,0.48,24473,43406,False,0.0,0.475,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00172500,NVDA,2025-08-08 20:00:00,put,172.5,2025-06-26 13:30:00,4,2025-08-04 20:00:00,0.73,73,0.735,0.74,23,0.74,15781,32243,False,0.0,0.735,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00175000,NVDA,2025-08-08 20:00:00,put,175.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,1.17,1,1.175,1.18,20,1.19,38620,87594,False,0.0,1.175,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00177500,NVDA,2025-08-08 20:00:00,put,177.5,2025-06-26 13:30:00,4,2025-08-04 20:00:00,1.85,23,1.865,1.88,20,1.87,13077,52587,False,0.0,1.865,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00180000,NVDA,2025-08-08 20:00:00,put,180.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,2.87,14,2.88,2.89,221,2.9,11919,30276,False,0.0,2.88,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00182500,NVDA,2025-08-08 20:00:00,put,182.5,2025-06-27 13:30:00,4,2025-08-04 20:00:00,4.2,99,4.25,4.3,31,4.29,3091,3617,True,2.5,1.75,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00185000,NVDA,2025-08-08 20:00:00,put,185.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,5.95,20,5.975,6.0,12,5.95,2433,4134,True,5.0,0.975,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00187500,NVDA,2025-08-08 20:00:00,put,187.5,2025-06-27 13:30:00,4,2025-08-04 20:00:00,7.5,114,7.775,8.05,7,7.95,781,2108,True,7.5,0.275,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00190000,NVDA,2025-08-08 20:00:00,put,190.0,2025-06-27 13:30:00,4,2025-08-04 20:00:00,9.85,45,10.125,10.4,20,10.3,1756,453,True,10.0,0.125,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00192500,NVDA,2025-08-08 20:00:00,put,192.5,2025-06-27 13:30:00,4,2025-08-04 20:00:00,12.35,11,12.625,12.9,16,12.69,36,98,True,12.5,0.125,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00195000,NVDA,2025-08-08 20:00:00,put,195.0,2025-06-27 13:30:00,4,2025-08-04 20:00:00,14.8,26,15.075,15.35,32,15.6,124,20,True,15.0,0.075,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00197500,NVDA,2025-08-08 20:00:00,put,197.5,2025-06-27 13:30:00,4,2025-08-04 20:00:00,16.95,81,17.475,18.0,53,23.79,14,0,True,17.5,0.025,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00200000,NVDA,2025-08-08 20:00:00,put,200.0,2025-06-27 13:30:00,4,2025-08-04 20:00:00,19.75,18,20.025,20.3,32,20.2,7,19,True,20.0,0.025,180,,,,,,False
NVDA,2025-08-04,NVDA250808P00202500,NVDA,2025-08-08 20:00:00,put,202.5,2025-06-27 13:30:00,4,2025-08-04 20:00:00,20.9,1,21.9,22.9,25,21.0,0,0,True,22.5,0.6,180,,,,,,False
