ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-08-25,NVDA251121C00120000,NVDA,2025-11-21 21:00:00,call,120,2025-02-10 14:30:00,88,2025-08-25 20:00:00,60.55,107,61.75,62.95,106,62.18,4924,14,True,59.81,1.94,179.81,False
NVDA,2025-08-25,NVDA251121C00125000,NVDA,2025-11-21 21:00:00,call,125,2025-02-10 14:30:00,88,2025-08-25 20:00:00,56.9,93,57.35,57.8,10,58.9,4264,14,True,54.81,2.54,179.81,False
NVDA,2025-08-25,NVDA251121C00130000,NVDA,2025-11-21 21:00:00,call,130,2025-02-10 14:30:00,88,2025-08-25 20:00:00,51.7,106,52.575,53.45,24,53.82,8153,84,True,49.81,2.765,179.81,False
NVDA,2025-08-25,NVDA251121C00135000,NVDA,2025-11-21 21:00:00,call,135,2025-02-10 14:30:00,88,2025-08-25 20:00:00,47.2,100,48.05,48.9,16,48.55,6124,135,True,44.81,3.24,179.81,False
NVDA,2025-08-25,NVDA251121C00140000,NVDA,2025-11-21 21:00:00,call,140,2025-02-10 14:30:00,88,2025-08-25 20:00:00,43.75,8,43.975,44.2,3,44.73,10793,75,True,39.81,4.165,179.81,False
NVDA,2025-08-25,NVDA251121C00145000,NVDA,2025-11-21 21:00:00,call,145,2025-02-10 14:30:00,88,2025-08-25 20:00:00,39.5,50,39.725,39.95,6,41.05,11695,14,True,34.81,4.915,179.81,False
NVDA,2025-08-25,NVDA251121C00150000,NVDA,2025-11-21 21:00:00,call,150,2025-02-10 14:30:00,88,2025-08-25 20:00:00,35.0,31,35.325,35.65,50,36.17,19818,345,True,29.81,5.515,179.81,False
NVDA,2025-08-25,NVDA251121C00155000,NVDA,2025-11-21 21:00:00,call,155,2025-02-10 14:30:00,88,2025-08-25 20:00:00,31.5,3,31.675,31.85,8,31.75,9410,184,True,24.81,6.865,179.81,False
NVDA,2025-08-25,NVDA251121C00160000,NVDA,2025-11-21 21:00:00,call,160,2025-02-10 14:30:00,88,2025-08-25 20:00:00,27.75,35,27.9,28.05,3,28.35,9250,220,True,19.81,8.09,179.81,False
NVDA,2025-08-25,NVDA251121C00165000,NVDA,2025-11-21 21:00:00,call,165,2025-02-10 14:30:00,88,2025-08-25 20:00:00,24.3,6,24.45,24.6,13,24.55,10072,136,True,14.81,9.64,179.81,False
NVDA,2025-08-25,NVDA251121C00170000,NVDA,2025-11-21 21:00:00,call,170,2025-02-10 14:30:00,88,2025-08-25 20:00:00,21.05,8,21.2,21.35,10,21.27,12836,250,True,9.81,11.39,179.81,False
NVDA,2025-08-25,NVDA251121C00175000,NVDA,2025-11-21 21:00:00,call,175,2025-02-10 14:30:00,88,2025-08-25 20:00:00,18.15,3,18.225,18.3,10,18.25,12963,886,True,4.81,13.415,179.81,False
NVDA,2025-08-25,NVDA251121C00180000,NVDA,2025-11-21 21:00:00,call,180,2025-02-10 14:30:00,88,2025-08-25 20:00:00,15.5,6,15.55,15.6,26,15.47,16999,3459,False,0.0,15.55,179.81,False
NVDA,2025-08-25,NVDA251121C00185000,NVDA,2025-11-21 21:00:00,call,185,2025-02-10 14:30:00,88,2025-08-25 20:00:00,13.1,6,13.125,13.15,23,13.15,12691,1622,False,0.0,13.125,179.81,False
NVDA,2025-08-25,NVDA251121C00190000,NVDA,2025-11-21 21:00:00,call,190,2025-02-10 14:30:00,88,2025-08-25 20:00:00,10.95,162,11.0,11.05,46,11.04,10040,741,False,0.0,11.0,179.81,False
NVDA,2025-08-25,NVDA251121C00195000,NVDA,2025-11-21 21:00:00,call,195,2025-02-10 14:30:00,88,2025-08-25 20:00:00,9.1,6,9.125,9.15,32,9.12,8755,473,False,0.0,9.125,179.81,False
NVDA,2025-08-25,NVDA251121C00200000,NVDA,2025-11-21 21:00:00,call,200,2025-02-10 14:30:00,88,2025-08-25 20:00:00,7.5,10,7.55,7.6,47,7.5,19523,3478,False,0.0,7.55,179.81,False
NVDA,2025-08-25,NVDA251121C00210000,NVDA,2025-11-21 21:00:00,call,210,2025-02-10 14:30:00,88,2025-08-25 20:00:00,5.0,216,5.05,5.1,47,5.1,17236,978,False,0.0,5.05,179.81,False
NVDA,2025-08-25,NVDA251121C00220000,NVDA,2025-11-21 21:00:00,call,220,2025-02-10 14:30:00,88,2025-08-25 20:00:00,3.3,72,3.325,3.35,31,3.35,11377,1823,False,0.0,3.325,179.81,False
NVDA,2025-08-25,NVDA251121C00230000,NVDA,2025-11-21 21:00:00,call,230,2025-02-10 14:30:00,88,2025-08-25 20:00:00,2.2,6,2.215,2.23,48,2.22,5968,700,False,0.0,2.215,179.81,False
NVDA,2025-08-25,NVDA251121P00120000,NVDA,2025-11-21 21:00:00,put,120,2025-02-10 14:30:00,88,2025-08-25 20:00:00,1.02,51,1.03,1.04,42,1.0,21699,4271,False,0.0,1.03,179.81,False
NVDA,2025-08-25,NVDA251121P00125000,NVDA,2025-11-21 21:00:00,put,125,2025-02-10 14:30:00,88,2025-08-25 20:00:00,1.28,6,1.29,1.3,53,1.25,26544,226,False,0.0,1.29,179.81,False
NVDA,2025-08-25,NVDA251121P00130000,NVDA,2025-11-21 21:00:00,put,130,2025-02-10 14:30:00,88,2025-08-25 20:00:00,1.61,6,1.62,1.63,51,1.6,11986,229,False,0.0,1.62,179.81,False
NVDA,2025-08-25,NVDA251121P00135000,NVDA,2025-11-21 21:00:00,put,135,2025-02-10 14:30:00,88,2025-08-25 20:00:00,2.02,43,2.04,2.06,58,2.0,14083,941,False,0.0,2.04,179.81,False
NVDA,2025-08-25,NVDA251121P00140000,NVDA,2025-11-21 21:00:00,put,140,2025-02-10 14:30:00,88,2025-08-25 20:00:00,2.55,6,2.565,2.58,36,2.55,18700,1561,False,0.0,2.565,179.81,False
NVDA,2025-08-25,NVDA251121P00145000,NVDA,2025-11-21 21:00:00,put,145,2025-02-10 14:30:00,88,2025-08-25 20:00:00,3.2,41,3.25,3.3,55,3.24,7945,324,False,0.0,3.25,179.81,False
NVDA,2025-08-25,NVDA251121P00150000,NVDA,2025-11-21 21:00:00,put,150,2025-02-10 14:30:00,88,2025-08-25 20:00:00,4.05,1,4.075,4.1,39,4.1,15786,1376,False,0.0,4.075,179.81,False
NVDA,2025-08-25,NVDA251121P00155000,NVDA,2025-11-21 21:00:00,put,155,2025-02-10 14:30:00,88,2025-08-25 20:00:00,5.05,10,5.1,5.15,65,5.0,17629,330,False,0.0,5.1,179.81,False
NVDA,2025-08-25,NVDA251121P00160000,NVDA,2025-11-21 21:00:00,put,160,2025-02-10 14:30:00,88,2025-08-25 20:00:00,6.3,25,6.325,6.35,35,6.35,20648,2830,False,0.0,6.325,179.81,False
