ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-05-27,NVDA250815C00165000,NVDA,2025-08-15 20:00:00,call,165,2024-08-19 13:30:00,80,2025-05-27 20:00:00,2.87,221,2.89,2.91,10,2.89,9905,1782,False,0.0,2.89,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815C00170000,NVDA,2025-08-15 20:00:00,call,170,2024-08-19 13:30:00,80,2025-05-27 20:00:00,2.23,115,2.245,2.26,8,2.24,15986,1027,False,0.0,2.245,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815C00175000,NVDA,2025-08-15 20:00:00,call,175,2024-08-19 13:30:00,80,2025-05-27 20:00:00,1.75,20,1.765,1.78,17,1.76,5336,321,False,0.0,1.765,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815C00180000,NVDA,2025-08-15 20:00:00,call,180,2024-08-19 13:30:00,80,2025-05-27 20:00:00,1.39,133,1.405,1.42,165,1.4,20153,582,False,0.0,1.405,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815C00185000,NVDA,2025-08-15 20:00:00,call,185,2024-08-19 13:30:00,80,2025-05-27 20:00:00,1.11,62,1.12,1.13,1,1.13,3043,239,False,0.0,1.12,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00090000,NVDA,2025-08-15 20:00:00,put,90,2024-08-05 13:30:00,80,2025-05-27 20:00:00,0.7,268,0.71,0.72,109,0.72,28605,546,False,0.0,0.71,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00095000,NVDA,2025-08-15 20:00:00,put,95,2024-08-05 13:30:00,80,2025-05-27 20:00:00,0.96,66,0.97,0.98,7,0.98,29233,817,False,0.0,0.97,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00100000,NVDA,2025-08-15 20:00:00,put,100,2024-08-05 13:30:00,80,2025-05-27 20:00:00,1.34,3,1.35,1.36,112,1.39,41119,4151,False,0.0,1.35,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00105000,NVDA,2025-08-15 20:00:00,put,105,2024-08-05 13:30:00,80,2025-05-27 20:00:00,1.85,66,1.865,1.88,8,1.88,29387,1062,False,0.0,1.865,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00110000,NVDA,2025-08-15 20:00:00,put,110,2024-08-05 13:30:00,80,2025-05-27 20:00:00,2.57,15,2.585,2.6,106,2.59,45512,2335,False,0.0,2.585,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00115000,NVDA,2025-08-15 20:00:00,put,115,2024-08-05 13:30:00,80,2025-05-27 20:00:00,3.5,207,3.525,3.55,150,3.55,27963,3525,False,0.0,3.525,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00120000,NVDA,2025-08-15 20:00:00,put,120,2024-08-05 13:30:00,80,2025-05-27 20:00:00,4.7,1161,4.75,4.8,1289,4.77,27774,3188,False,0.0,4.75,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00125000,NVDA,2025-08-15 20:00:00,put,125,2024-08-05 13:30:00,80,2025-05-27 20:00:00,6.25,1060,6.3,6.35,1478,6.3,16949,2243,False,0.0,6.3,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00130000,NVDA,2025-08-15 20:00:00,put,130,2024-08-05 13:30:00,80,2025-05-27 20:00:00,8.15,6,8.2,8.25,880,8.2,21020,909,False,0.0,8.2,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00135000,NVDA,2025-08-15 20:00:00,put,135,2024-08-05 13:30:00,80,2025-05-27 20:00:00,10.4,5,10.45,10.5,460,10.47,17295,689,False,0.0,10.45,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00140000,NVDA,2025-08-15 20:00:00,put,140,2024-08-05 13:30:00,80,2025-05-27 20:00:00,13.0,119,13.05,13.1,5,13.1,14534,1232,True,4.5,8.55,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00145000,NVDA,2025-08-15 20:00:00,put,145,2024-08-05 13:30:00,80,2025-05-27 20:00:00,16.0,6,16.05,16.1,7,16.3,4076,30,True,9.5,6.55,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00150000,NVDA,2025-08-15 20:00:00,put,150,2024-08-05 13:30:00,80,2025-05-27 20:00:00,19.3,2,19.4,19.5,3,19.67,4916,34,True,14.5,4.9,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00155000,NVDA,2025-08-15 20:00:00,put,155,2024-08-05 13:30:00,80,2025-05-27 20:00:00,23.0,6,23.1,23.2,6,23.24,2478,26,True,19.5,3.6,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00160000,NVDA,2025-08-15 20:00:00,put,160,2024-08-05 13:30:00,80,2025-05-27 20:00:00,26.95,3,27.075,27.2,3,27.39,920,2,True,24.5,2.575,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00165000,NVDA,2025-08-15 20:00:00,put,165,2024-08-19 13:30:00,80,2025-05-27 20:00:00,31.15,495,31.4,31.65,791,31.4,607,11,True,29.5,1.9,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00170000,NVDA,2025-08-15 20:00:00,put,170,2024-08-19 13:30:00,80,2025-05-27 20:00:00,35.45,188,35.8,36.15,207,40.5,22,0,True,34.5,1.3,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00175000,NVDA,2025-08-15 20:00:00,put,175,2024-08-19 13:30:00,80,2025-05-27 20:00:00,40.0,303,40.35,40.7,191,41.0,29,0,True,39.5,0.85,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00180000,NVDA,2025-08-15 20:00:00,put,180,2024-08-19 13:30:00,80,2025-05-27 20:00:00,44.75,87,45.15,45.55,108,45.5,17,1,True,44.5,0.65,135.5,,,,,,False
NVDA,2025-05-27,NVDA250815P00185000,NVDA,2025-08-15 20:00:00,put,185,2024-08-19 13:30:00,80,2025-05-27 20:00:00,49.55,85,49.925,50.3,100,55.4,72,0,True,49.5,0.425,135.5,,,,,,False
