ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-07-28,NVDA251017C00120000,NVDA,2025-10-17 20:00:00,call,120,2025-01-06 14:30:00,81,2025-07-28 20:00:00,57.8,122,58.65,59.5,109,57.84,13470,35,True,56.75,1.9,176.75,False
NVDA,2025-07-28,NVDA251017C00125000,NVDA,2025-10-17 20:00:00,call,125,2025-01-06 14:30:00,81,2025-07-28 20:00:00,53.1,116,53.9,54.7,100,53.85,8986,33,True,51.75,2.15,176.75,False
NVDA,2025-07-28,NVDA251017C00130000,NVDA,2025-10-17 20:00:00,call,130,2025-01-06 14:30:00,81,2025-07-28 20:00:00,48.6,55,49.075,49.55,8,48.43,14231,232,True,46.75,2.325,176.75,False
NVDA,2025-07-28,NVDA251017C00135000,NVDA,2025-10-17 20:00:00,call,135,2025-01-06 14:30:00,81,2025-07-28 20:00:00,44.0,43,44.475,44.95,9,44.5,16810,111,True,41.75,2.725,176.75,False
NVDA,2025-07-28,NVDA251017C00140000,NVDA,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,81,2025-07-28 20:00:00,39.35,24,39.875,40.4,4,40.03,14211,126,True,36.75,3.125,176.75,False
NVDA,2025-07-28,NVDA251017C00145000,NVDA,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,81,2025-07-28 20:00:00,35.5,131,35.925,36.35,14,35.0,11108,59,True,31.75,4.175,176.75,False
NVDA,2025-07-28,NVDA251017C00150000,NVDA,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,81,2025-07-28 20:00:00,31.35,39,31.5,31.65,7,31.4,31281,563,True,26.75,4.75,176.75,False
NVDA,2025-07-28,NVDA251017C00155000,NVDA,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,81,2025-07-28 20:00:00,27.4,57,27.475,27.55,7,27.15,7731,306,True,21.75,5.725,176.75,False
NVDA,2025-07-28,NVDA251017C00160000,NVDA,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,81,2025-07-28 20:00:00,23.6,61,23.675,23.75,17,23.55,13911,276,True,16.75,6.925,176.75,False
NVDA,2025-07-28,NVDA251017C00165000,NVDA,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,81,2025-07-28 20:00:00,20.05,72,20.15,20.25,10,20.09,17918,327,True,11.75,8.4,176.75,False
NVDA,2025-07-28,NVDA251017C00170000,NVDA,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,81,2025-07-28 20:00:00,16.8,103,16.875,16.95,28,16.9,21616,2843,True,6.75,10.125,176.75,False
NVDA,2025-07-28,NVDA251017C00175000,NVDA,2025-10-17 20:00:00,call,175,2025-01-06 14:30:00,81,2025-07-28 20:00:00,13.9,15,13.95,14.0,6,13.95,18159,1902,True,1.75,12.2,176.75,False
NVDA,2025-07-28,NVDA251017C00180000,NVDA,2025-10-17 20:00:00,call,180,2025-01-06 14:30:00,81,2025-07-28 20:00:00,11.3,79,11.35,11.4,5,11.34,21651,1383,False,0.0,11.35,176.75,False
NVDA,2025-07-28,NVDA251017C00185000,NVDA,2025-10-17 20:00:00,call,185,2025-01-06 14:30:00,81,2025-07-28 20:00:00,9.05,17,9.125,9.2,12,9.07,10079,991,False,0.0,9.125,176.75,False
NVDA,2025-07-28,NVDA251017C00190000,NVDA,2025-10-17 20:00:00,call,190,2025-01-06 14:30:00,81,2025-07-28 20:00:00,7.2,235,7.25,7.3,5,7.2,26518,1361,False,0.0,7.25,176.75,False
NVDA,2025-07-28,NVDA251017C00195000,NVDA,2025-10-17 20:00:00,call,195,2025-01-06 14:30:00,81,2025-07-28 20:00:00,5.65,20,5.7,5.75,22,5.65,17039,2166,False,0.0,5.7,176.75,False
NVDA,2025-07-28,NVDA251017C00200000,NVDA,2025-10-17 20:00:00,call,200,2025-01-06 14:30:00,81,2025-07-28 20:00:00,4.4,30,4.45,4.5,35,4.41,27630,4050,False,0.0,4.45,176.75,False
NVDA,2025-07-28,NVDA251017C00210000,NVDA,2025-10-17 20:00:00,call,210,2025-01-06 14:30:00,81,2025-07-28 20:00:00,2.62,7,2.645,2.67,5,2.62,10293,992,False,0.0,2.645,176.75,False
NVDA,2025-07-28,NVDA251017C00220000,NVDA,2025-10-17 20:00:00,call,220,2025-01-06 14:30:00,81,2025-07-28 20:00:00,1.56,11,1.57,1.58,1,1.56,3308,437,False,0.0,1.57,176.75,False
NVDA,2025-07-28,NVDA251017C00230000,NVDA,2025-10-17 20:00:00,call,230,2025-01-06 14:30:00,81,2025-07-28 20:00:00,0.94,16,0.96,0.98,16,0.94,3916,361,False,0.0,0.96,176.75,False
NVDA,2025-07-28,NVDA251017P00120000,NVDA,2025-10-17 20:00:00,put,120,2025-01-06 14:30:00,81,2025-07-28 20:00:00,0.63,28,0.645,0.66,10,0.66,27106,178,False,0.0,0.645,176.75,False
NVDA,2025-07-28,NVDA251017P00125000,NVDA,2025-10-17 20:00:00,put,125,2025-01-06 14:30:00,81,2025-07-28 20:00:00,0.83,23,0.85,0.87,15,0.86,16353,249,False,0.0,0.85,176.75,False
NVDA,2025-07-28,NVDA251017P00130000,NVDA,2025-10-17 20:00:00,put,130,2025-01-06 14:30:00,81,2025-07-28 20:00:00,1.08,24,1.1,1.12,12,1.11,29030,891,False,0.0,1.1,176.75,False
NVDA,2025-07-28,NVDA251017P00135000,NVDA,2025-10-17 20:00:00,put,135,2025-01-06 14:30:00,81,2025-07-28 20:00:00,1.41,12,1.43,1.45,11,1.47,14024,230,False,0.0,1.43,176.75,False
NVDA,2025-07-28,NVDA251017P00140000,NVDA,2025-10-17 20:00:00,put,140,2025-01-06 14:30:00,81,2025-07-28 20:00:00,1.84,11,1.86,1.88,11,1.87,32525,618,False,0.0,1.86,176.75,False
NVDA,2025-07-28,NVDA251017P00145000,NVDA,2025-10-17 20:00:00,put,145,2025-01-06 14:30:00,81,2025-07-28 20:00:00,2.4,10,2.425,2.45,11,2.45,38249,884,False,0.0,2.425,176.75,False
NVDA,2025-07-28,NVDA251017P00150000,NVDA,2025-10-17 20:00:00,put,150,2025-01-06 14:30:00,81,2025-07-28 20:00:00,3.15,99,3.175,3.2,80,3.15,19794,3191,False,0.0,3.175,176.75,False
NVDA,2025-07-28,NVDA251017P00155000,NVDA,2025-10-17 20:00:00,put,155,2025-01-06 14:30:00,81,2025-07-28 20:00:00,4.05,25,4.1,4.15,316,4.1,10723,1084,False,0.0,4.1,176.75,False
NVDA,2025-07-28,NVDA251017P00160000,NVDA,2025-10-17 20:00:00,put,160,2025-01-06 14:30:00,81,2025-07-28 20:00:00,5.2,21,5.25,5.3,354,5.3,17210,1028,False,0.0,5.25,176.75,False
NVDA,2025-07-28,NVDA251017P00165000,NVDA,2025-10-17 20:00:00,put,165,2025-01-06 14:30:00,81,2025-07-28 20:00:00,6.6,14,6.65,6.7,18,6.7,12920,1552,False,0.0,6.65,176.75,False
NVDA,2025-07-28,NVDA251017P00170000,NVDA,2025-10-17 20:00:00,put,170,2025-01-06 14:30:00,81,2025-07-28 20:00:00,8.35,8,8.4,8.45,208,8.47,8201,1270,False,0.0,8.4,176.75,False
NVDA,2025-07-28,NVDA251017P00175000,NVDA,2025-10-17 20:00:00,put,175,2025-01-06 14:30:00,81,2025-07-28 20:00:00,10.4,8,10.45,10.5,7,10.5,4690,1077,False,0.0,10.45,176.75,False
NVDA,2025-07-28,NVDA251017P00180000,NVDA,2025-10-17 20:00:00,put,180,2025-01-06 14:30:00,81,2025-07-28 20:00:00,12.8,7,12.875,12.95,279,12.88,978,832,True,3.25,9.625,176.75,False
