ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-10-13,NVDA251017C00165000,NVDA,2025-10-17 20:00:00,call,165.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,23.5,12,23.625,23.75,27,24.05,17905,1369,True,23.32,0.305,188.32,False
NVDA,2025-10-13,NVDA251017C00167500,NVDA,2025-10-17 20:00:00,call,167.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,21.0,10,21.125,21.25,56,21.35,1038,150,True,20.82,0.305,188.32,False
NVDA,2025-10-13,NVDA251017C00170000,NVDA,2025-10-17 20:00:00,call,170.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,18.6,30,18.775,18.95,4,18.79,39866,5754,True,18.32,0.455,188.32,False
NVDA,2025-10-13,NVDA251017C00172500,NVDA,2025-10-17 20:00:00,call,172.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,16.25,8,16.35,16.45,10,16.3,1471,447,True,15.82,0.53,188.32,False
NVDA,2025-10-13,NVDA251017C00175000,NVDA,2025-10-17 20:00:00,call,175.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,13.8,196,14.05,14.3,49,13.96,31264,3470,True,13.32,0.73,188.32,False
NVDA,2025-10-13,NVDA251017C00177500,NVDA,2025-10-17 20:00:00,call,177.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,11.6,6,11.675,11.75,2,11.8,3934,1269,True,10.82,0.855,188.32,False
NVDA,2025-10-13,NVDA251017C00180000,NVDA,2025-10-17 20:00:00,call,180.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,9.4,91,9.45,9.5,1,9.5,62534,7572,True,8.32,1.13,188.32,False
NVDA,2025-10-13,NVDA251017C00182500,NVDA,2025-10-17 20:00:00,call,182.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,7.4,5,7.45,7.5,20,7.43,8424,4220,True,5.82,1.63,188.32,False
NVDA,2025-10-13,NVDA251017C00185000,NVDA,2025-10-17 20:00:00,call,185.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,5.55,63,5.6,5.65,89,5.55,59142,15621,True,3.32,2.28,188.32,False
NVDA,2025-10-13,NVDA251017C00187500,NVDA,2025-10-17 20:00:00,call,187.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,4.0,1,4.025,4.05,7,4.02,20368,39772,True,0.82,3.205,188.32,False
NVDA,2025-10-13,NVDA251017C00190000,NVDA,2025-10-17 20:00:00,call,190.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,2.71,1,2.725,2.74,22,2.73,60193,139191,False,0.0,2.725,188.32,False
NVDA,2025-10-13,NVDA251017C00192500,NVDA,2025-10-17 20:00:00,call,192.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,1.74,11,1.75,1.76,33,1.75,62159,60798,False,0.0,1.75,188.32,False
NVDA,2025-10-13,NVDA251017C00195000,NVDA,2025-10-17 20:00:00,call,195.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,1.05,400,1.065,1.08,26,1.06,104787,96170,False,0.0,1.065,188.32,False
NVDA,2025-10-13,NVDA251017C00197500,NVDA,2025-10-17 20:00:00,call,197.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,0.6,177,0.61,0.62,6,0.62,50618,54933,False,0.0,0.61,188.32,False
NVDA,2025-10-13,NVDA251017C00200000,NVDA,2025-10-17 20:00:00,call,200.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,0.33,51,0.34,0.35,194,0.35,104652,75812,False,0.0,0.34,188.32,False
NVDA,2025-10-13,NVDA251017C00202500,NVDA,2025-10-17 20:00:00,call,202.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,0.18,47,0.185,0.19,6,0.18,55779,23769,False,0.0,0.185,188.32,False
NVDA,2025-10-13,NVDA251017C00205000,NVDA,2025-10-17 20:00:00,call,205.0,2025-09-22 13:30:00,4,2025-10-13 20:00:00,0.1,65,0.105,0.11,14,0.1,40276,20306,False,0.0,0.105,188.32,False
NVDA,2025-10-13,NVDA251017C00207500,NVDA,2025-10-17 20:00:00,call,207.5,2025-10-06 13:30:00,4,2025-10-13 20:00:00,0.06,121,0.065,0.07,1621,0.07,18321,16699,False,0.0,0.065,188.32,False
NVDA,2025-10-13,NVDA251017C00210000,NVDA,2025-10-17 20:00:00,call,210.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,0.04,191,0.045,0.05,183,0.05,54994,8404,False,0.0,0.045,188.32,False
NVDA,2025-10-13,NVDA251017C00212500,NVDA,2025-10-17 20:00:00,call,212.5,2025-10-02 13:30:00,4,2025-10-13 20:00:00,0.03,15,0.035,0.04,558,0.03,6922,2678,False,0.0,0.035,188.32,False
NVDA,2025-10-13,NVDA251017P00165000,NVDA,2025-10-17 20:00:00,put,165.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,0.17,10,0.175,0.18,322,0.18,58261,11295,False,0.0,0.175,188.32,False
NVDA,2025-10-13,NVDA251017P00167500,NVDA,2025-10-17 20:00:00,put,167.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,0.21,25,0.215,0.22,21,0.21,11406,3647,False,0.0,0.215,188.32,False
NVDA,2025-10-13,NVDA251017P00170000,NVDA,2025-10-17 20:00:00,put,170.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,0.27,188,0.275,0.28,32,0.28,82461,19772,False,0.0,0.275,188.32,False
NVDA,2025-10-13,NVDA251017P00172500,NVDA,2025-10-17 20:00:00,put,172.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,0.36,92,0.365,0.37,22,0.36,12381,5945,False,0.0,0.365,188.32,False
NVDA,2025-10-13,NVDA251017P00175000,NVDA,2025-10-17 20:00:00,put,175.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,0.49,88,0.5,0.51,187,0.5,44234,23517,False,0.0,0.5,188.32,False
NVDA,2025-10-13,NVDA251017P00177500,NVDA,2025-10-17 20:00:00,put,177.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,0.7,30,0.705,0.71,4,0.71,15854,9810,False,0.0,0.705,188.32,False
NVDA,2025-10-13,NVDA251017P00180000,NVDA,2025-10-17 20:00:00,put,180.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,1.01,9,1.02,1.03,38,1.03,50795,38029,False,0.0,1.02,188.32,False
NVDA,2025-10-13,NVDA251017P00182500,NVDA,2025-10-17 20:00:00,put,182.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,1.47,16,1.485,1.5,22,1.48,19656,23108,False,0.0,1.485,188.32,False
NVDA,2025-10-13,NVDA251017P00185000,NVDA,2025-10-17 20:00:00,put,185.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,2.14,9,2.15,2.16,1,2.14,39639,55124,False,0.0,2.15,188.32,False
NVDA,2025-10-13,NVDA251017P00187500,NVDA,2025-10-17 20:00:00,put,187.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,3.05,1,3.075,3.1,16,3.09,15381,35133,False,0.0,3.075,188.32,False
NVDA,2025-10-13,NVDA251017P00190000,NVDA,2025-10-17 20:00:00,put,190.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,4.25,100,4.275,4.3,47,4.3,19232,19276,True,1.68,2.595,188.32,False
NVDA,2025-10-13,NVDA251017P00192500,NVDA,2025-10-17 20:00:00,put,192.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,5.75,211,5.8,5.85,3,5.75,10862,4877,True,4.18,1.62,188.32,False
NVDA,2025-10-13,NVDA251017P00195000,NVDA,2025-10-17 20:00:00,put,195.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,7.55,14,7.625,7.7,5,7.68,7804,4208,True,6.68,0.945,188.32,False
NVDA,2025-10-13,NVDA251017P00197500,NVDA,2025-10-17 20:00:00,put,197.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,9.6,10,9.675,9.75,2,9.75,3585,781,True,9.18,0.495,188.32,False
NVDA,2025-10-13,NVDA251017P00200000,NVDA,2025-10-17 20:00:00,put,200.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,11.8,15,11.9,12.0,7,12.0,8928,1407,True,11.68,0.22,188.32,False
NVDA,2025-10-13,NVDA251017P00202500,NVDA,2025-10-17 20:00:00,put,202.5,2025-09-22 13:30:00,4,2025-10-13 20:00:00,14.1,6,14.275,14.45,56,14.28,631,57,True,14.18,0.095,188.32,False
NVDA,2025-10-13,NVDA251017P00205000,NVDA,2025-10-17 20:00:00,put,205.0,2025-09-22 13:30:00,4,2025-10-13 20:00:00,16.55,38,16.725,16.9,75,16.75,807,113,True,16.68,0.045,188.32,False
NVDA,2025-10-13,NVDA251017P00207500,NVDA,2025-10-17 20:00:00,put,207.5,2025-10-06 13:30:00,4,2025-10-13 20:00:00,18.5,415,18.95,19.4,15,19.95,356,25,True,19.18,0.23,188.32,False
NVDA,2025-10-13,NVDA251017P00210000,NVDA,2025-10-17 20:00:00,put,210.0,2025-01-06 14:30:00,4,2025-10-13 20:00:00,21.0,341,22.075,23.15,299,21.7,1144,286,True,21.68,0.395,188.32,False
NVDA,2025-10-13,NVDA251017P00212500,NVDA,2025-10-17 20:00:00,put,212.5,2025-10-02 13:30:00,4,2025-10-13 20:00:00,23.6,384,24.7,25.8,249,24.8,100,120,True,24.18,0.52,188.32,False
