ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-04-15,AAPL250718C00130000,AAPL,2025-07-18 20:00:00,call,130,2024-11-14 14:30:00,94,2025-04-15 20:00:00,74.1,6,74.725,75.35,1,71.1,276,0,True,72.14,2.585,202.14,False,1.25,0.01672800267648043,0.6431186306520233,-35.68813693479766,ITM,2,13
AAPL,2025-04-15,AAPL250718C00135000,AAPL,2025-07-18 20:00:00,call,135,2024-11-14 14:30:00,94,2025-04-15 20:00:00,69.5,6,69.85,70.2,1,70.9,424,0,True,67.14,2.71,202.14,False,0.7000000000000028,0.010021474588403764,0.6678539626001782,-33.21460373998219,ITM,2,13
AAPL,2025-04-15,AAPL250718C00140000,AAPL,2025-07-18 20:00:00,call,140,2024-11-14 14:30:00,94,2025-04-15 20:00:00,64.85,7,65.125,65.4,8,65.1,477,13,True,62.14,2.985,202.14,False,0.5500000000000114,0.00844529750479864,0.6925892945483328,-30.74107054516671,ITM,2,13
AAPL,2025-04-15,AAPL250718C00145000,AAPL,2025-07-18 20:00:00,call,145,2024-11-14 14:30:00,94,2025-04-15 20:00:00,60.1,6,60.425,60.75,1,60.6,186,2,True,57.14,3.285,202.14,False,0.6499999999999986,0.010757136946628028,0.7173246264964876,-28.267537350351233,ITM,2,13
AAPL,2025-04-15,AAPL250718C00150000,AAPL,2025-07-18 20:00:00,call,150,2024-11-14 14:30:00,94,2025-04-15 20:00:00,55.6,7,55.825,56.05,1,58.5,430,0,True,52.14,3.685,202.14,False,0.44999999999999574,0.008060904612628674,0.7420599584446423,-25.79400415553576,ITM,2,13
AAPL,2025-04-15,AAPL250718C00155000,AAPL,2025-07-18 20:00:00,call,155,2024-11-14 14:30:00,94,2025-04-15 20:00:00,51.05,1,51.275,51.5,9,51.09,151,11,True,47.14,4.135,202.14,False,0.45000000000000284,0.008776206728425214,0.7667952903927971,-23.32047096072029,ITM,2,13
AAPL,2025-04-15,AAPL250718C00160000,AAPL,2025-07-18 20:00:00,call,160,2024-11-14 14:30:00,94,2025-04-15 20:00:00,46.65,6,46.8,46.95,9,46.9,257,8,True,42.14,4.66,202.14,False,0.30000000000000426,0.006410256410256502,0.7915306223409518,-20.846937765904812,ITM,2,13
AAPL,2025-04-15,AAPL250718C00165000,AAPL,2025-07-18 20:00:00,call,165,2024-11-14 14:30:00,94,2025-04-15 20:00:00,42.2,16,42.4,42.6,11,42.2,203,5,True,37.14,5.26,202.14,False,0.3999999999999986,0.00943396226415091,0.8162659542891066,-18.37340457108934,ITM,2,13
AAPL,2025-04-15,AAPL250718C00170000,AAPL,2025-07-18 20:00:00,call,170,2024-11-14 14:30:00,94,2025-04-15 20:00:00,38.1,1,38.2,38.3,1,38.05,626,6,True,32.14,6.06,202.14,False,0.19999999999999574,0.005235602094240726,0.8410012862372613,-15.899871376273863,ITM,2,13
AAPL,2025-04-15,AAPL250718C00175000,AAPL,2025-07-18 20:00:00,call,175,2024-11-14 14:30:00,94,2025-04-15 20:00:00,33.95,11,34.1,34.25,2,37.7,552,0,True,27.14,6.96,202.14,False,0.29999999999999716,0.008797653958944197,0.8657366181854161,-13.426338181458389,ITM,2,13
AAPL,2025-04-15,AAPL250718C00180000,AAPL,2025-07-18 20:00:00,call,180,2024-11-14 14:30:00,94,2025-04-15 20:00:00,29.85,9,30.05,30.25,7,30.73,1335,27,True,22.14,7.91,202.14,False,0.3999999999999986,0.013311148086522414,0.8904719501335708,-10.952804986642915,ITM,2,13
AAPL,2025-04-15,AAPL250718C00185000,AAPL,2025-07-18 20:00:00,call,185,2024-11-14 14:30:00,94,2025-04-15 20:00:00,26.15,15,26.3,26.45,6,26.55,996,34,True,17.14,9.16,202.14,False,0.3000000000000007,0.011406844106463905,0.9152072820817256,-8.47927179182744,ITM,2,13
AAPL,2025-04-15,AAPL250718C00190000,AAPL,2025-07-18 20:00:00,call,190,2024-11-14 14:30:00,94,2025-04-15 20:00:00,22.55,1,22.725,22.9,14,22.75,1409,90,True,12.14,10.585,202.14,False,0.34999999999999787,0.015401540154015307,0.9399426140298803,-6.005738597011965,ITM,2,13
AAPL,2025-04-15,AAPL250718C00195000,AAPL,2025-07-18 20:00:00,call,195,2024-11-14 14:30:00,94,2025-04-15 20:00:00,19.25,9,19.375,19.5,8,19.85,1762,286,True,7.14,12.235,202.14,False,0.25,0.012903225806451613,0.9646779459780351,-3.5322054021964906,ITM,2,13
AAPL,2025-04-15,AAPL250718C00200000,AAPL,2025-07-18 20:00:00,call,200,2024-11-14 14:30:00,94,2025-04-15 20:00:00,16.15,16,16.25,16.35,6,16.4,3381,250,True,2.14,14.11,202.14,False,0.20000000000000284,0.012307692307692483,0.9894132779261898,-1.0586722073810164,ATM,2,13
AAPL,2025-04-15,AAPL250718C00205000,AAPL,2025-07-18 20:00:00,call,205,2024-11-14 14:30:00,94,2025-04-15 20:00:00,13.3,21,13.4,13.5,7,13.45,1516,249,False,0.0,13.4,202.14,False,0.1999999999999993,0.014925373134328304,1.0141486098743446,1.4148609874344582,ATM,2,13
AAPL,2025-04-15,AAPL250718C00210000,AAPL,2025-07-18 20:00:00,call,210,2024-11-14 14:30:00,94,2025-04-15 20:00:00,10.65,14,10.825,11.0,28,10.81,3364,257,False,0.0,10.825,202.14,False,0.34999999999999964,0.03233256351039258,1.0388839418224993,3.8883941822499333,OTM,2,13
AAPL,2025-04-15,AAPL250718C00215000,AAPL,2025-07-18 20:00:00,call,215,2024-11-14 14:30:00,94,2025-04-15 20:00:00,8.55,6,8.625,8.7,6,8.65,6911,926,False,0.0,8.625,202.14,False,0.14999999999999858,0.01739130434782592,1.063619273770654,6.361927377065407,OTM,2,13
AAPL,2025-04-15,AAPL250718C00220000,AAPL,2025-07-18 20:00:00,call,220,2024-11-14 14:30:00,94,2025-04-15 20:00:00,6.65,6,6.7,6.75,3,6.65,4726,636,False,0.0,6.7,202.14,False,0.09999999999999964,0.014925373134328304,1.0883546057188087,8.835460571880882,OTM,2,13
AAPL,2025-04-15,AAPL250718C00225000,AAPL,2025-07-18 20:00:00,call,225,2024-11-14 14:30:00,94,2025-04-15 20:00:00,5.05,6,5.1,5.15,5,5.2,7420,718,False,0.0,5.1,202.14,False,0.10000000000000053,0.01960784313725501,1.1130899376669636,11.308993766696357,OTM,2,13
AAPL,2025-04-15,AAPL250718C00230000,AAPL,2025-07-18 20:00:00,call,230,2024-11-14 14:30:00,94,2025-04-15 20:00:00,3.75,11,3.825,3.9,9,3.85,46389,763,False,0.0,3.825,202.14,False,0.1499999999999999,0.039215686274509776,1.1378252696151183,13.78252696151183,OTM,2,13
AAPL,2025-04-15,AAPL250718C00235000,AAPL,2025-07-18 20:00:00,call,235,2024-11-14 14:30:00,94,2025-04-15 20:00:00,2.79,7,2.83,2.87,5,2.91,4035,115,False,0.0,2.83,202.14,False,0.08000000000000007,0.02826855123674914,1.162560601563273,16.256060156327308,OTM,2,13
AAPL,2025-04-15,AAPL250718C00240000,AAPL,2025-07-18 20:00:00,call,240,2024-11-14 14:30:00,94,2025-04-15 20:00:00,2.04,7,2.075,2.11,5,2.05,8156,330,False,0.0,2.075,202.14,False,0.06999999999999984,0.03373493975903606,1.1872959335114277,18.729593351142782,OTM,2,13
AAPL,2025-04-15,AAPL250718C00245000,AAPL,2025-07-18 20:00:00,call,245,2024-11-14 14:30:00,94,2025-04-15 20:00:00,1.49,10,1.52,1.55,4,1.55,4431,59,False,0.0,1.52,202.14,False,0.06000000000000005,0.03947368421052635,1.2120312654595826,21.203126545958256,OTM,2,13
AAPL,2025-04-15,AAPL250718C00250000,AAPL,2025-07-18 20:00:00,call,250,2024-11-14 14:30:00,94,2025-04-15 20:00:00,1.1,11,1.125,1.15,12,1.13,46653,1516,False,0.0,1.125,202.14,False,0.04999999999999982,0.04444444444444429,1.2367665974077373,23.67665974077373,OTM,2,13
AAPL,2025-04-15,AAPL250718C00255000,AAPL,2025-07-18 20:00:00,call,255,2024-11-14 14:30:00,94,2025-04-15 20:00:00,0.81,6,0.83,0.85,13,0.87,5142,137,False,0.0,0.83,202.14,False,0.039999999999999925,0.04819277108433726,1.261501929355892,26.150192935589207,OTM,2,13
AAPL,2025-04-15,AAPL250718C00260000,AAPL,2025-07-18 20:00:00,call,260,2024-11-14 14:30:00,94,2025-04-15 20:00:00,0.6,16,0.62,0.64,29,0.62,4273,125,False,0.0,0.62,202.14,False,0.040000000000000036,0.06451612903225812,1.2862372613040467,28.62372613040468,OTM,2,13
AAPL,2025-04-15,AAPL250718C00265000,AAPL,2025-07-18 20:00:00,call,265,2024-11-14 14:30:00,94,2025-04-15 20:00:00,0.45,71,0.47,0.49,25,0.46,3980,33,False,0.0,0.47,202.14,False,0.03999999999999998,0.08510638297872336,1.3109725932522016,31.097259325220154,OTM,2,13
AAPL,2025-04-15,AAPL250718C00270000,AAPL,2025-07-18 20:00:00,call,270,2024-11-14 14:30:00,94,2025-04-15 20:00:00,0.35,14,0.365,0.38,36,0.38,7501,95,False,0.0,0.365,202.14,False,0.030000000000000027,0.08219178082191789,1.3357079252003563,33.57079252003563,OTM,2,13
AAPL,2025-04-15,AAPL250718C00275000,AAPL,2025-07-18 20:00:00,call,275,2024-11-14 14:30:00,94,2025-04-15 20:00:00,0.28,1,0.3,0.32,52,0.29,4563,39,False,0.0,0.3,202.14,False,0.03999999999999998,0.13333333333333328,1.360443257148511,36.0443257148511,OTM,2,13
AAPL,2025-04-15,AAPL250718P00130000,AAPL,2025-07-18 20:00:00,put,130,2024-11-14 14:30:00,94,2025-04-15 20:00:00,1.05,12,1.07,1.09,9,1.09,969,24,False,0.0,1.07,202.14,False,0.040000000000000036,0.03738317757009349,0.6431186306520233,-35.68813693479766,OTM,2,13
