ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-05-08,AAPL251017C00125000,AAPL,2025-10-17 20:00:00,call,125,2025-01-06 14:30:00,162,2025-05-08 20:00:00,75.25,82,75.825,76.4,9,83.5,19,0,True,72.49,3.335,197.49,False,1.1500000000000057,0.015166501813386161,0.632943440174186,-36.7056559825814,ITM,2,36
AAPL,2025-05-08,AAPL251017C00130000,AAPL,2025-10-17 20:00:00,call,130,2025-01-06 14:30:00,162,2025-05-08 20:00:00,70.95,7,71.225,71.5,10,72.75,196,0,True,67.49,3.735,197.49,False,0.5499999999999972,0.007722007722007682,0.6582611777811535,-34.173882221884654,ITM,2,36
AAPL,2025-05-08,AAPL251017C00135000,AAPL,2025-10-17 20:00:00,call,135,2025-01-06 14:30:00,162,2025-05-08 20:00:00,66.3,10,66.575,66.85,7,63.8,143,0,True,62.49,4.085,197.49,False,0.5499999999999972,0.008261359369132514,0.6835789153881209,-31.642108461187913,ITM,2,36
AAPL,2025-05-08,AAPL251017C00140000,AAPL,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,162,2025-05-08 20:00:00,61.85,6,62.1,62.35,2,70.73,92,0,True,57.49,4.61,197.49,False,0.5,0.008051529790660225,0.7088966529950883,-29.11033470049117,ITM,2,36
AAPL,2025-05-08,AAPL251017C00145000,AAPL,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,162,2025-05-08 20:00:00,57.35,19,57.6,57.85,10,72.05,179,0,True,52.49,5.11,197.49,False,0.5,0.008680555555555556,0.7342143906020557,-26.57856093979442,ITM,2,36
AAPL,2025-05-08,AAPL251017C00150000,AAPL,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,162,2025-05-08 20:00:00,53.1,16,53.25,53.4,2,51.45,830,0,True,47.49,5.76,197.49,False,0.29999999999999716,0.005633802816901355,0.7595321282090232,-24.046787179097677,ITM,2,36
AAPL,2025-05-08,AAPL251017C00155000,AAPL,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,162,2025-05-08 20:00:00,48.75,5,48.925,49.1,10,47.01,224,0,True,42.49,6.435,197.49,False,0.3500000000000014,0.007153806847215154,0.7848498658159907,-21.515013418400937,ITM,2,36
AAPL,2025-05-08,AAPL251017C00160000,AAPL,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,162,2025-05-08 20:00:00,44.6,6,44.7,44.8,2,46.4,174,20,True,37.49,7.21,197.49,False,0.19999999999999574,0.004474272930648674,0.8101676034229581,-18.98323965770419,ITM,2,36
AAPL,2025-05-08,AAPL251017C00165000,AAPL,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,162,2025-05-08 20:00:00,40.5,13,40.675,40.85,5,41.27,514,11,True,32.49,8.185,197.49,False,0.3500000000000014,0.008604794099569796,0.8354853410299256,-16.45146589700745,ITM,2,36
AAPL,2025-05-08,AAPL251017C00170000,AAPL,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,162,2025-05-08 20:00:00,36.55,5,36.725,36.9,2,38.2,260,22,True,27.49,9.235,197.49,False,0.3500000000000014,0.009530292716133463,0.860803078636893,-13.919692136310704,ITM,2,36
