ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-04-23,AAPL250523C00130000,AAPL,2025-05-23 20:00:00,call,130,2025-04-04 13:30:00,30,2025-04-23 20:00:00,74.4,5,75.125,75.85,105,61.0,1,0,True,74.6,0.525,204.6,False,1.4499999999999886,0.01930116472545742,0.635386119257087,-36.4613880742913,ITM,2,21
AAPL,2025-04-23,AAPL250523C00135000,AAPL,2025-05-23 20:00:00,call,135,2025-04-04 13:30:00,30,2025-04-23 20:00:00,68.8,105,69.875,70.95,105,48.3,1,0,True,69.6,0.275,204.6,False,2.1500000000000057,0.03076923076923085,0.6598240469208211,-34.01759530791789,ITM,2,21
AAPL,2025-04-23,AAPL250523C00140000,AAPL,2025-05-23 20:00:00,call,140,2025-04-04 13:30:00,30,2025-04-23 20:00:00,63.95,6,64.875,65.8,106,54.0,29,0,True,64.6,0.275,204.6,False,1.8499999999999943,0.02851637764932554,0.6842619745845553,-31.573802541544477,ITM,2,21
AAPL,2025-04-23,AAPL250523C00145000,AAPL,2025-05-23 20:00:00,call,145,2025-04-04 13:30:00,30,2025-04-23 20:00:00,59.05,105,60.0,60.95,105,61.5,3,1,True,59.6,0.4,204.6,False,1.9000000000000057,0.03166666666666676,0.7086999022482894,-29.13000977517106,ITM,2,21
AAPL,2025-04-23,AAPL250523C00150000,AAPL,2025-05-23 20:00:00,call,150,2025-04-04 13:30:00,30,2025-04-23 20:00:00,54.25,104,55.15,56.05,105,48.15,9,0,True,54.6,0.55,204.6,False,1.7999999999999972,0.03263825929283767,0.7331378299120235,-26.68621700879765,ITM,2,21
AAPL,2025-04-23,AAPL250523C00155000,AAPL,2025-05-23 20:00:00,call,155,2025-04-03 13:30:00,30,2025-04-23 20:00:00,49.4,89,50.3,51.2,105,42.95,80,0,True,49.6,0.7,204.6,False,1.8000000000000043,0.03578528827037782,0.7575757575757576,-24.24242424242424,ITM,2,21
AAPL,2025-04-23,AAPL250523C00160000,AAPL,2025-05-23 20:00:00,call,160,2025-04-03 13:30:00,30,2025-04-23 20:00:00,44.75,10,45.475,46.2,44,39.7,27,0,True,44.6,0.875,204.6,False,1.4500000000000028,0.03188565145684448,0.7820136852394917,-21.79863147605083,ITM,2,21
AAPL,2025-04-23,AAPL250523C00165000,AAPL,2025-05-23 20:00:00,call,165,2025-04-03 13:30:00,30,2025-04-23 20:00:00,40.4,1,40.75,41.1,2,36.15,63,0,True,39.6,1.15,204.6,False,0.7000000000000028,0.01717791411042952,0.8064516129032259,-19.354838709677416,ITM,2,21
AAPL,2025-04-23,AAPL250523C00170000,AAPL,2025-05-23 20:00:00,call,170,2025-04-03 13:30:00,30,2025-04-23 20:00:00,35.8,1,36.6,37.4,100,36.39,397,3,True,34.6,2.0,204.6,False,1.6000000000000014,0.043715846994535554,0.83088954056696,-16.911045943304007,ITM,2,21
AAPL,2025-04-23,AAPL250523C00175000,AAPL,2025-05-23 20:00:00,call,175,2025-04-03 13:30:00,30,2025-04-23 20:00:00,31.3,1,32.25,33.2,5,30.1,248,9,True,29.6,2.65,204.6,False,1.9000000000000021,0.05891472868217061,0.855327468230694,-14.467253176930594,ITM,2,21
AAPL,2025-04-23,AAPL250523C00180000,AAPL,2025-05-23 20:00:00,call,180,2025-04-03 13:30:00,30,2025-04-23 20:00:00,26.9,1,27.775,28.65,5,27.35,509,11,True,24.6,3.175,204.6,False,1.75,0.063006300630063,0.8797653958944281,-12.023460410557183,ITM,2,21
AAPL,2025-04-23,AAPL250523C00185000,AAPL,2025-05-23 20:00:00,call,185,2025-04-03 13:30:00,30,2025-04-23 20:00:00,22.7,10,23.525,24.35,100,23.5,285,16,True,19.6,3.925,204.6,False,1.6500000000000021,0.07013815090329446,0.9042033235581622,-9.57966764418377,ITM,2,21
AAPL,2025-04-23,AAPL250523C00190000,AAPL,2025-05-23 20:00:00,call,190,2025-04-03 13:30:00,30,2025-04-23 20:00:00,18.75,1,19.525,20.3,100,19.45,377,42,True,14.6,4.925,204.6,False,1.5500000000000007,0.07938540332906534,0.9286412512218964,-7.13587487781036,ITM,2,21
AAPL,2025-04-23,AAPL250523C00195000,AAPL,2025-05-23 20:00:00,call,195,2025-04-03 13:30:00,30,2025-04-23 20:00:00,15.15,10,16.1,17.05,7,15.8,861,79,True,9.6,6.5,204.6,False,1.9000000000000004,0.11801242236024846,0.9530791788856305,-4.692082111436948,ITM,2,21
AAPL,2025-04-23,AAPL250523C00200000,AAPL,2025-05-23 20:00:00,call,200,2025-04-03 13:30:00,30,2025-04-23 20:00:00,11.85,4,12.0,12.15,6,12.4,1062,272,True,4.6,7.4,204.6,False,0.3000000000000007,0.02500000000000006,0.9775171065493646,-2.2482893450635357,ATM,2,21
AAPL,2025-04-23,AAPL250523C00205000,AAPL,2025-05-23 20:00:00,call,205,2025-04-03 13:30:00,30,2025-04-23 20:00:00,8.95,19,9.65,10.35,100,9.75,1406,334,False,0.0,9.65,204.6,False,1.4000000000000004,0.14507772020725393,1.0019550342130987,0.1955034213098757,ATM,2,21
AAPL,2025-04-23,AAPL250523C00210000,AAPL,2025-05-23 20:00:00,call,210,2025-04-03 13:30:00,30,2025-04-23 20:00:00,6.5,3,6.6,6.7,5,7.1,1894,418,False,0.0,6.6,204.6,False,0.20000000000000018,0.03030303030303033,1.0263929618768328,2.6392961876832874,ATM,2,21
AAPL,2025-04-23,AAPL250523C00215000,AAPL,2025-05-23 20:00:00,call,215,2025-04-03 13:30:00,30,2025-04-23 20:00:00,4.45,11,4.725,5.0,1,4.95,1464,448,False,0.0,4.725,204.6,False,0.5499999999999998,0.11640211640211637,1.050830889540567,5.0830889540566995,OTM,2,21
AAPL,2025-04-23,AAPL250523C00220000,AAPL,2025-05-23 20:00:00,call,220,2025-04-03 13:30:00,30,2025-04-23 20:00:00,2.93,4,3.04,3.15,18,3.2,3433,628,False,0.0,3.04,204.6,False,0.21999999999999975,0.0723684210526315,1.075268817204301,7.526881720430111,OTM,2,21
AAPL,2025-04-23,AAPL250523C00225000,AAPL,2025-05-23 20:00:00,call,225,2025-04-03 13:30:00,30,2025-04-23 20:00:00,1.86,6,2.02,2.18,5,1.99,1287,616,False,0.0,2.02,204.6,False,0.32000000000000006,0.15841584158415845,1.0997067448680353,9.970674486803523,OTM,2,21
AAPL,2025-04-23,AAPL250523C00230000,AAPL,2025-05-23 20:00:00,call,230,2025-04-03 13:30:00,30,2025-04-23 20:00:00,1.17,17,1.23,1.29,9,1.34,699,453,False,0.0,1.23,204.6,False,0.1200000000000001,0.09756097560975618,1.1241446725317694,12.414467253176934,OTM,2,21
AAPL,2025-04-23,AAPL250523C00235000,AAPL,2025-05-23 20:00:00,call,235,2025-04-03 13:30:00,30,2025-04-23 20:00:00,0.74,24,0.76,0.78,30,0.78,388,288,False,0.0,0.76,204.6,False,0.040000000000000036,0.05263157894736847,1.1485826001955035,14.858260019550345,OTM,2,21
AAPL,2025-04-23,AAPL250523C00240000,AAPL,2025-05-23 20:00:00,call,240,2025-04-03 13:30:00,30,2025-04-23 20:00:00,0.47,31,0.485,0.5,28,0.5,544,141,False,0.0,0.485,204.6,False,0.030000000000000027,0.06185567010309284,1.1730205278592376,17.302052785923756,OTM,2,21
AAPL,2025-04-23,AAPL250523C00245000,AAPL,2025-05-23 20:00:00,call,245,2025-04-03 13:30:00,30,2025-04-23 20:00:00,0.3,1,0.32,0.34,19,0.33,362,30,False,0.0,0.32,204.6,False,0.040000000000000036,0.1250000000000001,1.1974584555229717,19.74584555229717,OTM,2,21
AAPL,2025-04-23,AAPL250523C00250000,AAPL,2025-05-23 20:00:00,call,250,2025-04-03 13:30:00,30,2025-04-23 20:00:00,0.2,56,0.215,0.23,43,0.22,418,73,False,0.0,0.215,204.6,False,0.03,0.13953488372093023,1.2218963831867058,22.18963831867058,OTM,2,21
AAPL,2025-04-23,AAPL250523C00255000,AAPL,2025-05-23 20:00:00,call,255,2025-04-03 13:30:00,30,2025-04-23 20:00:00,0.14,61,0.155,0.17,53,0.14,427,2,False,0.0,0.155,204.6,False,0.03,0.1935483870967742,1.2463343108504399,24.63343108504399,OTM,2,21
AAPL,2025-04-23,AAPL250523C00260000,AAPL,2025-05-23 20:00:00,call,260,2025-04-03 13:30:00,30,2025-04-23 20:00:00,0.09,23,0.11,0.13,2,0.13,82,21,False,0.0,0.11,204.6,False,0.04000000000000001,0.3636363636363637,1.270772238514174,27.077223851417404,OTM,2,21
AAPL,2025-04-23,AAPL250523C00265000,AAPL,2025-05-23 20:00:00,call,265,2025-04-03 13:30:00,30,2025-04-23 20:00:00,0.07,50,0.09,0.11,1,0.08,147,2,False,0.0,0.09,204.6,False,0.039999999999999994,0.4444444444444444,1.295210166177908,29.521016617790814,OTM,2,21
AAPL,2025-04-23,AAPL250523C00270000,AAPL,2025-05-23 20:00:00,call,270,2025-04-03 13:30:00,30,2025-04-23 20:00:00,0.05,100,0.07,0.09,54,0.06,94,0,False,0.0,0.07,204.6,False,0.039999999999999994,0.5714285714285713,1.3196480938416422,31.964809384164226,OTM,2,21
AAPL,2025-04-23,AAPL250523C00275000,AAPL,2025-05-23 20:00:00,call,275,2025-04-03 13:30:00,30,2025-04-23 20:00:00,0.04,23,0.16,0.28,77,0.05,204,0,False,0.0,0.16,204.6,False,0.24000000000000002,1.5,1.3440860215053765,34.40860215053764,OTM,2,21
AAPL,2025-04-23,AAPL250523P00130000,AAPL,2025-05-23 20:00:00,put,130,2025-04-04 13:30:00,30,2025-04-23 20:00:00,0.19,42,0.205,0.22,26,0.22,90,9,False,0.0,0.205,204.6,False,0.03,0.14634146341463414,0.635386119257087,-36.4613880742913,OTM,2,21
AAPL,2025-04-23,AAPL250523P00135000,AAPL,2025-05-23 20:00:00,put,135,2025-04-04 13:30:00,30,2025-04-23 20:00:00,0.23,30,0.25,0.27,27,0.23,217,16,False,0.0,0.25,204.6,False,0.04000000000000001,0.16000000000000003,0.6598240469208211,-34.01759530791789,OTM,2,21
AAPL,2025-04-23,AAPL250523P00140000,AAPL,2025-05-23 20:00:00,put,140,2025-04-04 13:30:00,30,2025-04-23 20:00:00,0.29,32,0.31,0.33,22,0.35,200,15,False,0.0,0.31,204.6,False,0.040000000000000036,0.12903225806451624,0.6842619745845553,-31.573802541544477,OTM,2,21
AAPL,2025-04-23,AAPL250523P00145000,AAPL,2025-05-23 20:00:00,put,145,2025-04-04 13:30:00,30,2025-04-23 20:00:00,0.36,23,0.385,0.41,19,0.37,186,23,False,0.0,0.385,204.6,False,0.04999999999999999,0.12987012987012983,0.7086999022482894,-29.13000977517106,OTM,2,21
AAPL,2025-04-23,AAPL250523P00150000,AAPL,2025-05-23 20:00:00,put,150,2025-04-04 13:30:00,30,2025-04-23 20:00:00,0.47,40,0.485,0.5,38,0.46,1024,292,False,0.0,0.485,204.6,False,0.030000000000000027,0.06185567010309284,0.7331378299120235,-26.68621700879765,OTM,2,21
AAPL,2025-04-23,AAPL250523P00155000,AAPL,2025-05-23 20:00:00,put,155,2025-04-03 13:30:00,30,2025-04-23 20:00:00,0.58,1,0.61,0.64,64,0.64,396,9,False,0.0,0.61,204.6,False,0.06000000000000005,0.09836065573770501,0.7575757575757576,-24.24242424242424,OTM,2,21
AAPL,2025-04-23,AAPL250523P00160000,AAPL,2025-05-23 20:00:00,put,160,2025-04-03 13:30:00,30,2025-04-23 20:00:00,0.76,13,0.775,0.79,20,0.79,922,132,False,0.0,0.775,204.6,False,0.030000000000000027,0.038709677419354875,0.7820136852394917,-21.79863147605083,OTM,2,21
AAPL,2025-04-23,AAPL250523P00165000,AAPL,2025-05-23 20:00:00,put,165,2025-04-03 13:30:00,30,2025-04-23 20:00:00,0.97,32,0.995,1.02,28,0.99,690,181,False,0.0,0.995,204.6,False,0.050000000000000044,0.05025125628140708,0.8064516129032259,-19.354838709677416,OTM,2,21
AAPL,2025-04-23,AAPL250523P00170000,AAPL,2025-05-23 20:00:00,put,170,2025-04-03 13:30:00,30,2025-04-23 20:00:00,1.26,7,1.295,1.33,10,1.33,581,253,False,0.0,1.295,204.6,False,0.07000000000000006,0.054054054054054106,0.83088954056696,-16.911045943304007,OTM,2,21
