ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-04-28,AAPL250502C00167500,AAPL,2025-05-02 20:00:00,call,167.5,2025-04-22 13:30:00,4,2025-04-28 20:00:00,41.85,111,42.575,43.3,87,40.13,18,0,True,42.64,0.065,210.14,False,1.4499999999999957,0.034057545507927084,0.7970876558484821,-20.2912344151518,ITM,2,26
AAPL,2025-04-28,AAPL250502C00170000,AAPL,2025-05-02 20:00:00,call,170.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,40.1,10,40.375,40.65,10,40.05,2222,42,True,40.14,0.235,210.14,False,0.5499999999999972,0.013622291021671756,0.8089844865327878,-19.10155134672123,ITM,2,26
AAPL,2025-04-28,AAPL250502C00172500,AAPL,2025-05-02 20:00:00,call,172.5,2025-04-14 13:30:00,4,2025-04-28 20:00:00,37.6,6,38.05,38.5,95,36.16,63,0,True,37.64,0.41,210.14,False,0.8999999999999986,0.023653088042049897,0.8208813172170935,-17.911868278290658,ITM,2,26
AAPL,2025-04-28,AAPL250502C00175000,AAPL,2025-05-02 20:00:00,call,175.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,35.2,6,35.525,35.85,41,33.96,219,22,True,35.14,0.385,210.14,False,0.6499999999999986,0.018296973961998555,0.8327781479013991,-16.72218520986009,ITM,2,26
AAPL,2025-04-28,AAPL250502C00177500,AAPL,2025-05-02 20:00:00,call,177.5,2025-04-14 13:30:00,4,2025-04-28 20:00:00,32.6,10,33.05,33.5,82,32.45,242,11,True,32.64,0.41,210.14,False,0.8999999999999986,0.027231467473524923,0.8446749785857048,-15.53250214142952,ITM,2,26
AAPL,2025-04-28,AAPL250502C00180000,AAPL,2025-05-02 20:00:00,call,180.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,30.1,13,30.475,30.85,19,30.45,927,87,True,30.14,0.335,210.14,False,0.75,0.02461033634126333,0.8565718092700105,-14.342819072998946,ITM,2,26
AAPL,2025-04-28,AAPL250502C00182500,AAPL,2025-05-02 20:00:00,call,182.5,2025-04-14 13:30:00,4,2025-04-28 20:00:00,27.75,6,28.05,28.35,11,28.15,160,18,True,27.64,0.41,210.14,False,0.6000000000000014,0.021390374331550853,0.8684686399543162,-13.153136004568378,ITM,2,26
AAPL,2025-04-28,AAPL250502C00185000,AAPL,2025-05-02 20:00:00,call,185.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,25.25,16,25.525,25.8,10,26.7,1065,85,True,25.14,0.385,210.14,False,0.5500000000000007,0.021547502448579853,0.8803654706386219,-11.963452936137807,ITM,2,26
AAPL,2025-04-28,AAPL250502C00187500,AAPL,2025-05-02 20:00:00,call,187.5,2025-04-14 13:30:00,4,2025-04-28 20:00:00,22.85,17,23.075,23.3,1,23.2,339,43,True,22.64,0.435,210.14,False,0.4499999999999993,0.01950162513542792,0.8922623013229276,-10.773769867707236,ITM,2,26
AAPL,2025-04-28,AAPL250502C00190000,AAPL,2025-05-02 20:00:00,call,190.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,20.65,11,20.8,20.95,12,20.8,1712,173,True,20.14,0.66,210.14,False,0.3000000000000007,0.014423076923076957,0.9041591320072333,-9.584086799276667,ITM,2,26
AAPL,2025-04-28,AAPL250502C00192500,AAPL,2025-05-02 20:00:00,call,192.5,2025-04-14 13:30:00,4,2025-04-28 20:00:00,18.25,3,18.45,18.65,13,19.25,1012,193,True,17.64,0.81,210.14,False,0.3999999999999986,0.021680216802167945,0.916055962691539,-8.394403730846097,ITM,2,26
AAPL,2025-04-28,AAPL250502C00195000,AAPL,2025-05-02 20:00:00,call,195.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,16.0,5,16.125,16.25,3,16.85,5165,419,True,15.14,0.985,210.14,False,0.25,0.015503875968992248,0.9279527933758447,-7.204720662415527,ITM,2,26
AAPL,2025-04-28,AAPL250502C00197500,AAPL,2025-05-02 20:00:00,call,197.5,2025-04-14 13:30:00,4,2025-04-28 20:00:00,13.8,3,13.95,14.1,5,14.15,896,1112,True,12.64,1.31,210.14,False,0.29999999999999893,0.021505376344085947,0.9398496240601505,-6.015037593984957,ITM,2,26
AAPL,2025-04-28,AAPL250502C00200000,AAPL,2025-05-02 20:00:00,call,200.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,11.8,10,11.9,12.0,6,12.0,6439,3587,True,10.14,1.76,210.14,False,0.1999999999999993,0.01680672268907557,0.9517464547444562,-4.825354525554386,ITM,2,26
AAPL,2025-04-28,AAPL250502C00202500,AAPL,2025-05-02 20:00:00,call,202.5,2025-04-14 13:30:00,4,2025-04-28 20:00:00,9.9,6,10.0,10.1,9,10.0,3471,723,True,7.64,2.36,210.14,False,0.1999999999999993,0.019999999999999928,0.9636432854287619,-3.635671457123816,ITM,2,26
AAPL,2025-04-28,AAPL250502C00205000,AAPL,2025-05-02 20:00:00,call,205.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,8.15,6,8.25,8.35,12,8.2,6132,2099,True,5.14,3.11,210.14,False,0.1999999999999993,0.024242424242424156,0.9755401161130676,-2.4459883886932454,ATM,2,26
AAPL,2025-04-28,AAPL250502C00207500,AAPL,2025-05-02 20:00:00,call,207.5,2025-04-14 13:30:00,4,2025-04-28 20:00:00,6.55,21,6.625,6.7,636,6.7,6010,3111,True,2.64,3.985,210.14,False,0.15000000000000036,0.022641509433962318,0.9874369467973733,-1.2563053202626757,ATM,2,26
AAPL,2025-04-28,AAPL250502C00210000,AAPL,2025-05-02 20:00:00,call,210.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,5.15,20,5.225,5.3,19,5.25,9228,16797,True,0.14,5.085,210.14,False,0.14999999999999947,0.028708133971291766,0.999333777481679,-0.06662225183210543,ATM,2,26
AAPL,2025-04-28,AAPL250502C00212500,AAPL,2025-05-02 20:00:00,call,212.5,2025-04-14 13:30:00,4,2025-04-28 20:00:00,3.9,81,3.95,4.0,23,3.97,5024,6337,False,0.0,3.95,210.14,False,0.10000000000000009,0.025316455696202552,1.0112306081659848,1.1230608165984648,ATM,2,26
AAPL,2025-04-28,AAPL250502C00215000,AAPL,2025-05-02 20:00:00,call,215.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,2.85,7,2.885,2.92,30,2.85,29737,15037,False,0.0,2.885,210.14,False,0.06999999999999984,0.024263431542460953,1.0231274388502904,2.3127438850290347,ATM,2,26
AAPL,2025-04-28,AAPL250502C00217500,AAPL,2025-05-02 20:00:00,call,217.5,2025-04-14 13:30:00,4,2025-04-28 20:00:00,2.0,9,2.015,2.03,7,2.03,3397,4132,False,0.0,2.015,210.14,False,0.029999999999999805,0.014888337468982533,1.0350242695345961,3.5024269534596053,OTM,2,26
AAPL,2025-04-28,AAPL250502C00220000,AAPL,2025-05-02 20:00:00,call,220.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,1.32,8,1.34,1.36,33,1.36,12622,16146,False,0.0,1.34,210.14,False,0.040000000000000036,0.02985074626865674,1.0469211002189018,4.6921100218901755,OTM,2,26
AAPL,2025-04-28,AAPL250502C00222500,AAPL,2025-05-02 20:00:00,call,222.5,2025-04-22 13:30:00,4,2025-04-28 20:00:00,0.84,52,0.855,0.87,26,0.84,2703,5619,False,0.0,0.855,210.14,False,0.030000000000000027,0.03508771929824565,1.0588179309032075,5.881793090320746,OTM,2,26
AAPL,2025-04-28,AAPL250502C00225000,AAPL,2025-05-02 20:00:00,call,225.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,0.54,8,0.545,0.55,94,0.54,11829,8593,False,0.0,0.545,210.14,False,0.010000000000000009,0.018348623853211024,1.0707147615875132,7.071476158751315,OTM,2,26
AAPL,2025-04-28,AAPL250502C00227500,AAPL,2025-05-02 20:00:00,call,227.5,2025-04-24 13:30:00,4,2025-04-28 20:00:00,0.32,47,0.33,0.34,99,0.32,6630,2400,False,0.0,0.33,210.14,False,0.020000000000000018,0.060606060606060656,1.082611592271819,8.261159227181885,OTM,2,26
AAPL,2025-04-28,AAPL250502C00230000,AAPL,2025-05-02 20:00:00,call,230.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,0.19,155,0.205,0.22,595,0.21,11916,4485,False,0.0,0.205,210.14,False,0.03,0.14634146341463414,1.0945084229561246,9.450842295612457,OTM,2,26
AAPL,2025-04-28,AAPL250502C00235000,AAPL,2025-05-02 20:00:00,call,235.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,0.08,48,0.085,0.09,70,0.09,4929,3909,False,0.0,0.085,210.14,False,0.009999999999999995,0.11764705882352934,1.118302084324736,11.830208432473595,OTM,2,26
AAPL,2025-04-28,AAPL250502C00240000,AAPL,2025-05-02 20:00:00,call,240.0,2025-03-13 13:30:00,4,2025-04-28 20:00:00,0.04,29,0.045,0.05,96,0.05,4514,7639,False,0.0,0.045,210.14,False,0.010000000000000002,0.22222222222222227,1.1420957456933474,14.209574569334738,OTM,2,26
