ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-04-17,AAPL250516C00125000,AAPL,2025-05-16 20:00:00,call,125,2025-01-07 14:30:00,29,2025-04-17 20:00:00,71.8,65,72.325,72.85,5,59.55,17,0,True,71.98,0.345,196.98,False,1.0499999999999972,0.014517801590044897,0.6345821910853894,-36.54178089146106,ITM,2,15
AAPL,2025-04-17,AAPL250516C00130000,AAPL,2025-05-16 20:00:00,call,130,2025-01-07 14:30:00,29,2025-04-17 20:00:00,66.9,52,67.45,68.0,22,78.13,23,0,True,66.98,0.47,196.98,False,1.0999999999999943,0.016308376575240834,0.659965478728805,-34.0034521271195,ITM,2,15
AAPL,2025-04-17,AAPL250516C00135000,AAPL,2025-05-16 20:00:00,call,135,2025-01-07 14:30:00,29,2025-04-17 20:00:00,62.0,46,62.525,63.05,16,70.45,151,0,True,61.98,0.545,196.98,False,1.0499999999999972,0.016793282686925187,0.6853487663722205,-31.46512336277794,ITM,2,15
AAPL,2025-04-17,AAPL250516C00140000,AAPL,2025-05-16 20:00:00,call,140,2025-01-07 14:30:00,29,2025-04-17 20:00:00,57.15,35,57.85,58.55,5,57.69,145,1,True,56.98,0.87,196.98,False,1.3999999999999986,0.02420051858254103,0.7107320540156361,-28.926794598436384,ITM,2,15
AAPL,2025-04-17,AAPL250516C00145000,AAPL,2025-05-16 20:00:00,call,145,2025-01-07 14:30:00,29,2025-04-17 20:00:00,52.25,36,52.825,53.4,20,54.48,195,4,True,51.98,0.845,196.98,False,1.1499999999999986,0.021769995267392307,0.7361153416590517,-26.388465834094827,ITM,2,15
AAPL,2025-04-17,AAPL250516C00150000,AAPL,2025-05-16 20:00:00,call,150,2025-01-06 14:30:00,29,2025-04-17 20:00:00,47.55,15,47.975,48.4,11,49.45,174,2,True,46.98,0.995,196.98,False,0.8500000000000014,0.01771756122980722,0.7614986293024673,-23.85013706975327,ITM,2,15
AAPL,2025-04-17,AAPL250516C00155000,AAPL,2025-05-16 20:00:00,call,155,2025-01-06 14:30:00,29,2025-04-17 20:00:00,42.8,1,43.15,43.5,8,43.5,248,31,True,41.98,1.17,196.98,False,0.7000000000000028,0.016222479721900412,0.7868819169458828,-21.311808305411713,ITM,2,15
AAPL,2025-04-17,AAPL250516C00160000,AAPL,2025-05-16 20:00:00,call,160,2025-01-06 14:30:00,29,2025-04-17 20:00:00,38.15,7,38.475,38.8,1,38.8,558,2,True,36.98,1.495,196.98,False,0.6499999999999986,0.016894087069525627,0.8122652045892984,-18.773479541070152,ITM,2,15
AAPL,2025-04-17,AAPL250516C00165000,AAPL,2025-05-16 20:00:00,call,165,2025-01-06 14:30:00,29,2025-04-17 20:00:00,33.65,1,33.875,34.1,1,34.3,544,34,True,31.98,1.895,196.98,False,0.45000000000000284,0.013284132841328497,0.837648492232714,-16.235150776728595,ITM,2,15
AAPL,2025-04-17,AAPL250516C00170000,AAPL,2025-05-16 20:00:00,call,170,2025-01-06 14:30:00,29,2025-04-17 20:00:00,29.15,1,29.35,29.55,1,29.94,944,128,True,26.98,2.37,196.98,False,0.40000000000000213,0.013628620102214722,0.8630317798761296,-13.696822012387038,ITM,2,15
AAPL,2025-04-17,AAPL250516C00175000,AAPL,2025-05-16 20:00:00,call,175,2025-01-06 14:30:00,29,2025-04-17 20:00:00,25.0,1,25.175,25.35,3,25.64,1278,110,True,21.98,3.195,196.98,False,0.3500000000000014,0.013902681231380394,0.8884150675195451,-11.158493248045483,ITM,2,15
AAPL,2025-04-17,AAPL250516C00180000,AAPL,2025-05-16 20:00:00,call,180,2025-01-06 14:30:00,29,2025-04-17 20:00:00,20.9,1,21.075,21.25,3,21.2,2151,124,True,16.98,4.095,196.98,False,0.3500000000000014,0.01660735468564657,0.9137983551629607,-8.620164483703926,ITM,2,15
AAPL,2025-04-17,AAPL250516C00185000,AAPL,2025-05-16 20:00:00,call,185,2025-01-06 14:30:00,29,2025-04-17 20:00:00,17.05,10,17.15,17.25,5,17.25,7116,417,True,11.98,5.17,196.98,False,0.1999999999999993,0.011661807580174887,0.9391816428063763,-6.081835719362367,ITM,2,15
AAPL,2025-04-17,AAPL250516C00190000,AAPL,2025-05-16 20:00:00,call,190,2025-01-06 14:30:00,29,2025-04-17 20:00:00,13.5,5,13.625,13.75,5,13.68,3527,427,True,6.98,6.645,196.98,False,0.25,0.01834862385321101,0.9645649304497919,-3.5435069550208094,ITM,2,15
AAPL,2025-04-17,AAPL250516C00195000,AAPL,2025-05-16 20:00:00,call,195,2025-01-06 14:30:00,29,2025-04-17 20:00:00,10.4,1,10.475,10.55,12,10.45,9270,1385,True,1.98,8.495,196.98,False,0.15000000000000036,0.014319809069212444,0.9899482180932074,-1.0051781906792516,ATM,2,15
AAPL,2025-04-17,AAPL250516C00200000,AAPL,2025-05-16 20:00:00,call,200,2025-01-06 14:30:00,29,2025-04-17 20:00:00,7.65,1,7.725,7.8,45,7.78,9100,2656,False,0.0,7.725,196.98,False,0.14999999999999947,0.019417475728155272,1.015331505736623,1.533150573662306,ATM,2,15
AAPL,2025-04-17,AAPL250516C00205000,AAPL,2025-05-16 20:00:00,call,205,2025-01-06 14:30:00,29,2025-04-17 20:00:00,5.35,15,5.425,5.5,26,5.45,9323,1640,False,0.0,5.425,196.98,False,0.15000000000000036,0.027649769585253524,1.0407147933800387,4.071479338003864,OTM,2,15
AAPL,2025-04-17,AAPL250516C00210000,AAPL,2025-05-16 20:00:00,call,210,2025-01-06 14:30:00,29,2025-04-17 20:00:00,3.6,2,3.65,3.7,11,3.63,12461,3404,False,0.0,3.65,196.98,False,0.10000000000000009,0.02739726027397263,1.0660980810234542,6.609808102345421,OTM,2,15
AAPL,2025-04-17,AAPL250516C00215000,AAPL,2025-05-16 20:00:00,call,215,2025-01-06 14:30:00,29,2025-04-17 20:00:00,2.27,5,2.325,2.38,4,2.35,7488,3048,False,0.0,2.325,196.98,False,0.10999999999999988,0.04731182795698919,1.0914813686668698,9.14813686668698,OTM,2,15
AAPL,2025-04-17,AAPL250516C00220000,AAPL,2025-05-16 20:00:00,call,220,2025-01-06 14:30:00,29,2025-04-17 20:00:00,1.4,9,1.435,1.47,5,1.44,19712,9698,False,0.0,1.435,196.98,False,0.07000000000000006,0.04878048780487809,1.1168646563102853,11.686465631028536,OTM,2,15
AAPL,2025-04-17,AAPL250516C00225000,AAPL,2025-05-16 20:00:00,call,225,2025-01-06 14:30:00,29,2025-04-17 20:00:00,0.85,40,0.88,0.91,73,0.89,11455,4203,False,0.0,0.88,196.98,False,0.06000000000000005,0.06818181818181825,1.142247943953701,14.224794395370093,OTM,2,15
AAPL,2025-04-17,AAPL250516C00230000,AAPL,2025-05-16 20:00:00,call,230,2025-01-06 14:30:00,29,2025-04-17 20:00:00,0.55,9,0.56,0.57,10,0.57,14076,1000,False,0.0,0.56,196.98,False,0.019999999999999907,0.035714285714285546,1.1676312315971165,16.76312315971165,OTM,2,15
AAPL,2025-04-17,AAPL250516C00235000,AAPL,2025-05-16 20:00:00,call,235,2025-01-06 14:30:00,29,2025-04-17 20:00:00,0.36,1,0.37,0.38,103,0.37,9595,1275,False,0.0,0.37,196.98,False,0.020000000000000018,0.054054054054054106,1.1930145192405321,19.301451924053207,OTM,2,15
AAPL,2025-04-17,AAPL250516C00240000,AAPL,2025-05-16 20:00:00,call,240,2025-01-06 14:30:00,29,2025-04-17 20:00:00,0.25,1,0.265,0.28,69,0.26,12015,5520,False,0.0,0.265,196.98,False,0.030000000000000027,0.11320754716981142,1.2183978068839476,21.839780688394768,OTM,2,15
