ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-04-30,AAPL250718C00140000,AAPL,2025-07-18 20:00:00,call,140,2024-11-14 14:30:00,79,2025-04-30 20:00:00,73.7,23,74.325,74.95,24,72.25,688,201,True,72.5,1.825,212.5,False,1.25,0.016818028927009752,0.6588235294117647,-34.11764705882353,ITM,2,28
AAPL,2025-04-30,AAPL250718C00145000,AAPL,2025-07-18 20:00:00,call,145,2024-11-14 14:30:00,79,2025-04-30 20:00:00,68.35,10,69.45,70.55,10,64.65,192,0,True,67.5,1.95,212.5,False,2.200000000000003,0.031677465802735824,0.6823529411764706,-31.76470588235294,ITM,2,28
AAPL,2025-04-30,AAPL250718C00150000,AAPL,2025-07-18 20:00:00,call,150,2024-11-14 14:30:00,79,2025-04-30 20:00:00,63.7,8,64.65,65.6,8,61.25,413,0,True,62.5,2.15,212.5,False,1.8999999999999915,0.02938901778808958,0.7058823529411765,-29.411764705882355,ITM,2,28
AAPL,2025-04-30,AAPL250718C00155000,AAPL,2025-07-18 20:00:00,call,155,2024-11-14 14:30:00,79,2025-04-30 20:00:00,59.45,2,59.9,60.35,2,58.2,177,0,True,57.5,2.4,212.5,False,0.8999999999999986,0.015025041736227021,0.7294117647058823,-27.058823529411764,ITM,2,28
AAPL,2025-04-30,AAPL250718C00160000,AAPL,2025-07-18 20:00:00,call,160,2024-11-14 14:30:00,79,2025-04-30 20:00:00,54.8,2,55.2,55.6,2,53.15,398,200,True,52.5,2.7,212.5,False,0.8000000000000043,0.014492753623188482,0.7529411764705882,-24.705882352941178,ITM,2,28
AAPL,2025-04-30,AAPL250718C00165000,AAPL,2025-07-18 20:00:00,call,165,2024-11-14 14:30:00,79,2025-04-30 20:00:00,50.2,2,50.575,50.95,2,48.99,210,0,True,47.5,3.075,212.5,False,0.75,0.014829461196243203,0.7764705882352941,-22.35294117647059,ITM,2,28
AAPL,2025-04-30,AAPL250718C00170000,AAPL,2025-07-18 20:00:00,call,170,2024-11-14 14:30:00,79,2025-04-30 20:00:00,45.85,5,46.05,46.25,5,46.0,538,18,True,42.5,3.55,212.5,False,0.3999999999999986,0.008686210640608004,0.8,-20.0,ITM,2,28
AAPL,2025-04-30,AAPL250718C00175000,AAPL,2025-07-18 20:00:00,call,175,2024-11-14 14:30:00,79,2025-04-30 20:00:00,41.3,10,41.575,41.85,2,40.5,441,2,True,37.5,4.075,212.5,False,0.5500000000000043,0.013229104028863601,0.8235294117647058,-17.647058823529413,ITM,2,28
AAPL,2025-04-30,AAPL250718C00180000,AAPL,2025-07-18 20:00:00,call,180,2024-11-14 14:30:00,79,2025-04-30 20:00:00,37.1,2,37.25,37.4,5,36.0,1305,5,True,32.5,4.75,212.5,False,0.29999999999999716,0.00805369127516771,0.8470588235294118,-15.294117647058824,ITM,2,28
AAPL,2025-04-30,AAPL250718C00185000,AAPL,2025-07-18 20:00:00,call,185,2024-11-14 14:30:00,79,2025-04-30 20:00:00,32.9,2,33.05,33.2,3,33.35,1063,64,True,27.5,5.55,212.5,False,0.30000000000000426,0.009077155824508451,0.8705882352941177,-12.941176470588237,ITM,2,28
AAPL,2025-04-30,AAPL250718C00190000,AAPL,2025-07-18 20:00:00,call,190,2024-11-14 14:30:00,79,2025-04-30 20:00:00,28.75,2,28.975,29.2,2,29.3,1640,41,True,22.5,6.475,212.5,False,0.4499999999999993,0.015530629853321804,0.8941176470588236,-10.588235294117647,ITM,2,28
AAPL,2025-04-30,AAPL250718C00195000,AAPL,2025-07-18 20:00:00,call,195,2024-11-14 14:30:00,79,2025-04-30 20:00:00,25.0,4,25.15,25.3,3,23.93,2103,52,True,17.5,7.65,212.5,False,0.3000000000000007,0.011928429423459274,0.9176470588235294,-8.235294117647058,ITM,2,28
AAPL,2025-04-30,AAPL250718C00200000,AAPL,2025-07-18 20:00:00,call,200,2024-11-14 14:30:00,79,2025-04-30 20:00:00,21.3,2,21.45,21.6,2,21.95,4336,110,True,12.5,8.95,212.5,False,0.3000000000000007,0.013986013986014019,0.9411764705882353,-5.88235294117647,ITM,2,28
AAPL,2025-04-30,AAPL250718C00205000,AAPL,2025-07-18 20:00:00,call,205,2024-11-14 14:30:00,79,2025-04-30 20:00:00,17.85,3,18.1,18.35,3,18.2,2721,311,True,7.5,10.6,212.5,False,0.5,0.027624309392265192,0.9647058823529412,-3.5294117647058822,ITM,2,28
AAPL,2025-04-30,AAPL250718C00210000,AAPL,2025-07-18 20:00:00,call,210,2024-11-14 14:30:00,79,2025-04-30 20:00:00,14.8,12,14.95,15.1,4,15.23,4321,165,True,2.5,12.45,212.5,False,0.29999999999999893,0.020066889632106955,0.9882352941176471,-1.1764705882352942,ATM,2,28
AAPL,2025-04-30,AAPL250718C00215000,AAPL,2025-07-18 20:00:00,call,215,2024-11-14 14:30:00,79,2025-04-30 20:00:00,12.05,8,12.175,12.3,15,12.5,8631,169,False,0.0,12.175,212.5,False,0.25,0.02053388090349076,1.011764705882353,1.1764705882352942,ATM,2,28
