ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-07-28,NVDA250829C00130000,NVDA,2025-08-29 16:00:00 -04:00,call,130,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,47.35,19,47.65,47.95,19,45.88,404,5,True,46.75,0.9,176.75,,,,,
NVDA,2025-07-28,NVDA250829C00135000,NVDA,2025-08-29 16:00:00 -04:00,call,135,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,42.5,12,42.775,43.05,7,42.01,362,9,True,41.75,1.025,176.75,,,,,
NVDA,2025-07-28,NVDA250829C00140000,NVDA,2025-08-29 16:00:00 -04:00,call,140,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,37.7,11,38.025,38.35,15,37.3,350,20,True,36.75,1.275,176.75,,,,,
NVDA,2025-07-28,NVDA250829C00145000,NVDA,2025-08-29 16:00:00 -04:00,call,145,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,33.0,8,33.25,33.5,7,32.49,775,65,True,31.75,1.5,176.75,,,,,
NVDA,2025-07-28,NVDA250829C00150000,NVDA,2025-08-29 16:00:00 -04:00,call,150,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,28.5,1,28.675,28.85,379,28.7,1078,10206,True,26.75,1.925,176.75,,,,,
NVDA,2025-07-28,NVDA250829C00155000,NVDA,2025-08-29 16:00:00 -04:00,call,155,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,24.15,13,24.225,24.3,2,24.12,1267,159,True,21.75,2.475,176.75,,,,,
NVDA,2025-07-28,NVDA250829C00160000,NVDA,2025-08-29 16:00:00 -04:00,call,160,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,20.0,122,20.1,20.2,5,20.1,3128,399,True,16.75,3.35,176.75,,,,,
NVDA,2025-07-28,NVDA250829C00165000,NVDA,2025-08-29 16:00:00 -04:00,call,165,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,16.2,7,16.275,16.35,48,16.2,4651,548,True,11.75,4.525,176.75,,,,,
NVDA,2025-07-28,NVDA250829C00170000,NVDA,2025-08-29 16:00:00 -04:00,call,170,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,12.75,64,12.85,12.95,7,12.8,7398,1942,True,6.75,6.1,176.75,,,,,
NVDA,2025-07-28,NVDA250829C00175000,NVDA,2025-08-29 16:00:00 -04:00,call,175,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,9.75,11,9.825,9.9,10,9.8,14680,6762,True,1.75,8.075,176.75,,,,,
