ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-10-20,NVDA251024C00160000,NVDA,2025-10-24 16:00:00 -04:00,call,160.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,22.8,10,22.9,23.0,5,23.31,1347,299,True,22.64,0.26,182.64,,,,,
NVDA,2025-10-20,NVDA251024C00162500,NVDA,2025-10-24 16:00:00 -04:00,call,162.5,2025-10-16 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,19.5,93,20.0,20.5,3,20.9,235,155,True,20.14,0.14,182.64,,,,,
NVDA,2025-10-20,NVDA251024C00165000,NVDA,2025-10-24 16:00:00 -04:00,call,165.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,17.9,19,18.05,18.2,51,18.05,3190,416,True,17.64,0.41,182.64,,,,,
NVDA,2025-10-20,NVDA251024C00167500,NVDA,2025-10-24 16:00:00 -04:00,call,167.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,15.5,17,15.725,15.95,57,15.61,812,264,True,15.14,0.585,182.64,,,,,
NVDA,2025-10-20,NVDA251024C00170000,NVDA,2025-10-24 16:00:00 -04:00,call,170.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,13.15,5,13.35,13.55,55,13.3,8510,816,True,12.64,0.71,182.64,,,,,
NVDA,2025-10-20,NVDA251024C00172500,NVDA,2025-10-24 16:00:00 -04:00,call,172.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,10.9,1,11.075,11.25,43,10.97,1294,965,True,10.14,0.935,182.64,,,,,
NVDA,2025-10-20,NVDA251024C00175000,NVDA,2025-10-24 16:00:00 -04:00,call,175.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,8.7,1,8.75,8.8,12,8.75,7742,2580,True,7.64,1.11,182.64,,,,,
NVDA,2025-10-20,NVDA251024C00177500,NVDA,2025-10-24 16:00:00 -04:00,call,177.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,6.65,10,6.7,6.75,37,6.7,3709,2829,True,5.14,1.56,182.64,,,,,
NVDA,2025-10-20,NVDA251024C00180000,NVDA,2025-10-24 16:00:00 -04:00,call,180.0,2025-09-04 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,4.8,107,4.85,4.9,84,4.83,18633,14731,True,2.64,2.21,182.64,,,,,
NVDA,2025-10-20,NVDA251024C00182500,NVDA,2025-10-24 16:00:00 -04:00,call,182.5,2025-10-06 09:30:00 -04:00,4,2025-10-20 16:00:00 -04:00,3.25,32,3.275,3.3,71,3.25,15510,45949,True,0.14,3.135,182.64,,,,,
