ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-06-23,NVDA250627C00133000,NVDA,2025-06-27 16:00:00 -04:00,call,133.0,2025-05-15 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,9.95,95,11.475,13.0,101,10.96,1536,142,True,11.17,0.305,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00134000,NVDA,2025-06-27 16:00:00 -04:00,call,134.0,2025-05-15 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,9.85,32,10.65,11.45,64,10.44,3101,322,True,10.17,0.48,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00135000,NVDA,2025-06-27 16:00:00 -04:00,call,135.0,2025-05-09 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,9.4,10,9.55,9.7,8,9.55,13104,849,True,9.17,0.38,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00136000,NVDA,2025-06-27 16:00:00 -04:00,call,136.0,2025-05-15 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,8.0,26,8.65,9.3,10,8.7,2785,893,True,8.17,0.48,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00137000,NVDA,2025-06-27 16:00:00 -04:00,call,137.0,2025-05-15 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,7.5,116,7.9,8.3,125,7.4,2979,703,True,7.17,0.73,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00138000,NVDA,2025-06-27 16:00:00 -04:00,call,138.0,2025-05-15 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,6.6,117,6.65,6.7,19,6.8,2214,1170,True,6.17,0.48,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00139000,NVDA,2025-06-27 16:00:00 -04:00,call,139.0,2025-05-15 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,5.7,20,5.75,5.8,21,5.9,2106,1248,True,5.17,0.58,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00140000,NVDA,2025-06-27 16:00:00 -04:00,call,140.0,2025-05-09 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,4.85,18,4.9,4.95,205,5.0,16307,8649,True,4.17,0.73,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00141000,NVDA,2025-06-27 16:00:00 -04:00,call,141.0,2025-05-15 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,4.0,30,4.05,4.1,71,4.2,2948,2814,True,3.17,0.88,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00142000,NVDA,2025-06-27 16:00:00 -04:00,call,142.0,2025-05-15 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,3.25,49,3.3,3.35,30,3.4,14020,13211,True,2.17,1.13,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00143000,NVDA,2025-06-27 16:00:00 -04:00,call,143.0,2025-05-15 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,2.57,16,2.59,2.61,6,2.59,9660,27758,True,1.17,1.42,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00144000,NVDA,2025-06-27 16:00:00 -04:00,call,144.0,2025-05-15 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,1.95,13,1.965,1.98,17,1.95,19578,66788,True,0.17,1.795,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00145000,NVDA,2025-06-27 16:00:00 -04:00,call,145.0,2025-05-09 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,1.42,13,1.435,1.45,13,1.45,27366,88233,False,0.0,1.435,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00146000,NVDA,2025-06-27 16:00:00 -04:00,call,146.0,2025-05-15 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,0.99,20,1.0,1.01,20,1.01,35302,36400,False,0.0,1.0,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00147000,NVDA,2025-06-27 16:00:00 -04:00,call,147.0,2025-05-15 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,0.67,13,0.68,0.69,31,0.67,68353,42019,False,0.0,0.68,144.17,,,,,
NVDA,2025-06-23,NVDA250627C00148000,NVDA,2025-06-27 16:00:00 -04:00,call,148.0,2025-05-15 09:30:00 -04:00,4,2025-06-23 16:00:00 -04:00,0.44,166,0.45,0.46,44,0.45,45059,34978,False,0.0,0.45,144.17,,,,,
