ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-06-09,NVDA251219C00128000,NVDA,2025-12-19 16:00:00 -05:00,call,128,2024-06-11 09:30:00 -04:00,193,2025-06-09 16:00:00 -04:00,27.55,6,27.625,27.7,6,27.93,1081,9,True,14.63,12.995,142.63,,,,,
NVDA,2025-06-09,NVDA251219C00129000,NVDA,2025-12-19 16:00:00 -05:00,call,129,2024-06-11 09:30:00 -04:00,193,2025-06-09 16:00:00 -04:00,26.95,3,27.025,27.1,4,28.35,1748,2,True,13.63,13.395,142.63,,,,,
NVDA,2025-06-09,NVDA251219C00130000,NVDA,2025-12-19 16:00:00 -05:00,call,130,2023-10-27 09:30:00 -04:00,193,2025-06-09 16:00:00 -04:00,26.3,104,26.4,26.5,2,26.25,19831,618,True,12.63,13.77,142.63,,,,,
NVDA,2025-06-09,NVDA251219C00132000,NVDA,2025-12-19 16:00:00 -05:00,call,132,2024-06-11 09:30:00 -04:00,193,2025-06-09 16:00:00 -04:00,25.15,6,25.225,25.3,5,25.25,2785,19,True,10.63,14.595,142.63,,,,,
NVDA,2025-06-09,NVDA251219C00134000,NVDA,2025-12-19 16:00:00 -05:00,call,134,2024-06-11 09:30:00 -04:00,193,2025-06-09 16:00:00 -04:00,24.0,6,24.075,24.15,10,23.89,3784,35,True,8.63,15.445,142.63,,,,,
NVDA,2025-06-09,NVDA251219C00135000,NVDA,2025-12-19 16:00:00 -05:00,call,135,2023-04-14 09:30:00 -04:00,193,2025-06-09 16:00:00 -04:00,23.4,8,23.475,23.55,5,23.58,14652,286,True,7.63,15.845,142.63,,,,,
NVDA,2025-06-09,NVDA251219C00136000,NVDA,2025-12-19 16:00:00 -05:00,call,136,2024-06-11 09:30:00 -04:00,193,2025-06-09 16:00:00 -04:00,22.85,6,22.925,23.0,2,22.77,6307,165,True,6.63,16.295,142.63,,,,,
NVDA,2025-06-09,NVDA251219C00138000,NVDA,2025-12-19 16:00:00 -05:00,call,138,2024-06-11 09:30:00 -04:00,193,2025-06-09 16:00:00 -04:00,21.8,7,21.875,21.95,13,21.9,7731,184,True,4.63,17.245,142.63,,,,,
NVDA,2025-06-09,NVDA251219C00140000,NVDA,2025-12-19 16:00:00 -05:00,call,140,2023-04-04 09:30:00 -04:00,193,2025-06-09 16:00:00 -04:00,20.75,6,20.825,20.9,35,20.85,18351,1091,True,2.63,18.195,142.63,,,,,
NVDA,2025-06-09,NVDA251219C00142000,NVDA,2025-12-19 16:00:00 -05:00,call,142,2024-06-11 09:30:00 -04:00,193,2025-06-09 16:00:00 -04:00,19.75,6,19.825,19.9,9,19.81,4343,341,True,0.63,19.195,142.63,,,,,
