ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-06-02,NVDA250703C00128000,NVDA,2025-07-03 13:00:00 -04:00,call,128,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,10.0,118,12.5,15.0,52,12.24,76,12,True,9.38,3.12,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00129000,NVDA,2025-07-03 13:00:00 -04:00,call,129,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,9.0,174,11.5,14.0,3,11.4,50,66,True,8.38,3.12,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00130000,NVDA,2025-07-03 13:00:00 -04:00,call,130,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,10.65,13,11.825,13.0,2,10.8,419,189,True,7.38,4.445,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00131000,NVDA,2025-07-03 13:00:00 -04:00,call,131,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,9.0,37,9.55,10.1,2,9.95,251,38,True,6.38,3.17,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00132000,NVDA,2025-07-03 13:00:00 -04:00,call,132,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,8.15,43,10.075,12.0,9,9.55,218,55,True,5.38,4.695,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00133000,NVDA,2025-07-03 13:00:00 -04:00,call,133,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,7.0,99,8.125,9.25,11,8.9,359,43,True,4.38,3.745,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00134000,NVDA,2025-07-03 13:00:00 -04:00,call,134,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,6.0,221,7.3,8.6,8,7.91,314,174,True,3.38,3.92,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00135000,NVDA,2025-07-03 13:00:00 -04:00,call,135,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,7.0,59,7.5,8.0,12,7.5,1496,398,True,2.38,5.12,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00136000,NVDA,2025-07-03 13:00:00 -04:00,call,136,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,6.85,4,6.9,6.95,5,6.92,768,1193,True,1.38,5.52,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00137000,NVDA,2025-07-03 13:00:00 -04:00,call,137,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,5.0,192,5.875,6.75,14,6.3,710,954,True,0.38,5.495,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00138000,NVDA,2025-07-03 13:00:00 -04:00,call,138,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,5.5,12,5.8,6.1,1,5.85,345,509,False,0.0,5.8,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00139000,NVDA,2025-07-03 13:00:00 -04:00,call,139,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,5.2,5,5.3,5.4,7,5.25,564,330,False,0.0,5.3,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00140000,NVDA,2025-07-03 13:00:00 -04:00,call,140,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,4.8,4,4.9,5.0,1,4.8,1597,1310,False,0.0,4.9,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00141000,NVDA,2025-07-03 13:00:00 -04:00,call,141,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,4.0,34,4.375,4.75,5,4.42,385,124,False,0.0,4.375,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00142000,NVDA,2025-07-03 13:00:00 -04:00,call,142,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,3.7,1,4.025,4.35,1,4.05,2236,694,False,0.0,4.025,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00143000,NVDA,2025-07-03 13:00:00 -04:00,call,143,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,3.6,8,3.675,3.75,5,3.55,785,153,False,0.0,3.675,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00144000,NVDA,2025-07-03 13:00:00 -04:00,call,144,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,3.25,45,3.75,4.25,1,3.31,179,262,False,0.0,3.75,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00145000,NVDA,2025-07-03 13:00:00 -04:00,call,145,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,2.91,16,3.005,3.1,7,2.98,1311,958,False,0.0,3.005,137.38,,,,,
NVDA,2025-06-02,NVDA250703C00146000,NVDA,2025-07-03 13:00:00 -04:00,call,146,2025-05-22 09:30:00 -04:00,31,2025-06-02 16:00:00 -04:00,1.35,47,2.17,2.99,5,2.67,189,174,False,0.0,2.17,137.38,,,,,
