ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-08-25,NVDA250926C00130000,NVDA,2025-09-26 16:00:00 -04:00,call,130,2025-08-07 09:30:00 -04:00,32,2025-08-25 16:00:00 -04:00,50.55,4,50.875,51.2,29,50.75,90,25,True,49.81,1.065,179.81,,,,,
NVDA,2025-08-25,NVDA250926C00135000,NVDA,2025-09-26 16:00:00 -04:00,call,135,2025-08-07 09:30:00 -04:00,32,2025-08-25 16:00:00 -04:00,44.5,100,46.475,48.45,101,46.5,31,4,True,44.81,1.665,179.81,,,,,
NVDA,2025-08-25,NVDA250926C00140000,NVDA,2025-09-26 16:00:00 -04:00,call,140,2025-08-07 09:30:00 -04:00,32,2025-08-25 16:00:00 -04:00,39.45,167,40.5,41.55,39,42.48,100,83,True,39.81,0.69,179.81,,,,,
NVDA,2025-08-25,NVDA250926C00145000,NVDA,2025-09-26 16:00:00 -04:00,call,145,2025-08-07 09:30:00 -04:00,32,2025-08-25 16:00:00 -04:00,36.1,10,37.125,38.15,83,37.45,199,57,True,34.81,2.315,179.81,,,,,
NVDA,2025-08-25,NVDA250926C00150000,NVDA,2025-09-26 16:00:00 -04:00,call,150,2025-08-07 09:30:00 -04:00,32,2025-08-25 16:00:00 -04:00,31.5,10,32.45,33.4,69,32.35,217,109,True,29.81,2.64,179.81,,,,,
NVDA,2025-08-25,NVDA250926C00155000,NVDA,2025-09-26 16:00:00 -04:00,call,155,2025-08-07 09:30:00 -04:00,32,2025-08-25 16:00:00 -04:00,27.05,12,28.0,28.95,51,27.85,343,103,True,24.81,3.19,179.81,,,,,
NVDA,2025-08-25,NVDA250926C00160000,NVDA,2025-09-26 16:00:00 -04:00,call,160,2025-08-07 09:30:00 -04:00,32,2025-08-25 16:00:00 -04:00,22.75,2,23.4,24.05,60,22.9,358,49,True,19.81,3.59,179.81,,,,,
NVDA,2025-08-25,NVDA250926C00165000,NVDA,2025-09-26 16:00:00 -04:00,call,165,2025-08-07 09:30:00 -04:00,32,2025-08-25 16:00:00 -04:00,18.85,1,19.0,19.15,1,19.68,472,187,True,14.81,4.19,179.81,,,,,
NVDA,2025-08-25,NVDA250926C00170000,NVDA,2025-09-26 16:00:00 -04:00,call,170,2025-08-07 09:30:00 -04:00,32,2025-08-25 16:00:00 -04:00,15.45,4,15.5,15.55,4,15.5,1045,1342,True,9.81,5.69,179.81,,,,,
NVDA,2025-08-25,NVDA250926C00175000,NVDA,2025-09-26 16:00:00 -04:00,call,175,2025-08-07 09:30:00 -04:00,32,2025-08-25 16:00:00 -04:00,12.25,5,12.3,12.35,5,12.29,1796,2474,True,4.81,7.49,179.81,,,,,
NVDA,2025-08-25,NVDA250926C00180000,NVDA,2025-09-26 16:00:00 -04:00,call,180,2025-08-07 09:30:00 -04:00,32,2025-08-25 16:00:00 -04:00,9.45,24,9.5,9.55,19,9.45,3899,3161,False,0.0,9.5,179.81,,,,,
NVDA,2025-08-25,NVDA250926C00185000,NVDA,2025-09-26 16:00:00 -04:00,call,185,2025-08-07 09:30:00 -04:00,32,2025-08-25 16:00:00 -04:00,7.1,11,7.15,7.2,21,7.2,3390,1681,False,0.0,7.15,179.81,,,,,
NVDA,2025-08-25,NVDA250926C00190000,NVDA,2025-09-26 16:00:00 -04:00,call,190,2025-08-07 09:30:00 -04:00,32,2025-08-25 16:00:00 -04:00,5.25,27,5.3,5.35,28,5.35,3307,1340,False,0.0,5.3,179.81,,,,,
