ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-07-14,NVDA251017C00110000,NVDA,2025-10-17 16:00:00 -04:00,call,110,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,56.15,11,56.5,56.85,30,57.44,8212,4,True,54.07,2.43,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00115000,NVDA,2025-10-17 16:00:00 -04:00,call,115,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,51.2,110,51.7,52.2,27,52.25,7673,17,True,49.07,2.63,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00120000,NVDA,2025-10-17 16:00:00 -04:00,call,120,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,46.65,10,47.25,47.85,137,47.44,13563,84,True,44.07,3.18,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00125000,NVDA,2025-10-17 16:00:00 -04:00,call,125,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,42.3,284,42.875,43.45,99,43.09,9049,66,True,39.07,3.805,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00130000,NVDA,2025-10-17 16:00:00 -04:00,call,130,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,38.25,6,38.35,38.45,40,38.65,14387,167,True,34.07,4.28,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00135000,NVDA,2025-10-17 16:00:00 -04:00,call,135,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,34.05,16,34.15,34.25,54,34.31,17121,78,True,29.07,5.08,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00140000,NVDA,2025-10-17 16:00:00 -04:00,call,140,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,30.0,12,30.1,30.2,12,30.15,13869,73,True,24.07,6.03,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00145000,NVDA,2025-10-17 16:00:00 -04:00,call,145,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,26.2,22,26.3,26.4,37,26.46,11134,50,True,19.07,7.23,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00150000,NVDA,2025-10-17 16:00:00 -04:00,call,150,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,22.6,17,22.7,22.8,25,22.75,27502,231,True,14.07,8.63,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00155000,NVDA,2025-10-17 16:00:00 -04:00,call,155,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,19.3,32,19.375,19.45,13,19.45,8156,281,True,9.07,10.305,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00160000,NVDA,2025-10-17 16:00:00 -04:00,call,160,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,16.35,227,16.4,16.45,82,16.4,13387,666,True,4.07,12.33,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00165000,NVDA,2025-10-17 16:00:00 -04:00,call,165,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,13.6,24,13.65,13.7,76,13.66,16431,963,False,0.0,13.65,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00170000,NVDA,2025-10-17 16:00:00 -04:00,call,170,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,11.2,29,11.25,11.3,110,11.29,14922,815,False,0.0,11.25,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00175000,NVDA,2025-10-17 16:00:00 -04:00,call,175,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,9.1,38,9.15,9.2,25,9.13,14483,1502,False,0.0,9.15,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00180000,NVDA,2025-10-17 16:00:00 -04:00,call,180,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,7.35,29,7.375,7.4,98,7.42,14562,469,False,0.0,7.375,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00185000,NVDA,2025-10-17 16:00:00 -04:00,call,185,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,5.85,41,5.9,5.95,195,6.0,7808,455,False,0.0,5.9,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00190000,NVDA,2025-10-17 16:00:00 -04:00,call,190,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,4.65,42,4.675,4.7,8,4.76,8316,1430,False,0.0,4.675,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00195000,NVDA,2025-10-17 16:00:00 -04:00,call,195,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,3.65,24,3.675,3.7,6,3.8,7835,448,False,0.0,3.675,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00200000,NVDA,2025-10-17 16:00:00 -04:00,call,200,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,2.88,10,2.9,2.92,6,2.89,21784,12919,False,0.0,2.9,164.07,,,,,
NVDA,2025-07-14,NVDA251017C00210000,NVDA,2025-10-17 16:00:00 -04:00,call,210,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,1.78,7,1.8,1.82,35,1.83,6950,336,False,0.0,1.8,164.07,,,,,
NVDA,2025-07-14,NVDA251017P00110000,NVDA,2025-10-17 16:00:00 -04:00,put,110,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,0.91,45,0.92,0.93,47,0.91,26725,1329,False,0.0,0.92,164.07,,,,,
NVDA,2025-07-14,NVDA251017P00115000,NVDA,2025-10-17 16:00:00 -04:00,put,115,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,1.19,64,1.205,1.22,28,1.2,13198,257,False,0.0,1.205,164.07,,,,,
NVDA,2025-07-14,NVDA251017P00120000,NVDA,2025-10-17 16:00:00 -04:00,put,120,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,1.56,68,1.575,1.59,59,1.57,25581,665,False,0.0,1.575,164.07,,,,,
NVDA,2025-07-14,NVDA251017P00125000,NVDA,2025-10-17 16:00:00 -04:00,put,125,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,2.04,68,2.055,2.07,27,2.01,9050,1125,False,0.0,2.055,164.07,,,,,
NVDA,2025-07-14,NVDA251017P00130000,NVDA,2025-10-17 16:00:00 -04:00,put,130,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,2.63,27,2.65,2.67,65,2.62,26443,344,False,0.0,2.65,164.07,,,,,
NVDA,2025-07-14,NVDA251017P00135000,NVDA,2025-10-17 16:00:00 -04:00,put,135,2025-01-06 09:30:00 -05:00,95,2025-07-14 16:00:00 -04:00,3.35,192,3.4,3.45,205,3.45,12130,243,False,0.0,3.4,164.07,,,,,
