ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-06-23,NVDA250725C00133000,NVDA,2025-07-25 16:00:00 -04:00,call,133.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,13.2,14,14.175,15.15,58,13.55,101,21,True,11.17,3.005,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00134000,NVDA,2025-07-25 16:00:00 -04:00,call,134.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,12.5,16,13.425,14.35,123,12.3,125,2,True,10.17,3.255,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00135000,NVDA,2025-07-25 16:00:00 -04:00,call,135.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,11.9,2,11.975,12.05,2,11.68,1094,77,True,9.17,2.805,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00136000,NVDA,2025-07-25 16:00:00 -04:00,call,136.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,11.1,172,11.2,11.3,13,10.45,96,29,True,8.17,3.03,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00137000,NVDA,2025-07-25 16:00:00 -04:00,call,137.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,10.4,2,10.475,10.55,140,10.6,125,39,True,7.17,3.305,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00138000,NVDA,2025-07-25 16:00:00 -04:00,call,138.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,9.65,17,9.725,9.8,12,9.5,160,47,True,6.17,3.555,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00139000,NVDA,2025-07-25 16:00:00 -04:00,call,139.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,8.95,52,9.05,9.15,164,8.8,210,187,True,5.17,3.88,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00140000,NVDA,2025-07-25 16:00:00 -04:00,call,140.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,8.3,182,8.375,8.45,248,8.2,1871,339,True,4.17,4.205,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00141000,NVDA,2025-07-25 16:00:00 -04:00,call,141.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,7.65,261,7.75,7.85,274,7.57,433,86,True,3.17,4.58,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00142000,NVDA,2025-07-25 16:00:00 -04:00,call,142.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,7.05,42,7.1,7.15,13,7.1,1370,218,True,2.17,4.93,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00143000,NVDA,2025-07-25 16:00:00 -04:00,call,143.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,6.45,29,6.525,6.6,368,6.56,760,414,True,1.17,5.355,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00144000,NVDA,2025-07-25 16:00:00 -04:00,call,144.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,5.9,30,5.95,6.0,7,6.06,1969,521,True,0.17,5.78,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00145000,NVDA,2025-07-25 16:00:00 -04:00,call,145.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,5.4,7,5.45,5.5,54,5.47,3449,1177,False,0.0,5.45,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00146000,NVDA,2025-07-25 16:00:00 -04:00,call,146.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,4.9,4,4.975,5.05,206,4.8,714,1263,False,0.0,4.975,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00147000,NVDA,2025-07-25 16:00:00 -04:00,call,147.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,4.4,37,4.45,4.5,2,4.53,678,260,False,0.0,4.45,144.17,,,,,
NVDA,2025-06-23,NVDA250725C00148000,NVDA,2025-07-25 16:00:00 -04:00,call,148.0,2025-06-05 09:30:00 -04:00,32,2025-06-23 16:00:00 -04:00,3.95,267,4.025,4.1,279,4.05,438,591,False,0.0,4.025,144.17,,,,,
