ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-11-24,NVDA251226C00135000,NVDA,2025-12-26 16:00:00 -05:00,call,135,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,47.85,112,48.75,49.65,100,48.75,68,48,True,47.55,1.2,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00140000,NVDA,2025-12-26 16:00:00 -05:00,call,140,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,43.05,111,44.25,45.45,114,43.6,63,75,True,42.55,1.7,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00145000,NVDA,2025-12-26 16:00:00 -05:00,call,145,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,38.3,188,39.675,41.05,199,38.0,104,67,True,37.55,2.125,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00150000,NVDA,2025-12-26 16:00:00 -05:00,call,150,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,33.65,195,35.025,36.4,196,33.9,240,80,True,32.55,2.475,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00155000,NVDA,2025-12-26 16:00:00 -05:00,call,155,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,29.45,135,29.9,30.35,25,30.1,379,62,True,27.55,2.35,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00160000,NVDA,2025-12-26 16:00:00 -05:00,call,160,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,25.15,76,26.025,26.9,44,25.25,558,519,True,22.55,3.475,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00165000,NVDA,2025-12-26 16:00:00 -05:00,call,165,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,21.05,69,21.45,21.85,13,21.2,267,667,True,17.55,3.9,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00170000,NVDA,2025-12-26 16:00:00 -05:00,call,170,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,17.2,65,17.6,18.0,10,17.2,503,278,True,12.55,5.05,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00175000,NVDA,2025-12-26 16:00:00 -05:00,call,175,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,13.75,10,14.05,14.35,10,13.86,1231,1181,True,7.55,6.5,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00180000,NVDA,2025-12-26 16:00:00 -05:00,call,180,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,10.75,50,11.05,11.35,10,11.0,6149,4112,True,2.55,8.5,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00185000,NVDA,2025-12-26 16:00:00 -05:00,call,185,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,7.95,121,8.05,8.15,1,8.0,4092,4201,False,0.0,8.05,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00190000,NVDA,2025-12-26 16:00:00 -05:00,call,190,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,5.75,88,5.925,6.1,5,5.85,3140,4173,False,0.0,5.925,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00195000,NVDA,2025-12-26 16:00:00 -05:00,call,195,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,4.05,32,4.175,4.3,56,4.1,5255,3506,False,0.0,4.175,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00200000,NVDA,2025-12-26 16:00:00 -05:00,call,200,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,2.81,1,2.885,2.96,7,2.87,6983,7370,False,0.0,2.885,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00205000,NVDA,2025-12-26 16:00:00 -05:00,call,205,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,1.89,22,1.925,1.96,5,1.89,4333,1950,False,0.0,1.925,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00210000,NVDA,2025-12-26 16:00:00 -05:00,call,210,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,1.27,21,1.295,1.32,4,1.27,6007,2125,False,0.0,1.295,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00215000,NVDA,2025-12-26 16:00:00 -05:00,call,215,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,0.86,29,0.88,0.9,36,0.9,2098,2790,False,0.0,0.88,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00220000,NVDA,2025-12-26 16:00:00 -05:00,call,220,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,0.59,29,0.61,0.63,57,0.56,25851,1410,False,0.0,0.61,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00225000,NVDA,2025-12-26 16:00:00 -05:00,call,225,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,0.42,1,0.425,0.43,4,0.4,3356,2257,False,0.0,0.425,182.55,,,,,
NVDA,2025-11-24,NVDA251226C00230000,NVDA,2025-12-26 16:00:00 -05:00,call,230,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,0.3,30,0.32,0.34,33,0.32,1908,683,False,0.0,0.32,182.55,,,,,
NVDA,2025-11-24,NVDA251226P00135000,NVDA,2025-12-26 16:00:00 -05:00,put,135,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,0.49,66,0.51,0.53,42,0.51,1500,101,False,0.0,0.51,182.55,,,,,
NVDA,2025-11-24,NVDA251226P00140000,NVDA,2025-12-26 16:00:00 -05:00,put,140,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,0.66,53,0.68,0.7,34,0.73,894,477,False,0.0,0.68,182.55,,,,,
NVDA,2025-11-24,NVDA251226P00145000,NVDA,2025-12-26 16:00:00 -05:00,put,145,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,0.89,42,0.91,0.93,5,0.99,5156,345,False,0.0,0.91,182.55,,,,,
NVDA,2025-11-24,NVDA251226P00150000,NVDA,2025-12-26 16:00:00 -05:00,put,150,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,1.22,26,1.25,1.28,12,1.27,2326,2092,False,0.0,1.25,182.55,,,,,
NVDA,2025-11-24,NVDA251226P00155000,NVDA,2025-12-26 16:00:00 -05:00,put,155,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,1.7,1,1.72,1.74,15,1.75,7188,836,False,0.0,1.72,182.55,,,,,
NVDA,2025-11-24,NVDA251226P00160000,NVDA,2025-12-26 16:00:00 -05:00,put,160,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,2.33,1,2.35,2.37,18,2.36,2547,3535,False,0.0,2.35,182.55,,,,,
NVDA,2025-11-24,NVDA251226P00165000,NVDA,2025-12-26 16:00:00 -05:00,put,165,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,3.15,17,3.2,3.25,25,3.22,2802,985,False,0.0,3.2,182.55,,,,,
NVDA,2025-11-24,NVDA251226P00170000,NVDA,2025-12-26 16:00:00 -05:00,put,170,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,4.25,24,4.35,4.45,22,4.45,3591,1837,False,0.0,4.35,182.55,,,,,
NVDA,2025-11-24,NVDA251226P00175000,NVDA,2025-12-26 16:00:00 -05:00,put,175,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,5.8,3,5.875,5.95,93,5.95,2541,3531,False,0.0,5.875,182.55,,,,,
