ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-11-10,NVDA251212C00150000,NVDA,2025-12-12 21:00:00,call,150,2025-10-30 13:30:00,32,2025-11-10 21:00:00,49.9,21,50.225,50.55,10,45.25,148,59,True,49.05,1.175,199.05,False,0.6499999999999986,0.012941762070681902,0.7535795026375283,-24.64204973624718,ITM,3,222
NVDA,2025-11-10,NVDA251212C00155000,NVDA,2025-12-12 21:00:00,call,155,2025-10-30 13:30:00,32,2025-11-10 21:00:00,45.2,81,46.025,46.85,62,45.27,105,52,True,44.05,1.975,199.05,False,1.6499999999999986,0.03585008147745787,0.7786988193921125,-22.13011806078875,ITM,3,222
NVDA,2025-11-10,NVDA251212C00160000,NVDA,2025-12-12 21:00:00,call,160,2025-10-30 13:30:00,32,2025-11-10 21:00:00,40.5,16,41.5,42.5,100,40.0,633,20,True,39.05,2.45,199.05,False,2.0,0.04819277108433735,0.8038181361466967,-19.618186385330326,ITM,3,222
NVDA,2025-11-10,NVDA251212C00165000,NVDA,2025-12-12 21:00:00,call,165,2025-10-30 13:30:00,32,2025-11-10 21:00:00,35.95,10,36.95,37.95,100,32.95,106,4,True,34.05,2.9,199.05,False,2.0,0.054127198917456015,0.8289374529012811,-17.106254709871894,ITM,3,222
NVDA,2025-11-10,NVDA251212C00170000,NVDA,2025-12-12 21:00:00,call,170,2025-10-30 13:30:00,32,2025-11-10 21:00:00,31.7,72,31.9,32.1,25,31.65,215,78,True,29.05,2.85,199.05,False,0.40000000000000213,0.012539184952978124,0.8540567696558653,-14.59432303441347,ITM,3,222
NVDA,2025-11-10,NVDA251212C00175000,NVDA,2025-12-12 21:00:00,call,175,2025-10-30 13:30:00,32,2025-11-10 21:00:00,27.6,65,27.75,27.9,34,27.4,228,81,True,24.05,3.7,199.05,False,0.29999999999999716,0.010810810810810709,0.8791760864104495,-12.082391358955041,ITM,3,222
NVDA,2025-11-10,NVDA251212C00180000,NVDA,2025-12-12 21:00:00,call,180,2025-10-30 13:30:00,32,2025-11-10 21:00:00,23.75,106,23.875,24.0,91,23.87,3704,437,True,19.05,4.825,199.05,False,0.25,0.010471204188481676,0.9042954031650339,-9.570459683496614,ITM,3,222
NVDA,2025-11-10,NVDA251212C00185000,NVDA,2025-12-12 21:00:00,call,185,2025-10-30 13:30:00,32,2025-11-10 21:00:00,20.15,339,20.25,20.35,2,20.24,1953,4686,True,14.05,6.2,199.05,False,0.20000000000000284,0.009876543209876684,0.9294147199196181,-7.058528008038187,ITM,3,222
NVDA,2025-11-10,NVDA251212C00190000,NVDA,2025-12-12 21:00:00,call,190,2025-10-30 13:30:00,32,2025-11-10 21:00:00,16.95,10,17.05,17.15,6,17.03,1615,959,True,9.05,8.0,199.05,False,0.1999999999999993,0.011730205278592334,0.9545340366742024,-4.546596332579759,ITM,3,222
NVDA,2025-11-10,NVDA251212C00195000,NVDA,2025-12-12 21:00:00,call,195,2025-10-30 13:30:00,32,2025-11-10 21:00:00,14.0,10,14.025,14.05,1,14.2,3130,2374,True,4.05,9.975,199.05,False,0.05000000000000071,0.003565062388591851,0.9796533534287867,-2.034664657121332,ATM,3,222
NVDA,2025-11-10,NVDA251212C00200000,NVDA,2025-12-12 21:00:00,call,200,2025-10-30 13:30:00,32,2025-11-10 21:00:00,11.4,13,11.425,11.45,1,11.4,30687,6322,False,0.0,11.425,199.05,False,0.049999999999998934,0.004376367614879556,1.004772670183371,0.4772670183370955,ATM,3,222
NVDA,2025-11-10,NVDA251212C00205000,NVDA,2025-12-12 21:00:00,call,205,2025-10-30 13:30:00,32,2025-11-10 21:00:00,9.1,113,9.175,9.25,16,9.28,19914,2128,False,0.0,9.175,199.05,False,0.15000000000000036,0.01634877384196189,1.0298919869379553,2.989198693795523,ATM,3,222
NVDA,2025-11-10,NVDA251212C00210000,NVDA,2025-12-12 21:00:00,call,210,2025-10-30 13:30:00,32,2025-11-10 21:00:00,7.2,102,7.25,7.3,26,7.33,2443,2774,False,0.0,7.25,199.05,False,0.09999999999999964,0.013793103448275813,1.0550113036925395,5.50113036925395,OTM,3,222
NVDA,2025-11-10,NVDA251212C00215000,NVDA,2025-12-12 21:00:00,call,215,2025-10-30 13:30:00,32,2025-11-10 21:00:00,5.6,151,5.675,5.75,14,5.69,853,832,False,0.0,5.675,199.05,False,0.15000000000000036,0.026431718061674072,1.0801306204471237,8.013062044712377,OTM,3,222
NVDA,2025-11-10,NVDA251212C00220000,NVDA,2025-12-12 21:00:00,call,220,2025-10-30 13:30:00,32,2025-11-10 21:00:00,4.35,16,4.375,4.4,3,4.44,28468,3434,False,0.0,4.375,199.05,False,0.05000000000000071,0.011428571428571592,1.105249937201708,10.524993720170805,OTM,3,222
NVDA,2025-11-10,NVDA251212C00225000,NVDA,2025-12-12 21:00:00,call,225,2025-10-30 13:30:00,32,2025-11-10 21:00:00,3.3,307,3.35,3.4,36,3.35,5093,462,False,0.0,3.35,199.05,False,0.10000000000000009,0.029850746268656744,1.1303692539562924,13.03692539562923,OTM,3,222
NVDA,2025-11-10,NVDA251212C00230000,NVDA,2025-12-12 21:00:00,call,230,2025-10-30 13:30:00,32,2025-11-10 21:00:00,2.54,64,2.56,2.58,1,2.56,1278,375,False,0.0,2.56,199.05,False,0.040000000000000036,0.015625000000000014,1.1554885707108766,15.54885707108766,OTM,3,222
NVDA,2025-11-10,NVDA251212C00235000,NVDA,2025-12-12 21:00:00,call,235,2025-10-30 13:30:00,32,2025-11-10 21:00:00,1.94,12,1.955,1.97,1,1.99,652,445,False,0.0,1.955,199.05,False,0.030000000000000027,0.015345268542199501,1.1806078874654609,18.060788746546088,OTM,3,222
NVDA,2025-11-10,NVDA251212C00240000,NVDA,2025-12-12 21:00:00,call,240,2025-10-30 13:30:00,32,2025-11-10 21:00:00,1.48,80,1.505,1.53,29,1.65,1855,602,False,0.0,1.505,199.05,False,0.050000000000000044,0.033222591362126276,1.205727204220045,20.572720422004515,OTM,3,222
NVDA,2025-11-10,NVDA251212C00245000,NVDA,2025-12-12 21:00:00,call,245,2025-10-30 13:30:00,32,2025-11-10 21:00:00,1.14,92,1.16,1.18,29,1.19,422,326,False,0.0,1.16,199.05,False,0.040000000000000036,0.03448275862068969,1.2308465209746293,23.084652097462943,OTM,3,222
NVDA,2025-11-10,NVDA251212P00150000,NVDA,2025-12-12 21:00:00,put,150,2025-10-30 13:30:00,32,2025-11-10 21:00:00,0.62,53,0.635,0.65,51,0.64,810,1129,False,0.0,0.635,199.05,False,0.030000000000000027,0.04724409448818902,0.7535795026375283,-24.64204973624718,OTM,3,222
