ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-10-20,NVDA251024C00160000,NVDA,2025-10-24 20:00:00,call,160.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,22.8,10,22.9,23.0,5,23.31,1347,299,True,22.64,0.26,182.64,False,0.1999999999999993,0.008733624454148442,0.8760402978537013,-12.395970214629866,ITM,3,201
NVDA,2025-10-20,NVDA251024C00162500,NVDA,2025-10-24 20:00:00,call,162.5,2025-10-16 13:30:00,4,2025-10-20 20:00:00,19.5,93,20.0,20.5,3,20.9,235,155,True,20.14,0.14,182.64,False,1.0,0.05,0.8897284275076655,-11.027157249233458,ITM,3,201
NVDA,2025-10-20,NVDA251024C00165000,NVDA,2025-10-24 20:00:00,call,165.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,17.9,19,18.05,18.2,51,18.05,3190,416,True,17.64,0.41,182.64,False,0.3000000000000007,0.016620498614958488,0.9034165571616295,-9.65834428383705,ITM,3,201
NVDA,2025-10-20,NVDA251024C00167500,NVDA,2025-10-24 20:00:00,call,167.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,15.5,17,15.725,15.95,57,15.61,812,264,True,15.14,0.585,182.64,False,0.4499999999999993,0.028616852146263867,0.9171046868155935,-8.289531318440641,ITM,3,201
NVDA,2025-10-20,NVDA251024C00170000,NVDA,2025-10-24 20:00:00,call,170.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,13.15,5,13.35,13.55,55,13.3,8510,816,True,12.64,0.71,182.64,False,0.40000000000000036,0.02996254681647943,0.9307928164695577,-6.920718353044234,ITM,3,201
NVDA,2025-10-20,NVDA251024C00172500,NVDA,2025-10-24 20:00:00,call,172.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,10.9,1,11.075,11.25,43,10.97,1294,965,True,10.14,0.935,182.64,False,0.34999999999999964,0.031602708803611705,0.9444809461235217,-5.551905387647825,ITM,3,201
NVDA,2025-10-20,NVDA251024C00175000,NVDA,2025-10-24 20:00:00,call,175.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,8.7,1,8.75,8.8,12,8.75,7742,2580,True,7.64,1.11,182.64,False,0.10000000000000142,0.011428571428571592,0.9581690757774859,-4.183092422251416,ITM,3,201
NVDA,2025-10-20,NVDA251024C00177500,NVDA,2025-10-24 20:00:00,call,177.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,6.65,10,6.7,6.75,37,6.7,3709,2829,True,5.14,1.56,182.64,False,0.09999999999999964,0.014925373134328304,0.9718572054314499,-2.814279456855008,ATM,3,201
NVDA,2025-10-20,NVDA251024C00180000,NVDA,2025-10-24 20:00:00,call,180.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,4.8,107,4.85,4.9,84,4.83,18633,14731,True,2.64,2.21,182.64,False,0.10000000000000053,0.02061855670103104,0.985545335085414,-1.4454664914585997,ATM,3,201
NVDA,2025-10-20,NVDA251024C00182500,NVDA,2025-10-24 20:00:00,call,182.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,3.25,32,3.275,3.3,71,3.25,15510,45949,True,0.14,3.135,182.64,False,0.04999999999999982,0.01526717557251903,0.9992334647393781,-0.07665352606219139,ATM,3,201
NVDA,2025-10-20,NVDA251024C00185000,NVDA,2025-10-24 20:00:00,call,185.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,2.04,14,2.05,2.06,10,2.06,42354,132212,False,0.0,2.05,182.64,False,0.020000000000000018,0.009756097560975618,1.012921594393342,1.2921594393342168,ATM,3,201
NVDA,2025-10-20,NVDA251024C00187500,NVDA,2025-10-24 20:00:00,call,187.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,1.19,318,1.195,1.2,1,1.2,78159,49093,False,0.0,1.195,182.64,False,0.010000000000000009,0.00836820083682009,1.0266097240473062,2.6609724047306256,ATM,3,201
NVDA,2025-10-20,NVDA251024C00190000,NVDA,2025-10-24 20:00:00,call,190.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,0.66,533,0.665,0.67,116,0.67,59950,82408,False,0.0,0.665,182.64,False,0.010000000000000009,0.015037593984962419,1.0402978537012704,4.029785370127033,OTM,3,201
NVDA,2025-10-20,NVDA251024C00192500,NVDA,2025-10-24 20:00:00,call,192.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.35,242,0.355,0.36,1,0.36,45542,27744,False,0.0,0.355,182.64,False,0.010000000000000009,0.028169014084507067,1.0539859833552345,5.398598335523442,OTM,3,201
NVDA,2025-10-20,NVDA251024C00195000,NVDA,2025-10-24 20:00:00,call,195.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,0.19,150,0.195,0.2,529,0.2,88696,29918,False,0.0,0.195,182.64,False,0.010000000000000009,0.05128205128205133,1.0676741130091985,6.76741130091985,OTM,3,201
NVDA,2025-10-20,NVDA251024C00197500,NVDA,2025-10-24 20:00:00,call,197.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.11,155,0.115,0.12,322,0.12,30111,24469,False,0.0,0.115,182.64,False,0.009999999999999995,0.08695652173913039,1.0813622426631626,8.136224266316258,OTM,3,201
NVDA,2025-10-20,NVDA251024C00200000,NVDA,2025-10-24 20:00:00,call,200.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,0.07,29,0.075,0.08,251,0.08,53588,40283,False,0.0,0.075,182.64,False,0.009999999999999995,0.13333333333333328,1.0950503723171268,9.505037231712667,OTM,3,201
NVDA,2025-10-20,NVDA251024C00202500,NVDA,2025-10-24 20:00:00,call,202.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.05,21,0.055,0.06,361,0.05,16249,5797,False,0.0,0.055,182.64,False,0.009999999999999995,0.18181818181818174,1.1087385019710907,10.873850197109075,OTM,3,201
NVDA,2025-10-20,NVDA251024C00205000,NVDA,2025-10-24 20:00:00,call,205.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,0.03,66,0.035,0.04,148,0.04,10498,5560,False,0.0,0.035,182.64,False,0.010000000000000002,0.28571428571428575,1.1224266316250548,12.242663162505483,OTM,3,201
NVDA,2025-10-20,NVDA251024C00207500,NVDA,2025-10-24 20:00:00,call,207.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.02,45,0.025,0.03,101,0.03,3736,1876,False,0.0,0.025,182.64,False,0.009999999999999998,0.3999999999999999,1.136114761279019,13.611476127901891,OTM,3,201
NVDA,2025-10-20,NVDA251024P00160000,NVDA,2025-10-24 20:00:00,put,160.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,0.14,87,0.145,0.15,85,0.13,16743,5112,False,0.0,0.145,182.64,False,0.009999999999999981,0.06896551724137918,0.8760402978537013,-12.395970214629866,OTM,3,201
NVDA,2025-10-20,NVDA251024P00162500,NVDA,2025-10-24 20:00:00,put,162.5,2025-10-16 13:30:00,4,2025-10-20 20:00:00,0.18,104,0.19,0.2,88,0.19,1204,2151,False,0.0,0.19,182.64,False,0.020000000000000018,0.10526315789473693,0.8897284275076655,-11.027157249233458,OTM,3,201
NVDA,2025-10-20,NVDA251024P00165000,NVDA,2025-10-24 20:00:00,put,165.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,0.25,177,0.255,0.26,17,0.26,25685,7648,False,0.0,0.255,182.64,False,0.010000000000000009,0.03921568627450984,0.9034165571616295,-9.65834428383705,OTM,3,201
NVDA,2025-10-20,NVDA251024P00167500,NVDA,2025-10-24 20:00:00,put,167.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.35,78,0.355,0.36,84,0.35,6761,8090,False,0.0,0.355,182.64,False,0.010000000000000009,0.028169014084507067,0.9171046868155935,-8.289531318440641,OTM,3,201
NVDA,2025-10-20,NVDA251024P00170000,NVDA,2025-10-24 20:00:00,put,170.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,0.49,112,0.495,0.5,259,0.5,30868,19173,False,0.0,0.495,182.64,False,0.010000000000000009,0.02020202020202022,0.9307928164695577,-6.920718353044234,OTM,3,201
NVDA,2025-10-20,NVDA251024P00172500,NVDA,2025-10-24 20:00:00,put,172.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.7,1,0.705,0.71,68,0.71,13336,13764,False,0.0,0.705,182.64,False,0.010000000000000009,0.014184397163120581,0.9444809461235217,-5.551905387647825,OTM,3,201
NVDA,2025-10-20,NVDA251024P00175000,NVDA,2025-10-24 20:00:00,put,175.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,1.0,73,1.01,1.02,88,1.01,25518,35088,False,0.0,1.01,182.64,False,0.020000000000000018,0.01980198019801982,0.9581690757774859,-4.183092422251416,OTM,3,201
NVDA,2025-10-20,NVDA251024P00177500,NVDA,2025-10-24 20:00:00,put,177.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,1.44,11,1.45,1.46,400,1.47,15346,17864,False,0.0,1.45,182.64,False,0.020000000000000018,0.013793103448275874,0.9718572054314499,-2.814279456855008,ATM,3,201
NVDA,2025-10-20,NVDA251024P00180000,NVDA,2025-10-24 20:00:00,put,180.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,2.1,21,2.11,2.12,16,2.11,34840,49020,False,0.0,2.11,182.64,False,0.020000000000000018,0.009478672985782,0.985545335085414,-1.4454664914585997,ATM,3,201
NVDA,2025-10-20,NVDA251024P00182500,NVDA,2025-10-24 20:00:00,put,182.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,3.0,47,3.05,3.1,315,3.07,16268,42797,False,0.0,3.05,182.64,False,0.10000000000000009,0.03278688524590167,0.9992334647393781,-0.07665352606219139,ATM,3,201
NVDA,2025-10-20,NVDA251024P00185000,NVDA,2025-10-24 20:00:00,put,185.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,4.3,35,4.325,4.35,1,4.35,21797,22681,True,2.36,1.965,182.64,False,0.04999999999999982,0.011560693641618455,1.012921594393342,1.2921594393342168,ATM,3,201
NVDA,2025-10-20,NVDA251024P00187500,NVDA,2025-10-24 20:00:00,put,187.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,5.9,90,5.975,6.05,37,5.91,6725,4243,True,4.86,1.115,182.64,False,0.14999999999999947,0.025104602510460164,1.0266097240473062,2.6609724047306256,ATM,3,201
NVDA,2025-10-20,NVDA251024P00190000,NVDA,2025-10-24 20:00:00,put,190.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,7.9,7,7.95,8.0,25,7.95,8969,4184,True,7.36,0.59,182.64,False,0.09999999999999964,0.012578616352201213,1.0402978537012704,4.029785370127033,ITM,3,201
NVDA,2025-10-20,NVDA251024P00192500,NVDA,2025-10-24 20:00:00,put,192.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,8.9,100,9.625,10.35,82,10.1,2809,806,True,9.86,0.235,182.64,False,1.4499999999999993,0.1506493506493506,1.0539859833552345,5.398598335523442,ITM,3,201
NVDA,2025-10-20,NVDA251024P00195000,NVDA,2025-10-24 20:00:00,put,195.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,12.35,36,12.475,12.6,13,12.25,2814,313,True,12.36,0.115,182.64,False,0.25,0.02004008016032064,1.0676741130091985,6.76741130091985,ITM,3,201
NVDA,2025-10-20,NVDA251024P00197500,NVDA,2025-10-24 20:00:00,put,197.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,14.7,76,14.875,15.05,30,14.6,330,109,True,14.86,0.015,182.64,False,0.3500000000000014,0.02352941176470598,1.0813622426631626,8.136224266316258,ITM,3,201
NVDA,2025-10-20,NVDA251024P00200000,NVDA,2025-10-24 20:00:00,put,200.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,15.8,193,16.65,17.5,10,17.02,4322,2390,True,17.36,0.71,182.64,False,1.6999999999999993,0.10210210210210206,1.0950503723171268,9.505037231712667,ITM,3,201
NVDA,2025-10-20,NVDA251024P00202500,NVDA,2025-10-24 20:00:00,put,202.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,19.5,163,19.75,20.0,68,19.6,366,160,True,19.86,0.11,182.64,False,0.5,0.02531645569620253,1.1087385019710907,10.873850197109075,ITM,3,201
